"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psir","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2020/02/18","00:49:15",12.54,36412,27748,36.0385,23.66,23.01,1.782,1.234,7.80,-68.9,1.50,0.34,12.7,92.1,8.49,12.4
"2020/02/18","00:55:16",12.54,36444,27772,36.0075,23.68,23.03,1.829,1.267,7.80,-69.0,1.18,0.27,13.6,92.3,8.50,12.3
"2020/02/18","01:01:16",12.54,36461,27787,35.9879,23.70,23.04,1.869,1.294,7.80,-69.0,2.23,0.51,11.6,92.1,8.49,12.4
"2020/02/18","01:07:15",12.54,36517,27827,35.9367,23.73,23.08,1.925,1.333,7.80,-69.0,2.52,0.58,12.4,92.0,8.48,12.4
"2020/02/18","01:13:15",12.53,36486,27799,35.9727,23.71,23.06,1.972,1.365,7.80,-69.0,1.64,0.38,10.9,92.5,8.52,12.3
"2020/02/18","01:19:15",12.49,36998,28156,35.5167,24.04,23.42,2.016,1.395,7.79,-68.8,0.97,0.22,10.0,91.8,8.45,12.4
"2020/02/18","01:25:15",12.47,37245,28330,35.2981,24.20,23.59,2.055,1.422,7.79,-68.8,1.38,0.32,9.4,91.5,8.42,12.4
"2020/02/18","01:31:15",12.45,37364,28409,35.2005,24.28,23.67,2.087,1.445,7.79,-68.8,1.65,0.38,11.0,91.6,8.43,12.4
"2020/02/18","01:37:15",12.45,37462,28479,35.1129,24.35,23.74,2.142,1.482,7.79,-68.8,1.55,0.35,10.1,91.7,8.43,12.4
"2020/02/18","01:43:15",12.44,37498,28503,35.0835,24.37,23.76,2.159,1.494,7.79,-68.8,1.51,0.35,9.8,91.5,8.41,12.4
"2020/02/18","01:49:15",12.44,37587,28566,35.0061,24.43,23.83,2.233,1.545,7.79,-68.7,2.19,0.50,11.2,91.7,8.43,12.4
"2020/02/18","01:55:15",12.42,37905,28800,34.7218,24.63,24.05,2.271,1.571,7.79,-68.7,1.71,0.39,9.9,91.4,8.39,12.4
"2020/02/18","02:01:16",12.42,38092,28942,34.5519,24.76,24.18,2.297,1.589,7.79,-68.8,1.98,0.45,10.5,91.3,8.38,12.4
"2020/02/18","02:07:16",12.36,39032,29605,33.7781,25.37,24.83,2.332,1.612,7.79,-68.6,1.76,0.40,10.3,91.1,8.34,12.4
"2020/02/18","02:13:15",12.28,40408,30592,32.6879,26.26,25.80,2.370,1.638,7.79,-68.6,1.86,0.43,12.0,90.5,8.25,12.4
"2020/02/18","02:19:15",12.31,39915,30240,33.0690,25.94,25.45,2.396,1.656,7.79,-68.6,1.44,0.33,10.4,90.9,8.29,12.5
"2020/02/18","02:25:15",12.19,41843,31605,31.6400,27.19,26.81,2.422,1.672,7.79,-68.6,0.61,0.14,8.9,89.9,8.15,12.4
"2020/02/18","02:31:15",12.16,41974,31680,31.5654,27.28,26.90,2.456,1.695,7.79,-68.6,1.83,0.42,9.0,89.5,8.12,12.4
"2020/02/18","02:37:15",12.20,41481,31342,31.9057,26.96,26.55,2.481,1.714,7.79,-68.6,1.50,0.34,7.3,89.3,8.11,12.4
"2020/02/18","02:43:15",12.17,41791,31550,31.6959,27.16,26.77,2.511,1.734,7.79,-68.6,1.18,0.27,8.1,89.9,8.16,12.4
"2020/02/18","02:49:15",12.16,41932,31646,31.5990,27.25,26.87,2.544,1.756,7.79,-68.7,1.95,0.45,7.5,89.4,8.11,12.5
"2020/02/18","02:55:15",12.14,42232,31859,31.3879,27.45,27.08,2.571,1.775,7.79,-68.6,1.81,0.42,10.4,89.9,8.15,12.3
"2020/02/18","03:01:15",12.17,41714,31488,31.7578,27.11,26.72,2.624,1.812,7.79,-68.7,2.02,0.46,7.6,90.0,8.17,12.4
"2020/02/18","03:07:15",12.14,42011,31690,31.5552,27.30,26.93,2.648,1.828,7.79,-68.6,2.00,0.46,7.2,89.7,8.14,12.5
"2020/02/18","03:13:15",12.14,42079,31743,31.5028,27.35,26.97,2.687,1.855,7.79,-68.5,1.39,0.32,6.6,88.9,8.06,12.4
"2020/02/18","03:19:15",12.00,44156,33195,30.1247,28.70,28.45,2.712,1.870,7.79,-68.4,1.27,0.29,9.6,87.9,7.92,12.4
"2020/02/18","03:25:15",11.96,44605,33496,29.8542,28.99,28.77,2.742,1.891,7.78,-68.2,2.13,0.49,9.2,88.1,7.93,12.3
"2020/02/18","03:31:16",11.96,44654,33530,29.8238,29.02,28.80,2.763,1.905,7.78,-68.2,0.98,0.22,7.3,87.8,7.91,12.4
"2020/02/18","03:37:16",11.94,44808,33633,29.7328,29.12,28.91,2.788,1.922,7.78,-68.2,1.29,0.30,7.6,87.8,7.90,12.4
"2020/02/18","03:43:15",11.93,44912,33700,29.6734,29.19,28.98,2.800,1.930,7.79,-68.2,1.40,0.32,10.1,87.6,7.88,12.4
"2020/02/18","03:49:16",11.95,44640,33509,29.8429,29.01,28.79,2.825,1.948,7.79,-68.3,2.38,0.54,11.5,88.0,7.93,12.4
"2020/02/18","03:55:16",11.93,44848,33653,29.7147,29.15,28.94,2.834,1.953,7.79,-68.3,1.94,0.45,8.0,87.4,7.86,12.5
"2020/02/18","04:01:15",11.99,44183,33202,30.1185,28.71,28.46,2.859,1.971,7.79,-68.4,1.98,0.45,6.4,87.7,7.91,12.4
"2020/02/18","04:07:16",12.06,42574,32055,31.1966,27.67,27.32,2.878,1.986,7.79,-68.7,1.45,0.33,6.6,87.9,7.97,12.4
"2020/02/18","04:13:16",12.08,42713,32173,31.0821,27.76,27.42,2.878,1.986,7.79,-68.7,1.92,0.44,7.7,87.6,7.93,12.4
"2020/02/18","04:19:15",12.04,43398,32655,30.6229,28.20,27.91,2.865,1.976,7.79,-68.5,1.97,0.45,7.8,88.2,7.97,12.4
"2020/02/18","04:25:16",11.99,44042,33101,30.2109,28.62,28.37,2.893,1.995,7.79,-68.4,1.91,0.44,7.3,87.7,7.91,12.3
"2020/02/18","04:31:16",11.94,44755,33588,29.7726,29.09,28.87,2.879,1.985,7.79,-68.3,1.37,0.32,7.6,88.0,7.92,12.4
"2020/02/18","04:37:16",11.92,44922,33700,29.6734,29.19,28.99,2.895,1.995,7.79,-68.3,1.13,0.26,9.4,87.6,7.88,12.4
"2020/02/18","04:43:16",11.90,45137,33842,29.5492,29.33,29.14,2.890,1.991,7.79,-68.3,1.16,0.27,7.6,86.9,7.82,12.4
"2020/02/18","04:49:16",11.86,45523,34100,29.3258,29.59,29.42,2.898,1.997,7.78,-68.2,1.45,0.33,5.5,85.8,7.71,12.4
"2020/02/18","04:55:15",11.85,45680,34206,29.2345,29.69,29.53,2.901,1.999,7.79,-68.2,1.35,0.31,6.6,86.7,7.78,12.7
"2020/02/18","05:01:14",11.85,45629,34173,29.2629,29.65,29.49,2.909,2.004,7.79,-68.2,1.83,0.42,7.2,86.7,7.79,12.4
"2020/02/18","05:07:15",11.84,45732,34240,29.2054,29.72,29.57,2.912,2.006,7.79,-68.3,1.31,0.30,4.4,86.0,7.72,12.5
"2020/02/18","05:13:15",11.85,45636,34177,29.2596,29.66,29.50,2.915,2.009,7.78,-68.1,1.43,0.33,5.0,85.4,7.67,12.5
"2020/02/18","05:19:15",11.88,44990,33719,29.6570,29.24,29.04,2.906,2.003,7.79,-68.4,2.33,0.53,7.0,85.2,7.67,12.5
"2020/02/18","05:25:15",11.88,45303,33947,29.4574,29.44,29.26,2.905,2.002,7.78,-68.2,1.52,0.35,5.6,85.3,7.67,12.4
"2020/02/18","05:31:15",11.87,45217,33877,29.5185,29.39,29.20,2.903,2.000,7.78,-68.2,1.75,0.40,7.3,85.8,7.72,12.5
"2020/02/18","05:37:16",11.84,45715,34224,29.2195,29.71,29.55,2.888,1.990,7.78,-68.2,1.74,0.40,7.0,86.5,7.77,12.4
"2020/02/18","05:43:15",11.84,45614,34147,29.2847,29.64,29.48,2.880,1.984,7.78,-68.2,1.70,0.39,4.8,85.9,7.72,12.5
"2020/02/18","05:49:15",11.84,45760,34255,29.1929,29.74,29.59,2.864,1.973,7.78,-68.2,1.45,0.33,5.9,86.7,7.78,12.4
"2020/02/18","05:55:16",11.82,45904,34351,29.1115,29.83,29.69,2.868,1.976,7.78,-68.2,1.49,0.34,6.1,86.9,7.80,12.4
"2020/02/18","06:01:15",11.82,45981,34405,29.0653,29.88,29.74,2.846,1.961,7.78,-68.2,1.76,0.40,6.1,85.9,7.71,12.4
"2020/02/18","06:07:15",11.83,45864,34327,29.1314,29.81,29.66,2.819,1.942,7.78,-68.2,1.61,0.37,4.3,85.7,7.69,12.5
"2020/02/18","06:13:16",11.84,45827,34304,29.1513,29.78,29.63,2.810,1.936,7.78,-68.2,2.09,0.48,6.0,85.7,7.69,12.4
"2020/02/18","06:19:15",11.82,45986,34409,29.0620,29.89,29.75,2.769,1.908,7.78,-68.2,1.62,0.37,4.7,85.9,7.71,12.4
"2020/02/18","06:25:15",11.82,46004,34423,29.0504,29.90,29.76,2.749,1.894,7.78,-68.2,0.85,0.19,4.5,85.9,7.70,12.5
"2020/02/18","06:31:15",11.81,46144,34516,28.9723,29.99,29.86,2.728,1.879,7.78,-68.1,0.79,0.18,5.4,86.4,7.75,12.3
"2020/02/18","06:37:16",11.80,46243,34583,28.9159,30.05,29.93,2.710,1.866,7.78,-68.2,4.09,0.94,5.6,85.6,7.67,12.4
"2020/02/18","06:43:16",11.79,46379,34675,28.8393,30.14,30.03,2.685,1.849,7.78,-68.2,1.18,0.27,4.3,85.8,7.69,12.4
"2020/02/18","06:49:16",11.78,46439,34712,28.8085,30.18,30.07,2.665,1.835,7.78,-68.2,1.04,0.24,5.1,85.3,7.64,12.4
"2020/02/18","06:55:16",11.77,46464,34728,28.7955,30.20,30.09,2.640,1.818,7.78,-68.1,1.38,0.32,5.8,85.3,7.64,12.4
"2020/02/18","07:01:15",11.76,46540,34774,28.7567,30.25,30.14,2.606,1.794,7.78,-68.1,0.55,0.13,5.2,84.6,7.58,12.4
"2020/02/18","07:07:15",11.76,46532,34767,28.7632,30.24,30.14,2.582,1.778,7.78,-68.2,0.81,0.18,6.4,85.6,7.67,12.5
"2020/02/18","07:13:15",11.75,46660,34855,28.6899,30.32,30.23,2.554,1.759,7.79,-68.2,0.55,0.13,6.2,86.0,7.70,12.4
"2020/02/18","07:19:15",11.75,46654,34851,28.6939,30.32,30.23,2.530,1.742,7.79,-68.2,1.80,0.41,5.0,84.7,7.59,12.4
"2020/02/18","07:25:15",11.76,46611,34820,28.7188,30.29,30.19,2.513,1.731,7.78,-68.2,2.05,0.47,5.2,85.1,7.62,12.4
"2020/02/18","07:31:15",11.76,46542,34774,28.7567,30.25,30.15,2.492,1.716,7.79,-68.3,2.04,0.47,4.8,84.2,7.55,12.4
"2020/02/18","07:37:15",11.77,46562,34795,28.7398,30.26,30.16,2.470,1.701,7.79,-68.2,1.54,0.35,4.7,84.9,7.61,12.4
"2020/02/18","07:43:15",11.77,46553,34789,28.7446,30.26,30.15,2.448,1.686,7.79,-68.2,1.29,0.30,4.4,84.3,7.56,12.3
"2020/02/18","07:49:15",11.77,46508,34760,28.7688,30.23,30.12,2.419,1.666,7.78,-68.2,1.34,0.30,5.2,84.9,7.61,12.5
"2020/02/18","07:55:15",11.78,46377,34671,28.8426,30.14,30.03,2.388,1.644,7.79,-68.2,1.48,0.34,6.5,84.1,7.54,12.3
"2020/02/18","08:01:15",11.78,46445,34719,28.8028,30.18,30.08,2.366,1.630,7.79,-68.2,1.85,0.42,5.9,85.0,7.62,12.4
"2020/02/18","08:07:15",11.79,46261,34585,28.9143,30.06,29.94,2.345,1.615,7.78,-68.1,2.06,0.47,5.7,84.9,7.62,12.5
"2020/02/18","08:13:15",11.81,46134,34507,28.9797,29.98,29.85,2.323,1.600,7.78,-68.2,0.98,0.22,8.1,84.9,7.62,12.5
"2020/02/18","08:19:15",11.84,45618,34153,29.2797,29.65,29.49,2.309,1.591,7.78,-68.2,1.73,0.40,8.9,85.6,7.69,12.5
"2020/02/18","08:25:16",11.86,45409,34009,29.4041,29.51,29.34,2.287,1.576,7.79,-68.3,1.08,0.25,7.6,85.5,7.69,12.4
"2020/02/18","08:31:16",11.89,44985,33718,29.6579,29.24,29.03,2.265,1.561,7.79,-68.2,2.30,0.53,7.0,86.2,7.76,12.4
"2020/02/18","08:37:15",11.86,45529,34105,29.3208,29.59,29.42,2.239,1.543,7.78,-68.2,1.83,0.42,6.8,85.7,7.70,12.4
"2020/02/18","08:43:15",11.93,44425,33332,30.0011,28.87,28.64,2.230,1.538,7.79,-68.4,1.71,0.39,7.8,86.3,7.78,12.5
"2020/02/18","08:49:15",11.94,43963,32996,30.3066,28.57,28.31,2.221,1.532,7.79,-68.4,1.98,0.46,7.8,86.3,7.80,12.4
"2020/02/18","08:55:16",11.95,43795,32877,30.4164,28.46,28.19,2.212,1.526,7.79,-68.5,1.60,0.37,9.6,87.5,7.91,12.4
"2020/02/18","09:01:16",11.99,42872,32222,31.0350,27.86,27.53,2.212,1.526,7.79,-68.6,1.49,0.34,10.4,87.5,7.93,12.4
"2020/02/18","09:07:15",12.01,42698,32106,31.1463,27.75,27.41,2.211,1.526,7.79,-68.6,1.80,0.41,9.7,87.5,7.93,12.4
"2020/02/18","09:13:15",11.99,43367,32591,30.6834,28.18,27.88,2.205,1.521,7.79,-68.4,1.17,0.27,9.0,87.3,7.90,12.5
"2020/02/18","09:19:15",12.02,42851,32228,31.0293,27.85,27.52,2.195,1.514,7.79,-68.4,1.75,0.40,8.8,87.8,7.95,12.3
"2020/02/18","09:25:16",12.03,42875,32252,31.0058,27.86,27.54,2.196,1.515,7.79,-68.5,1.24,0.28,9.3,87.1,7.89,12.4
"2020/02/18","09:31:16",12.04,42560,32024,31.2261,27.66,27.31,2.193,1.514,7.79,-68.5,2.31,0.53,14.6,88.3,8.01,12.4
"2020/02/18","09:37:16",12.03,42562,32019,31.2318,27.66,27.31,2.200,1.519,7.79,-68.5,0.96,0.22,8.7,87.9,7.98,12.4
"2020/02/18","09:43:15",12.05,41997,31612,31.6332,27.29,26.91,2.198,1.517,7.79,-68.7,1.18,0.27,9.8,87.8,7.98,12.4
"2020/02/18","09:49:16",12.10,41708,31433,31.8135,27.11,26.71,2.199,1.518,7.79,-68.7,1.77,0.41,10.0,87.9,7.99,12.4
"2020/02/18","09:55:15",12.09,41858,31538,31.7076,27.20,26.82,2.201,1.520,7.79,-68.5,1.67,0.38,9.2,87.4,7.94,12.4
"2020/02/18","10:01:16",12.08,41056,30924,32.3375,26.68,26.25,2.210,1.526,7.79,-68.6,1.59,0.36,6.7,87.3,7.96,12.4
"2020/02/18","10:07:15",12.08,40547,30540,32.7444,26.35,25.89,2.218,1.532,7.79,-68.6,1.59,0.36,8.6,88.4,8.08,12.4
"2020/02/18","10:13:16",12.08,40096,30202,33.1102,26.06,25.57,2.235,1.545,7.79,-68.7,1.33,0.30,8.6,88.5,8.11,12.4
"2020/02/18","10:19:15",12.09,40160,30257,33.0503,26.10,25.62,2.248,1.553,7.79,-68.7,1.69,0.39,7.5,88.1,8.07,12.4
"2020/02/18","10:25:15",12.12,39615,29869,33.4793,25.74,25.24,2.262,1.564,7.79,-68.8,1.71,0.39,8.3,89.0,8.17,12.4
"2020/02/18","10:31:15",12.10,39871,30048,33.2797,25.91,25.42,2.277,1.574,7.79,-68.7,1.16,0.27,8.4,88.1,8.07,12.4
"2020/02/18","10:37:15",12.10,40102,30218,33.0925,26.06,25.58,2.287,1.580,7.79,-68.7,1.22,0.28,7.2,88.2,8.08,12.5
"2020/02/18","10:43:16",12.11,39922,30092,33.2311,25.94,25.45,2.310,1.596,7.79,-68.7,2.20,0.51,7.0,87.7,8.03,12.4
"2020/02/18","10:49:15",12.10,40047,30179,33.1359,26.03,25.54,2.329,1.609,7.79,-68.7,1.20,0.27,7.2,88.3,8.08,12.4
"2020/02/18","10:55:16",12.09,40237,30314,32.9875,26.15,25.67,2.356,1.628,7.79,-68.7,1.41,0.32,8.4,87.9,8.05,12.3
"2020/02/18","11:01:15",12.08,40261,30328,32.9726,26.16,25.69,2.378,1.643,7.79,-68.6,2.05,0.47,7.8,88.3,8.08,12.4
"2020/02/18","11:07:15",12.08,40213,30292,33.0114,26.13,25.66,2.406,1.663,7.79,-68.6,1.29,0.30,7.6,88.8,8.13,12.5
"2020/02/18","11:13:16",12.08,40228,30297,33.0067,26.14,25.67,2.427,1.677,7.79,-68.7,1.62,0.37,7.8,88.7,8.12,12.4
"2020/02/18","11:19:16",12.09,40194,30285,33.0200,26.12,25.64,2.455,1.696,7.79,-68.7,1.89,0.43,7.3,88.8,8.13,12.4
"2020/02/18","11:25:15",12.09,40171,30265,33.0413,26.11,25.63,2.484,1.717,7.79,-68.6,2.56,0.59,6.8,88.3,8.09,12.3
"2020/02/18","11:31:15",12.08,40248,30318,32.9833,26.16,25.68,2.504,1.730,7.79,-68.6,2.32,0.53,7.1,87.8,8.04,12.4
"2020/02/18","11:37:15",12.08,40123,30225,33.0856,26.08,25.59,2.540,1.756,7.79,-68.7,1.51,0.35,6.8,87.7,8.03,12.5
"2020/02/18","11:43:15",12.07,40171,30251,33.0562,26.11,25.63,2.578,1.781,7.79,-68.7,1.79,0.41,6.9,88.3,8.09,12.4
"2020/02/18","11:49:15",12.05,40185,30248,33.0605,26.12,25.63,2.607,1.801,7.79,-68.7,1.24,0.29,6.7,88.9,8.14,12.4
"2020/02/18","11:55:16",12.07,40193,30269,33.0370,26.12,25.64,2.644,1.827,7.79,-68.6,1.67,0.38,7.6,88.3,8.09,12.4
"2020/02/18","12:01:15",12.08,40243,30315,32.9865,26.15,25.68,2.680,1.852,7.79,-68.5,2.00,0.46,7.3,88.4,8.09,12.4
"2020/02/18","12:07:15",12.08,40245,30313,32.9886,26.15,25.68,2.714,1.875,7.79,-68.5,1.57,0.36,7.0,88.1,8.07,12.4
"2020/02/18","12:13:15",12.07,40074,30180,33.1348,26.04,25.56,2.760,1.907,7.79,-68.6,1.41,0.32,6.8,88.3,8.09,12.4
"2020/02/18","12:19:16",12.06,40036,30144,33.1740,26.02,25.53,2.792,1.930,7.79,-68.8,1.91,0.44,7.2,88.1,8.08,12.4
"2020/02/18","12:25:16",12.07,39889,30035,33.2943,25.92,25.43,2.827,1.954,7.79,-68.7,0.75,0.17,6.1,87.1,7.99,12.4
"2020/02/18","12:31:15",12.07,40059,30166,33.1498,26.03,25.55,2.859,1.976,7.79,-68.6,1.79,0.41,6.6,87.3,8.00,12.5
"2020/02/18","12:37:16",12.08,40301,30357,32.9408,26.19,25.72,2.904,2.007,7.79,-68.6,1.59,0.37,6.8,87.9,8.05,12.4
"2020/02/18","12:43:16",12.09,40354,30406,32.8885,26.23,25.76,2.940,2.032,7.79,-68.4,1.52,0.35,6.1,87.5,8.00,12.4
"2020/02/18","12:49:16",12.08,41410,31193,32.0581,26.91,26.50,2.985,2.062,7.79,-68.4,2.29,0.53,5.4,86.6,7.89,12.4
"2020/02/18","12:55:15",12.07,41537,31276,31.9735,26.99,26.59,3.013,2.081,7.79,-68.5,2.42,0.55,6.6,86.4,7.87,12.4
"2020/02/18","13:01:15",12.07,40774,30707,32.5658,26.50,26.05,3.023,2.089,7.79,-68.5,1.94,0.45,6.4,87.3,7.98,12.5
"2020/02/18","13:07:15",12.05,41494,31228,32.0230,26.97,26.56,3.086,2.131,7.79,-68.5,1.57,0.36,6.4,88.5,8.06,12.4
"2020/02/18","13:13:15",12.06,41501,31240,32.0100,26.97,26.56,3.110,2.148,7.79,-68.4,0.92,0.21,5.7,88.2,8.03,12.4
"2020/02/18","13:19:15",12.04,41669,31357,31.8908,27.08,26.68,3.144,2.171,7.79,-68.4,2.44,0.56,5.3,87.7,7.99,12.4
"2020/02/18","13:25:15",12.04,41698,31377,31.8705,27.10,26.70,3.181,2.196,7.79,-68.4,1.04,0.24,5.7,87.7,7.98,12.4
"2020/02/18","13:31:16",12.00,42229,31744,31.5023,27.44,27.08,3.214,2.219,7.79,-68.4,1.53,0.35,5.3,87.3,7.94,12.4
"2020/02/18","13:37:16",11.96,42655,32028,31.2223,27.72,27.38,3.243,2.238,7.79,-68.5,0.87,0.20,4.8,86.8,7.88,12.4
"2020/02/18","13:43:16",11.92,42647,31996,31.2538,27.72,27.37,3.271,2.258,7.79,-68.7,1.97,0.45,4.5,86.9,7.90,12.4
"2020/02/18","13:49:15",11.91,42905,32177,31.0783,27.88,27.55,3.294,2.273,7.79,-68.6,2.10,0.48,5.0,87.7,7.97,12.3
"2020/02/18","13:55:16",11.86,44025,32979,30.3218,28.61,28.35,3.329,2.296,7.79,-68.4,1.82,0.42,4.2,86.4,7.81,12.4
"2020/02/18","14:01:15",11.75,46284,34575,28.9224,30.08,29.96,3.352,2.308,7.78,-68.2,1.81,0.42,5.3,84.5,7.58,12.3
"2020/02/18","14:07:15",11.74,46670,34850,28.6947,30.33,30.24,3.383,2.330,7.79,-68.4,2.05,0.47,7.6,85.5,7.66,12.4
"2020/02/18","14:13:16",11.75,46574,34786,28.7470,30.27,30.17,3.416,2.352,7.79,-68.4,1.60,0.37,5.6,84.3,7.56,12.3
"2020/02/18","14:19:15",11.74,46559,34771,28.7600,30.26,30.16,3.427,2.360,7.79,-68.5,1.38,0.32,7.9,85.4,7.65,12.5
"2020/02/18","14:25:15",11.74,46593,34793,28.7414,30.28,30.18,3.459,2.382,7.79,-68.5,1.68,0.38,6.7,84.6,7.58,12.3
"2020/02/18","14:31:15",11.75,46427,34674,28.8401,30.17,30.06,3.477,2.394,7.79,-68.5,1.32,0.30,10.2,85.0,7.63,12.4
"2020/02/18","14:37:15",11.73,46730,34888,28.6634,30.37,30.28,3.496,2.407,7.79,-68.5,1.33,0.30,8.6,85.2,7.64,12.5
"2020/02/18","14:43:16",11.74,46455,34691,28.8255,30.19,30.08,3.521,2.425,7.79,-68.5,1.68,0.38,7.8,85.5,7.67,12.4
"2020/02/18","14:49:16",11.72,46870,34983,28.5849,30.46,30.38,3.543,2.440,7.79,-68.6,0.95,0.22,10.0,85.3,7.64,12.4
"2020/02/18","14:55:16",11.71,47006,35074,28.5109,30.55,30.48,3.569,2.458,7.79,-68.6,1.18,0.27,12.1,85.3,7.64,12.4
"2020/02/18","15:01:15",11.74,45989,34346,29.1157,29.89,29.75,3.590,2.473,7.79,-68.7,1.61,0.37,7.2,86.0,7.73,12.4
"2020/02/18","15:07:16",11.75,45670,34113,29.3140,29.68,29.52,3.604,2.483,7.79,-68.7,1.50,0.35,5.1,85.7,7.71,12.4
"2020/02/18","15:13:16",11.76,44616,33337,29.9967,29.00,28.77,3.628,2.501,7.79,-68.6,1.51,0.35,4.3,86.3,7.80,12.4
"2020/02/18","15:19:15",11.75,45636,34089,29.3350,29.66,29.49,3.632,2.503,7.79,-68.7,1.72,0.39,8.9,86.1,7.75,12.4
"2020/02/18","15:25:15",11.74,46115,34433,29.0422,29.97,29.84,3.636,2.505,7.79,-68.7,1.41,0.32,8.4,85.6,7.69,12.5
"2020/02/18","15:31:15",11.72,46387,34624,28.8816,30.15,30.03,3.640,2.507,7.79,-68.6,1.45,0.33,9.9,85.5,7.67,12.5
"2020/02/18","15:37:16",11.71,46701,34847,28.6971,30.35,30.26,3.639,2.506,7.79,-68.6,2.03,0.46,10.5,85.1,7.63,12.4
"2020/02/18","15:43:16",11.70,46816,34926,28.6321,30.43,30.34,3.630,2.499,7.79,-68.6,2.24,0.51,9.0,84.8,7.60,12.4
"2020/02/18","15:49:15",11.70,46940,35012,28.5618,30.51,30.43,3.627,2.497,7.79,-68.6,1.40,0.32,11.2,85.2,7.64,12.5
"2020/02/18","15:55:15",11.72,46585,34766,28.7640,30.28,30.17,3.619,2.492,7.79,-68.6,1.24,0.29,7.7,84.4,7.57,12.5
"2020/02/18","16:01:16",11.75,45834,34236,29.2087,29.79,29.64,3.634,2.503,7.79,-68.6,1.55,0.36,9.2,85.8,7.72,12.3
"2020/02/18","16:07:15",11.74,46316,34582,28.9167,30.10,29.98,3.636,2.504,7.79,-68.4,1.36,0.31,9.1,85.3,7.66,12.5
"2020/02/18","16:13:16",11.77,45728,34169,29.2663,29.72,29.56,3.621,2.495,7.79,-68.5,0.93,0.21,6.4,85.7,7.71,12.3
"2020/02/18","16:19:16",11.77,45945,34331,29.1281,29.86,29.72,3.596,2.477,7.79,-68.4,0.75,0.17,6.5,85.9,7.72,12.4
"2020/02/18","16:25:16",11.76,46140,34469,29.0117,29.99,29.86,3.569,2.458,7.79,-68.3,1.23,0.28,6.6,85.7,7.70,12.4
"2020/02/18","16:31:17",11.75,46303,34587,28.9126,30.09,29.97,3.554,2.448,7.78,-68.2,0.10,0.02,6.2,85.7,7.69,12.5
"2020/02/18","16:37:16",11.75,46402,34656,28.8548,30.16,30.04,3.505,2.414,7.78,-68.1,1.00,0.23,8.4,85.4,7.66,12.4
"2020/02/18","16:43:16",11.73,46709,34868,28.6794,30.36,30.26,3.501,2.411,7.78,-68.1,1.49,0.34,7.5,85.3,7.65,12.4
"2020/02/18","16:49:15",11.72,46775,34915,28.6409,30.40,30.31,3.471,2.390,7.78,-68.1,0.82,0.19,6.6,85.2,7.64,12.4
"2020/02/18","16:55:15",11.71,46846,34953,28.6097,30.45,30.36,3.452,2.377,7.78,-68.1,1.06,0.24,7.7,85.0,7.62,12.4
"2020/02/18","17:01:15",11.69,47002,35051,28.5300,30.55,30.47,3.410,2.348,7.78,-68.1,1.53,0.35,6.9,85.0,7.61,12.4
"2020/02/18","17:07:16",11.67,47188,35175,28.4294,30.67,30.60,3.368,2.318,7.78,-68.1,1.09,0.25,8.1,84.5,7.57,12.4
"2020/02/18","17:13:16",11.67,47213,35190,28.4168,30.68,30.62,3.344,2.302,7.78,-68.1,2.12,0.49,13.9,84.6,7.58,12.4
"2020/02/18","17:19:16",11.66,47327,35265,28.3570,30.76,30.70,3.285,2.261,7.78,-68.1,1.22,0.28,7.8,84.5,7.56,12.4
"2020/02/18","17:25:15",11.65,47373,35290,28.3366,30.79,30.74,3.260,2.244,7.78,-68.1,1.83,0.42,8.3,83.7,7.49,12.4
"2020/02/18","17:31:15",11.66,47288,35235,28.3805,30.73,30.68,3.234,2.226,7.78,-68.1,0.33,0.08,10.6,84.3,7.54,12.4
"2020/02/18","17:37:15",11.67,47177,35163,28.4389,30.66,30.60,3.160,2.176,7.78,-68.1,1.30,0.30,10.4,84.1,7.53,12.4
"2020/02/18","17:43:15",11.68,47022,35057,28.5252,30.56,30.49,3.092,2.129,7.78,-68.1,1.64,0.37,9.6,84.7,7.58,12.4
"2020/02/18","17:49:15",11.65,47286,35232,28.3829,30.73,30.67,3.038,2.091,7.78,-68.1,1.60,0.37,10.0,84.0,7.52,12.4
"2020/02/18","17:55:16",11.67,47073,35087,28.5006,30.59,30.52,2.998,2.064,7.78,-68.1,1.44,0.33,10.7,84.4,7.56,12.4
"2020/02/18","18:01:15",11.67,47091,35103,28.4879,30.60,30.54,2.962,2.039,7.78,-68.1,1.75,0.40,11.2,84.5,7.57,12.4
"2020/02/18","18:07:16",11.66,47245,35206,28.4042,30.70,30.65,2.897,1.995,7.78,-68.1,1.70,0.39,11.6,84.5,7.56,12.4
"2020/02/18","18:13:15",11.67,47150,35147,28.4515,30.64,30.58,2.845,1.959,7.78,-68.1,1.87,0.43,11.0,84.5,7.57,12.4
"2020/02/18","18:19:15",11.70,46860,34956,28.6073,30.45,30.37,2.778,1.913,7.78,-68.1,1.41,0.32,11.1,84.4,7.57,12.4
"2020/02/18","18:25:16",11.70,46934,35014,28.5602,30.50,30.42,2.713,1.868,7.78,-68.1,1.68,0.38,13.3,84.7,7.59,12.4
