"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psia","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2019/12/14","15:43:28",12.25,26600,20124,49.6930,17.29,16.31,18.367,2.825,7.76,-78.5,1.38,0.29,26.7,89.0,8.61,14.4
"2019/12/14","15:49:28",12.25,26550,20086,49.7860,17.25,16.28,18.365,2.824,7.77,-78.9,1.31,0.27,26.0,89.0,8.61,14.4
"2019/12/14","15:55:28",12.23,26286,19877,50.3095,17.08,16.10,18.364,2.824,7.76,-78.4,1.03,0.21,25.3,89.0,8.63,14.4
"2019/12/14","16:01:28",12.22,25812,19509,51.2589,16.77,15.78,18.363,2.824,7.76,-78.2,1.13,0.23,24.9,89.1,8.66,14.4
"2019/12/14","16:07:28",12.21,25721,19440,51.4404,16.71,15.72,18.362,2.823,7.76,-78.1,0.77,0.16,22.7,89.3,8.68,14.3
"2019/12/14","16:13:28",12.23,25946,19617,50.9757,16.86,15.87,18.361,2.822,7.77,-78.6,0.58,0.12,23.1,89.2,8.65,14.4
"2019/12/14","16:19:28",12.20,25524,19283,51.8599,16.59,15.59,18.359,2.821,7.77,-78.8,0.63,0.13,20.3,89.2,8.68,14.5
"2019/12/14","16:25:28",12.21,25592,19339,51.7093,16.63,15.64,18.358,2.821,7.77,-78.8,1.16,0.24,19.6,89.4,8.70,14.4
"2019/12/14","16:31:28",12.19,25404,19187,52.1199,16.51,15.51,18.358,2.821,7.77,-78.9,1.24,0.26,19.7,89.3,8.70,14.4
"2019/12/14","16:37:28",12.14,24621,18573,53.8408,16.00,14.99,18.357,2.821,7.78,-79.2,0.38,0.08,17.5,89.6,8.76,14.4
"2019/12/14","16:43:28",12.12,24106,18177,55.0138,15.66,14.65,18.356,2.821,7.77,-79.0,1.03,0.21,19.2,89.6,8.79,14.4
"2019/12/14","16:49:28",12.13,24164,18222,54.8782,15.70,14.69,18.355,2.821,7.77,-78.8,0.92,0.19,19.4,89.9,8.81,14.4
"2019/12/14","16:55:28",12.08,23308,17556,56.9616,15.15,14.12,18.354,2.821,7.77,-79.0,0.71,0.15,18.4,89.9,8.85,14.4
"2019/12/14","17:01:28",12.08,23219,17488,57.1827,15.09,14.06,18.354,2.821,7.77,-79.0,0.60,0.13,17.6,89.7,8.83,14.4
"2019/12/14","17:07:28",12.13,24426,18423,54.2804,15.87,14.86,18.353,2.818,7.76,-78.1,0.76,0.16,19.1,89.6,8.77,14.4
"2019/12/14","17:13:28",12.17,24993,18866,53.0048,16.24,15.24,18.352,2.817,7.77,-78.6,0.54,0.11,19.1,89.6,8.74,14.4
"2019/12/14","17:19:28",12.16,24642,18597,53.7730,16.01,15.00,18.351,2.817,7.75,-77.9,0.57,0.12,18.1,89.6,8.75,14.4
"2019/12/14","17:25:27",12.18,25260,19073,52.4294,16.41,15.41,18.350,2.815,7.74,-77.1,0.40,0.08,17.0,87.2,8.50,14.3
"2019/12/14","17:31:28",12.19,25791,19482,51.3283,16.76,15.77,18.350,2.814,7.74,-77.3,0.75,0.16,19.7,87.0,8.45,14.5
"2019/12/14","17:37:28",12.20,25868,19542,51.1731,16.81,15.82,18.350,2.814,7.75,-77.8,0.85,0.17,19.9,87.8,8.53,14.4
"2019/12/14","17:43:27",12.19,25771,19465,51.3733,16.75,15.75,18.350,2.815,7.74,-77.3,0.66,0.14,22.4,87.7,8.53,14.4
"2019/12/14","17:49:28",12.19,25654,19375,51.6129,16.67,15.68,18.351,2.815,7.75,-77.6,0.96,0.20,24.4,88.4,8.59,14.4
"2019/12/14","17:55:28",12.18,25520,19271,51.8901,16.58,15.59,18.352,2.816,7.76,-78.5,0.90,0.19,20.7,88.9,8.66,14.4
"2019/12/14","18:01:28",12.18,25313,19117,52.3102,16.45,15.45,18.354,2.818,7.77,-78.7,0.53,0.11,19.1,89.0,8.67,14.4
"2019/12/14","18:07:28",12.24,25711,19443,51.4314,16.71,15.71,18.356,2.819,7.77,-78.8,0.99,0.21,21.8,89.3,8.68,14.5
"2019/12/14","18:13:28",12.24,25627,19381,51.5973,16.65,15.66,18.359,2.821,7.77,-78.9,0.84,0.17,19.2,89.4,8.69,14.4
"2019/12/14","18:19:28",12.27,25774,19510,51.2563,16.75,15.76,18.363,2.823,7.77,-78.9,0.51,0.11,18.8,89.6,8.70,14.4
"2019/12/14","18:25:28",12.28,25672,19433,51.4585,16.68,15.69,18.367,2.826,7.78,-79.2,0.82,0.17,16.7,89.9,8.72,14.4
"2019/12/14","18:31:28",12.28,25632,19406,51.5297,16.66,15.66,18.373,2.830,7.78,-79.3,0.78,0.16,15.3,90.2,8.76,14.4
"2019/12/14","18:37:28",12.28,25655,19423,51.4844,16.67,15.68,18.378,2.834,7.77,-78.8,0.87,0.18,15.1,90.1,8.74,14.4
"2019/12/14","18:43:27",12.28,25220,19091,52.3812,16.39,15.39,18.384,2.839,7.78,-79.5,0.91,0.19,12.3,90.3,8.78,14.4
"2019/12/14","18:49:27",12.28,25046,18962,52.7359,16.28,15.27,18.389,2.843,7.78,-79.6,0.72,0.15,13.6,90.3,8.79,14.4
"2019/12/14","18:55:28",12.29,24924,18872,52.9883,16.20,15.19,18.394,2.847,7.78,-79.3,0.88,0.18,12.8,90.2,8.78,14.3
"2019/12/14","19:01:28",12.30,24747,18745,53.3472,16.08,15.07,18.399,2.850,7.78,-79.3,0.61,0.13,12.6,90.4,8.80,14.4
"2019/12/14","19:07:27",12.30,24638,18663,53.5817,16.01,15.00,18.404,2.854,7.77,-78.6,1.07,0.22,12.7,90.3,8.79,14.4
"2019/12/14","19:13:27",12.34,24286,18413,54.3092,15.78,14.77,18.409,2.858,7.78,-79.2,0.98,0.21,11.5,90.5,8.82,14.5
"2019/12/14","19:19:27",12.34,24335,18450,54.2014,15.81,14.80,18.414,2.861,7.77,-79.0,0.85,0.17,11.7,90.4,8.82,14.5
"2019/12/14","19:25:28",12.35,24252,18393,54.3697,15.76,14.75,18.419,2.865,7.78,-79.2,0.43,0.09,11.2,90.7,8.84,14.3
"2019/12/14","19:31:28",12.36,24112,18292,54.6672,15.67,14.65,18.424,2.869,7.78,-79.3,0.61,0.13,10.8,90.8,8.86,14.4
"2019/12/14","19:37:27",12.38,23949,18175,55.0197,15.56,14.55,18.429,2.873,7.78,-79.5,0.51,0.11,10.8,91.2,8.89,14.4
"2019/12/14","19:43:28",12.39,23847,18103,55.2408,15.50,14.48,18.435,2.876,7.79,-79.7,0.58,0.12,10.2,91.4,8.92,14.4
"2019/12/14","19:49:28",12.42,23676,17990,55.5872,15.39,14.37,18.439,2.880,7.79,-79.8,0.77,0.16,9.9,91.4,8.91,14.4
"2019/12/14","19:55:28",12.46,25796,19617,50.9757,16.76,15.78,18.444,2.880,7.79,-79.9,0.88,0.18,16.2,91.3,8.82,14.5
"2019/12/14","20:01:27",12.45,26332,20020,49.9500,17.11,16.13,18.449,2.883,7.79,-80.1,0.92,0.19,14.2,91.1,8.79,14.4
"2019/12/14","20:07:27",12.51,26552,20215,49.4674,17.25,16.28,18.455,2.887,7.79,-80.2,1.04,0.22,21.1,91.2,8.77,14.5
"2019/12/14","20:13:28",12.48,26123,19878,50.3058,16.98,15.99,18.460,2.891,7.78,-79.3,0.61,0.13,10.6,90.9,8.77,14.4
"2019/12/14","20:19:27",12.48,26414,20099,49.7534,17.16,16.19,18.467,2.895,7.78,-79.5,0.73,0.15,9.7,90.8,8.75,14.3
"2019/12/14","20:25:28",12.47,26892,20458,48.8806,17.48,16.51,18.473,2.899,7.78,-79.7,0.43,0.09,10.6,90.2,8.67,14.5
"2019/12/14","20:31:28",12.47,27851,21187,47.1987,18.10,17.15,18.479,2.901,7.78,-79.7,1.42,0.30,12.8,90.1,8.63,14.5
"2019/12/14","20:37:27",12.50,28035,21344,46.8521,18.22,17.28,18.483,2.904,7.79,-80.2,0.53,0.11,14.1,90.8,8.68,14.4
"2019/12/14","20:43:27",12.54,27721,21125,47.3383,18.01,17.07,18.488,2.908,7.80,-80.5,0.99,0.21,14.0,91.1,8.72,14.4
"2019/12/14","20:49:28",12.50,28239,21498,46.5169,18.35,17.41,18.493,2.911,7.78,-79.7,1.26,0.26,17.3,90.8,8.68,14.5
"2019/12/14","20:55:28",12.53,28167,21457,46.6058,18.30,17.37,18.499,2.915,7.80,-80.3,0.82,0.17,17.4,91.0,8.69,14.5
"2019/12/14","21:01:28",12.52,28252,21518,46.4736,18.36,17.42,18.506,2.920,7.80,-80.6,1.29,0.27,17.6,91.0,8.69,14.5
"2019/12/14","21:07:28",12.48,28423,21628,46.2365,18.47,17.54,18.512,2.923,7.80,-80.5,0.71,0.15,19.5,90.9,8.69,14.5
"2019/12/14","21:13:27",12.53,28210,21489,46.5348,18.33,17.39,18.517,2.927,7.80,-80.4,1.64,0.34,20.7,91.0,8.70,14.5
"2019/12/14","21:19:28",12.52,28454,21669,46.1479,18.49,17.56,18.520,2.929,7.79,-79.8,1.33,0.28,20.4,90.7,8.66,14.5
"2019/12/14","21:25:28",12.51,28657,21820,45.8298,18.62,17.69,18.523,2.931,7.80,-80.3,0.95,0.20,18.4,90.5,8.63,14.5
"2019/12/14","21:31:28",12.54,28712,21878,45.7071,18.66,17.73,18.526,2.933,7.80,-80.4,1.12,0.23,18.6,90.9,8.66,14.3
"2019/12/14","21:37:28",12.51,28993,22078,45.2937,18.84,17.92,18.529,2.935,7.80,-80.3,1.02,0.21,23.1,90.6,8.63,14.4
"2019/12/14","21:43:28",12.55,29065,22153,45.1409,18.89,17.97,18.532,2.937,7.80,-80.6,0.97,0.20,20.9,90.7,8.63,14.4
"2019/12/14","21:49:28",12.58,29317,22360,44.7220,19.05,18.14,18.534,2.938,7.80,-80.6,1.13,0.23,17.0,91.6,8.70,14.5
"2019/12/14","21:55:28",12.58,29499,22502,44.4396,19.17,18.27,18.537,2.939,7.81,-81.0,1.73,0.36,17.0,91.5,8.68,14.4
"2019/12/14","22:01:28",12.57,29177,22248,44.9477,18.96,18.05,18.539,2.941,7.80,-80.7,1.29,0.27,18.6,91.1,8.66,14.5
"2019/12/14","22:07:28",12.58,29262,22319,44.8051,19.02,18.10,18.542,2.943,7.81,-80.9,1.12,0.23,19.2,91.1,8.66,14.5
"2019/12/14","22:13:28",12.62,29587,22593,44.2619,19.23,18.33,18.544,2.944,7.82,-81.5,1.81,0.38,16.2,92.2,8.73,14.4
"2019/12/14","22:19:28",12.62,29778,22736,43.9834,19.35,18.46,18.546,2.945,7.82,-81.6,1.61,0.33,17.6,92.3,8.74,14.5
"2019/12/14","22:25:28",12.62,30067,22956,43.5614,19.54,18.65,18.548,2.946,7.82,-81.6,1.45,0.30,19.7,92.0,8.70,14.4
"2019/12/14","22:31:27",12.64,30340,23177,43.1466,19.72,18.84,18.550,2.947,7.82,-81.9,1.60,0.33,21.3,92.4,8.72,14.4
"2019/12/14","22:37:27",12.63,30547,23332,42.8604,19.85,18.98,18.551,2.948,7.83,-82.0,1.25,0.26,19.5,92.3,8.71,14.4
"2019/12/14","22:43:27",12.62,30777,23497,42.5585,20.00,19.13,18.553,2.949,7.83,-82.3,1.63,0.34,16.7,92.2,8.69,14.4
"2019/12/14","22:49:28",12.62,30828,23538,42.4852,20.03,19.17,18.555,2.950,7.83,-82.3,1.39,0.29,18.5,92.2,8.69,14.4
"2019/12/14","22:55:28",12.62,30854,23559,42.4464,20.05,19.19,18.556,2.951,7.83,-82.4,2.44,0.51,16.1,92.5,8.72,14.5
"2019/12/14","23:01:27",12.62,30916,23603,42.3674,20.09,19.23,18.557,2.951,7.83,-82.3,1.65,0.34,16.6,92.5,8.72,14.5
"2019/12/14","23:07:27",12.60,31035,23684,42.2224,20.17,19.31,18.558,2.951,7.83,-82.4,1.41,0.29,17.6,92.0,8.67,14.5
"2019/12/14","23:13:28",12.59,31221,23823,41.9758,20.29,19.44,18.559,2.952,7.83,-82.3,1.27,0.26,16.9,92.2,8.68,14.5
"2019/12/14","23:19:28",12.60,31338,23913,41.8181,20.37,19.52,18.559,2.952,7.83,-82.3,1.71,0.36,18.3,92.2,8.68,14.4
"2019/12/14","23:25:28",12.59,31355,23922,41.8018,20.38,19.53,18.559,2.952,7.82,-81.8,1.49,0.31,16.7,92.1,8.67,14.4
"2019/12/14","23:31:28",12.59,31383,23946,41.7609,20.39,19.55,18.559,2.952,7.82,-81.6,1.21,0.25,18.0,92.1,8.66,14.5
"2019/12/14","23:37:28",12.60,31417,23973,41.7133,20.42,19.57,18.559,2.952,7.83,-82.0,1.48,0.31,17.3,92.0,8.65,14.4
"2019/12/14","23:43:27",12.60,31337,23914,41.8172,20.36,19.52,18.559,2.952,7.80,-80.7,1.23,0.25,17.9,90.8,8.54,14.4
"2019/12/14","23:49:28",12.60,31514,24048,41.5829,20.48,19.64,18.559,2.951,7.83,-82.0,1.28,0.27,20.9,92.1,8.66,14.4
"2019/12/14","23:55:28",12.56,31949,24359,41.0519,20.76,19.93,18.558,2.950,7.83,-82.0,1.41,0.29,19.4,91.6,8.60,14.4
"2019/12/15","00:01:27",12.57,31935,24354,41.0618,20.75,19.92,18.558,2.950,7.83,-82.2,1.01,0.21,17.2,92.0,8.64,14.4
"2019/12/15","00:07:27",12.57,32031,24424,40.9436,20.82,19.99,18.557,2.949,7.82,-81.5,1.79,0.37,17.5,91.7,8.61,14.4
"2019/12/15","00:13:27",12.57,32064,24448,40.9027,20.84,20.01,18.555,2.948,7.82,-81.5,0.94,0.19,17.1,91.6,8.60,14.4
"2019/12/15","00:19:27",12.53,32079,24441,40.9141,20.85,20.02,18.553,2.947,7.83,-82.0,1.47,0.30,20.3,91.7,8.61,14.3
"2019/12/15","00:25:28",12.50,32087,24426,40.9403,20.85,20.03,18.551,2.945,7.81,-81.3,1.21,0.25,20.2,91.2,8.57,14.4
"2019/12/15","00:31:27",12.50,32151,24475,40.8578,20.89,20.07,18.547,2.943,7.82,-81.7,1.16,0.24,22.9,90.9,8.54,14.3
"2019/12/15","00:37:28",12.50,32727,24914,40.1379,21.27,20.46,18.543,2.939,7.81,-80.9,1.27,0.26,24.1,90.2,8.45,14.3
"2019/12/15","00:43:27",12.48,32099,24425,40.9411,20.86,20.03,18.539,2.937,7.82,-81.5,1.08,0.22,25.1,90.6,8.52,14.4
"2019/12/15","00:49:28",12.48,31894,24265,41.2113,20.73,19.89,18.535,2.934,7.82,-81.6,1.13,0.24,27.7,90.4,8.51,14.3
"2019/12/15","00:55:28",12.49,32519,24746,40.4104,21.13,20.32,18.530,2.930,7.82,-81.7,1.08,0.22,29.5,90.6,8.50,14.3
"2019/12/15","01:01:28",12.48,32449,24688,40.5063,21.09,20.27,18.525,2.926,7.82,-81.7,1.13,0.23,28.1,90.1,8.46,14.4
"2019/12/15","01:07:27",12.47,32570,24777,40.3602,21.17,20.36,18.520,2.923,7.82,-81.6,1.41,0.29,29.2,90.3,8.48,14.3
"2019/12/15","01:13:28",12.45,31612,24033,41.6091,20.54,19.70,18.514,2.920,7.81,-81.2,1.11,0.23,25.3,90.5,8.54,14.3
"2019/12/15","01:19:28",12.40,28630,21737,46.0038,18.60,17.67,18.510,2.922,7.82,-81.6,0.76,0.16,25.8,91.2,8.72,14.3
"2019/12/15","01:25:27",12.40,28766,21844,45.7796,18.69,17.77,18.504,2.918,7.81,-81.1,0.93,0.19,19.4,91.0,8.69,14.3
"2019/12/15","01:31:27",12.40,29339,22281,44.8817,19.07,18.15,18.500,2.913,7.80,-80.6,1.14,0.24,19.4,90.9,8.66,14.3
"2019/12/15","01:37:28",12.41,29641,22514,44.4164,19.26,18.36,18.494,2.909,7.81,-81.1,1.05,0.22,18.3,90.5,8.62,14.2
"2019/12/15","01:43:27",12.41,29920,22727,44.0013,19.44,18.55,18.488,2.905,7.81,-80.9,0.65,0.13,19.5,90.1,8.56,14.3
"2019/12/15","01:49:28",12.42,29887,22703,44.0468,19.42,18.53,18.483,2.901,7.79,-79.8,0.93,0.19,17.9,88.4,8.40,14.2
"2019/12/15","01:55:27",12.41,29707,22564,44.3174,19.30,18.40,18.477,2.897,7.77,-78.9,0.44,0.09,16.6,88.3,8.40,14.3
"2019/12/15","02:01:27",12.40,29531,22425,44.5925,19.19,18.28,18.472,2.894,7.78,-79.3,0.75,0.16,17.0,87.9,8.37,14.3
"2019/12/15","02:07:28",12.39,29215,22180,45.0853,18.99,18.07,18.466,2.891,7.79,-79.7,0.39,0.08,16.6,88.4,8.43,14.3
"2019/12/15","02:13:28",12.39,28850,21901,45.6602,18.75,17.82,18.461,2.887,7.78,-79.7,0.42,0.09,16.2,88.3,8.44,14.3
"2019/12/15","02:19:28",12.39,28767,21836,45.7960,18.69,17.77,18.455,2.883,7.77,-78.7,1.06,0.22,16.7,88.2,8.43,14.2
"2019/12/15","02:25:27",12.38,28337,21508,46.4947,18.41,17.48,18.450,2.880,7.77,-78.7,1.08,0.22,18.3,87.4,8.37,14.3
"2019/12/15","02:31:28",12.38,28433,21580,46.3400,18.48,17.54,18.444,2.877,7.76,-78.2,0.98,0.21,16.4,86.4,8.27,14.3
"2019/12/15","02:37:28",12.38,28559,21675,46.1354,18.56,17.63,18.439,2.873,7.77,-78.6,0.60,0.12,17.8,87.2,8.34,14.3
"2019/12/15","02:43:28",12.38,28810,21864,45.7367,18.72,17.80,18.434,2.869,7.79,-79.8,0.77,0.16,24.1,88.9,8.50,14.2
"2019/12/15","02:49:28",12.37,28772,21831,45.8063,18.70,17.77,18.429,2.865,7.79,-79.8,0.98,0.20,18.9,89.2,8.53,14.2
"2019/12/15","02:55:28",12.36,29091,22066,45.3177,18.90,17.99,18.423,2.861,7.80,-80.7,0.61,0.13,21.5,90.2,8.62,14.2
"2019/12/15","03:01:28",12.36,29577,22436,44.5721,19.22,18.31,18.417,2.856,7.81,-81.2,0.63,0.13,28.0,91.1,8.68,14.3
"2019/12/15","03:07:28",12.33,29438,22314,44.8149,19.13,18.22,18.412,2.852,7.81,-81.4,1.18,0.25,28.5,90.7,8.66,14.3
"2019/12/15","03:13:28",12.36,29605,22459,44.5256,19.24,18.33,18.406,2.848,7.80,-80.6,0.71,0.15,23.9,90.1,8.59,14.3
"2019/12/15","03:19:28",12.36,29522,22394,44.6547,19.18,18.28,18.401,2.845,7.80,-80.4,1.51,0.32,30.7,90.1,8.59,14.2
"2019/12/15","03:25:27",12.35,29377,22279,44.8857,19.09,18.18,18.396,2.841,7.81,-80.8,1.61,0.33,29.6,90.1,8.59,14.2
"2019/12/15","03:31:27",12.34,29194,22135,45.1778,18.97,18.05,18.390,2.838,7.81,-80.8,1.37,0.29,30.9,90.1,8.60,14.2
"2019/12/15","03:37:28",12.33,29017,21997,45.4616,18.86,17.94,18.385,2.834,7.81,-80.9,1.17,0.24,30.5,90.3,8.63,14.3
"2019/12/15","03:43:28",12.33,28990,21972,45.5121,18.84,17.92,18.380,2.831,7.80,-80.7,1.17,0.24,30.7,90.2,8.63,14.3
"2019/12/15","03:49:28",12.32,28892,21896,45.6694,18.78,17.85,18.375,2.827,7.80,-80.6,1.45,0.30,31.0,90.3,8.64,14.3
"2019/12/15","03:55:27",12.32,28819,21838,45.7919,18.73,17.80,18.369,2.823,7.80,-80.6,1.54,0.32,32.0,90.1,8.62,14.2
"2019/12/15","04:01:27",12.31,28696,21741,45.9956,18.65,17.72,18.363,2.820,7.80,-80.6,1.36,0.28,30.2,90.0,8.62,14.3
"2019/12/15","04:07:28",12.31,28546,21625,46.2427,18.55,17.62,18.357,2.816,7.80,-80.5,1.24,0.26,31.2,90.0,8.62,14.3
"2019/12/15","04:13:28",12.30,28438,21538,46.4304,18.48,17.54,18.352,2.812,7.80,-80.5,0.71,0.15,32.0,90.1,8.64,14.3
"2019/12/15","04:19:28",12.30,28156,21324,46.8950,18.30,17.35,18.346,2.808,7.80,-80.3,1.18,0.25,31.8,89.7,8.62,14.3
"2019/12/15","04:25:27",12.29,28072,21255,47.0469,18.24,17.30,18.340,2.804,7.79,-80.1,1.37,0.29,32.7,89.9,8.64,14.2
"2019/12/15","04:31:28",12.29,27761,21020,47.5737,18.04,17.09,18.334,2.801,7.78,-79.7,0.87,0.18,30.5,88.8,8.54,14.3
"2019/12/15","04:37:27",12.28,27450,20781,48.1203,17.84,16.88,18.328,2.797,7.76,-78.3,1.08,0.22,29.1,88.2,8.49,14.3
"2019/12/15","04:43:28",12.26,27143,20539,48.6877,17.64,16.67,18.321,2.793,7.79,-79.7,0.98,0.20,36.6,89.7,8.66,14.4
"2019/12/15","04:49:28",12.26,26851,20315,49.2248,17.45,16.48,18.315,2.789,7.79,-79.8,0.97,0.20,35.0,90.1,8.70,14.3
"2019/12/15","04:55:28",12.25,26529,20068,49.8296,17.24,16.26,18.308,2.785,7.79,-79.8,1.18,0.25,34.8,90.0,8.71,14.4
"2019/12/15","05:01:27",12.24,26162,19787,50.5392,17.00,16.02,18.301,2.780,7.79,-79.8,1.08,0.22,36.3,90.0,8.73,14.3
"2019/12/15","05:07:28",12.23,25933,19608,50.9985,16.85,15.86,18.294,2.775,7.78,-79.7,1.44,0.30,37.1,90.0,8.73,14.3
"2019/12/15","05:13:28",12.23,25739,19461,51.3849,16.73,15.73,18.287,2.771,7.78,-79.5,1.47,0.30,37.7,90.0,8.74,14.3
"2019/12/15","05:19:28",12.22,25359,19169,52.1663,16.48,15.48,18.278,2.766,7.78,-79.6,1.09,0.23,39.6,90.2,8.78,14.3
"2019/12/15","05:25:28",12.21,25117,18982,52.6816,16.32,15.32,18.271,2.760,7.78,-79.6,1.33,0.28,38.3,90.1,8.78,14.4
"2019/12/15","05:31:28",12.20,24945,18848,53.0570,16.21,15.20,18.263,2.755,7.78,-79.3,1.24,0.26,40.8,90.0,8.78,14.4
"2019/12/15","05:37:28",12.20,24656,18627,53.6856,16.02,15.01,18.255,2.750,7.78,-79.2,1.67,0.35,37.1,89.9,8.78,14.3
"2019/12/15","05:43:28",12.20,24289,18349,54.4999,15.78,14.77,18.248,2.746,7.76,-78.3,1.06,0.22,37.7,88.6,8.66,14.3
"2019/12/15","05:49:28",12.19,24152,18243,54.8150,15.69,14.68,18.241,2.741,7.75,-77.5,1.01,0.21,36.6,88.2,8.63,14.3
"2019/12/15","05:55:28",12.18,23923,18064,55.3588,15.55,14.53,18.234,2.736,7.76,-78.2,1.34,0.28,38.5,90.0,8.82,14.3
"2019/12/15","06:01:28",12.18,23729,17919,55.8053,15.42,14.40,18.227,2.731,7.75,-77.8,0.92,0.19,36.8,88.0,8.63,14.3
"2019/12/15","06:07:28",12.18,23354,17634,56.7077,15.18,14.15,18.220,2.728,7.75,-77.4,1.20,0.25,35.6,87.5,8.60,14.3
"2019/12/15","06:13:28",12.17,22790,17206,58.1190,14.81,13.78,18.215,2.725,7.75,-77.5,1.47,0.30,35.0,87.8,8.65,14.4
"2019/12/15","06:19:28",12.17,22470,16962,58.9556,14.60,13.57,18.210,2.722,7.75,-77.9,1.15,0.24,35.4,88.6,8.73,14.4
"2019/12/15","06:25:28",12.16,22285,16820,59.4519,14.48,13.45,18.205,2.719,7.74,-77.3,1.37,0.29,34.3,87.7,8.65,14.4
"2019/12/15","06:31:28",12.16,21961,16573,60.3382,14.27,13.24,18.201,2.716,7.71,-75.4,1.61,0.33,33.9,88.1,8.71,14.4
"2019/12/15","06:37:28",12.15,21687,16364,61.1087,14.09,13.06,18.198,2.715,7.73,-76.7,1.40,0.29,36.5,88.2,8.72,14.4
"2019/12/15","06:43:28",12.13,21138,15944,62.7191,13.74,12.70,18.196,2.714,7.76,-78.4,1.33,0.28,39.6,89.9,8.92,14.4
"2019/12/15","06:49:28",12.13,20992,15831,63.1669,13.64,12.60,18.194,2.713,7.75,-77.8,1.67,0.35,39.2,88.9,8.83,14.4
"2019/12/15","06:55:28",12.12,20870,15736,63.5472,13.56,12.52,18.193,2.712,7.75,-77.4,1.27,0.26,37.7,88.7,8.81,14.4
"2019/12/15","07:01:27",12.12,20613,15540,64.3499,13.39,12.36,18.191,2.711,7.74,-77.4,1.15,0.24,38.8,88.8,8.83,14.4
"2019/12/15","07:07:28",12.11,20488,15444,64.7496,13.31,12.27,18.191,2.711,7.75,-77.5,1.61,0.33,38.4,88.6,8.82,14.4
"2019/12/15","07:13:28",12.10,20223,15240,65.6168,13.14,12.10,18.190,2.711,7.74,-77.3,1.82,0.38,38.4,89.0,8.87,14.4
"2019/12/15","07:19:28",12.09,20047,15103,66.2129,13.03,11.99,18.190,2.711,7.75,-77.8,1.22,0.25,38.9,89.7,8.94,14.5
"2019/12/15","07:25:27",12.08,19867,14966,66.8189,12.91,11.87,18.189,2.711,7.76,-77.9,1.86,0.38,39.7,90.0,8.99,14.4
"2019/12/15","07:31:28",12.08,19839,14944,66.9160,12.89,11.85,18.189,2.711,7.75,-77.6,0.98,0.20,44.4,89.4,8.93,14.3
"2019/12/15","07:37:28",12.08,19772,14893,67.1464,12.85,11.81,18.188,2.710,7.75,-77.9,1.50,0.31,41.2,89.5,8.94,14.4
"2019/12/15","07:43:28",12.07,19750,14874,67.2324,12.83,11.79,18.188,2.710,7.75,-77.6,1.24,0.26,37.4,89.5,8.94,14.5
"2019/12/15","07:49:28",12.07,19580,14745,67.8201,12.72,11.68,18.188,2.710,7.75,-77.9,1.01,0.21,38.2,89.9,8.99,14.4
"2019/12/15","07:55:28",12.07,19479,14667,68.1791,12.66,11.62,18.188,2.710,7.75,-77.9,0.89,0.19,36.6,89.8,8.98,14.5
"2019/12/15","08:01:28",12.06,19446,14641,68.3030,12.64,11.60,18.189,2.711,7.74,-77.3,1.41,0.29,33.0,89.3,8.94,14.5
"2019/12/15","08:07:27",12.06,19446,14641,68.3030,12.64,11.60,18.192,2.713,7.75,-77.4,1.50,0.31,32.5,89.5,8.95,14.4
"2019/12/15","08:13:28",12.06,19510,14687,68.0896,12.68,11.64,18.196,2.716,7.72,-76.0,1.39,0.29,32.8,88.4,8.84,14.5
"2019/12/15","08:19:28",12.05,19846,14936,66.9543,12.90,11.86,18.201,2.719,7.74,-76.9,1.39,0.29,34.4,88.6,8.86,14.5
"2019/12/15","08:25:28",12.02,20175,15173,65.9061,13.11,12.07,18.206,2.722,7.76,-78.2,0.61,0.13,30.4,90.3,9.02,14.5
"2019/12/15","08:31:28",12.02,20210,15199,65.7939,13.13,12.09,18.210,2.725,7.77,-78.5,1.59,0.33,27.1,90.4,9.02,14.5
"2019/12/15","08:37:28",12.03,20100,15119,66.1413,13.06,12.02,18.214,2.728,7.76,-78.5,1.46,0.30,27.5,90.3,9.02,14.3
"2019/12/15","08:43:28",12.02,19983,15028,66.5432,12.98,11.95,18.219,2.731,7.76,-78.3,1.17,0.24,25.5,90.3,9.02,14.3
"2019/12/15","08:49:28",12.01,19853,14927,66.9904,12.90,11.86,18.223,2.734,7.76,-78.3,0.79,0.16,24.8,90.4,9.04,14.3
"2019/12/15","08:55:28",11.98,19576,14709,67.9867,12.72,11.68,18.228,2.738,7.76,-78.4,1.09,0.22,21.4,90.5,9.07,14.3
"2019/12/15","09:01:28",11.97,19805,14877,67.2180,12.87,11.83,18.231,2.740,7.76,-78.4,0.76,0.16,21.8,90.5,9.06,14.3
"2019/12/15","09:07:28",11.96,19818,14882,67.1960,12.88,11.84,18.235,2.743,7.77,-78.6,1.17,0.24,22.8,90.5,9.07,14.3
"2019/12/15","09:13:28",11.92,19712,14788,67.6231,12.81,11.77,18.239,2.746,7.77,-78.6,1.12,0.23,20.9,90.5,9.08,14.3
"2019/12/15","09:19:28",11.91,19691,14768,67.7159,12.79,11.75,18.243,2.749,7.77,-78.7,0.61,0.13,19.3,90.6,9.09,14.3
