"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/02/07","16:13:28",11.04,24132,17696,56.5090,15.68,14.65,3.427,2.388,7.80,-85.8,1.54,0.32,10.3,88.0,8.83,14.2
"2020/02/07","16:19:28",11.04,24133,17698,56.5043,15.68,14.65,3.465,2.414,7.79,-85.0,1.06,0.22,9.0,87.8,8.82,14.2
"2020/02/07","16:25:28",11.04,24137,17701,56.4949,15.68,14.65,3.505,2.442,7.80,-85.6,1.28,0.26,8.7,87.6,8.80,14.3
"2020/02/07","16:31:28",11.04,24143,17705,56.4825,15.69,14.65,3.545,2.470,7.80,-85.6,1.24,0.25,8.7,87.5,8.78,14.3
"2020/02/07","16:37:28",11.04,24145,17707,56.4763,15.69,14.66,3.580,2.494,7.80,-85.6,1.09,0.23,8.2,87.4,8.78,14.3
"2020/02/07","16:43:28",11.04,24151,17712,56.4576,15.69,14.66,3.619,2.522,7.80,-85.6,1.81,0.38,7.7,87.4,8.78,14.3
"2020/02/07","16:49:28",11.04,24161,17720,56.4327,15.70,14.67,3.650,2.543,7.80,-85.6,1.26,0.26,7.3,87.3,8.76,14.4
"2020/02/07","16:55:28",11.05,24460,17943,55.7324,15.89,14.86,3.683,2.566,7.81,-86.1,1.58,0.33,8.5,88.9,8.91,14.4
"2020/02/07","17:01:28",11.05,24565,18021,55.4893,15.96,14.93,3.724,2.594,7.81,-86.2,2.06,0.43,8.7,88.9,8.91,14.4
"2020/02/07","17:07:28",11.06,24577,18032,55.4577,15.97,14.94,3.760,2.620,7.81,-86.1,1.31,0.27,8.0,88.8,8.90,14.4
"2020/02/07","17:13:28",11.06,24576,18032,55.4562,15.97,14.94,3.802,2.648,7.81,-86.5,1.58,0.33,7.3,88.5,8.86,14.4
"2020/02/07","17:19:28",11.06,24580,18036,55.4457,15.97,14.94,3.839,2.675,7.81,-86.5,1.50,0.31,7.2,88.2,8.83,14.4
"2020/02/07","17:25:28",11.06,24582,18039,55.4367,15.97,14.94,3.869,2.695,7.81,-86.5,1.24,0.25,7.3,88.4,8.85,14.5
"2020/02/07","17:31:28",11.08,24640,18087,55.2871,16.01,14.98,3.899,2.716,7.81,-86.4,2.05,0.43,7.1,88.7,8.88,14.4
"2020/02/07","17:37:28",11.10,24805,18218,54.8914,16.12,15.09,3.931,2.738,7.81,-86.4,1.71,0.35,7.9,89.0,8.90,14.2
"2020/02/07","17:43:28",11.11,24837,18246,54.8062,16.14,15.11,3.954,2.754,7.81,-86.4,1.62,0.34,7.6,89.2,8.91,14.5
"2020/02/07","17:49:28",11.11,24842,18253,54.7842,16.14,15.12,3.980,2.772,7.81,-86.4,1.63,0.34,7.0,88.9,8.89,14.5
"2020/02/07","17:55:28",11.12,24840,18257,54.7740,16.14,15.12,4.003,2.788,7.82,-86.7,1.52,0.32,6.8,88.8,8.87,14.4
"2020/02/07","18:01:28",11.13,24842,18261,54.7622,16.14,15.12,4.023,2.802,7.81,-86.5,2.13,0.45,7.1,88.6,8.85,14.4
"2020/02/07","18:07:28",11.13,24843,18264,54.7535,16.14,15.12,4.042,2.816,7.81,-86.5,1.72,0.36,7.0,88.7,8.86,14.4
"2020/02/07","18:13:28",11.14,24844,18269,54.7374,16.14,15.12,4.050,2.821,7.82,-86.7,1.85,0.38,6.2,88.6,8.85,14.4
"2020/02/07","18:19:28",11.15,24845,18273,54.7242,16.14,15.12,4.065,2.832,7.82,-86.8,2.03,0.42,6.2,88.6,8.85,14.4
"2020/02/07","18:25:28",11.16,24846,18278,54.7110,16.15,15.12,4.079,2.841,7.80,-86.0,1.22,0.25,5.9,88.6,8.85,14.5
"2020/02/07","18:31:28",11.18,25030,18425,54.2746,16.27,15.24,4.095,2.852,7.81,-86.5,1.81,0.38,6.1,88.2,8.79,14.4
"2020/02/07","18:37:28",11.19,25084,18468,54.1469,16.30,15.28,4.097,2.853,7.82,-86.7,1.29,0.27,5.7,88.0,8.77,14.4
"2020/02/07","18:43:28",11.20,25082,18470,54.1426,16.30,15.28,4.094,2.851,7.81,-86.1,2.01,0.42,5.6,87.7,8.74,14.4
"2020/02/07","18:49:28",11.20,25101,18486,54.0940,16.31,15.29,4.104,2.858,7.82,-86.8,1.62,0.34,5.3,87.5,8.72,14.4
"2020/02/07","18:55:28",11.21,25098,18486,54.0940,16.31,15.29,4.106,2.859,7.83,-87.2,1.50,0.31,5.0,87.1,8.68,14.4
"2020/02/07","19:01:28",11.21,25095,18488,54.0897,16.31,15.29,4.102,2.857,7.82,-87.2,1.54,0.32,4.7,86.8,8.65,14.4
"2020/02/07","19:07:28",11.22,25096,18490,54.0840,16.31,15.29,4.101,2.856,7.83,-87.6,1.33,0.28,4.3,86.8,8.64,14.5
"2020/02/07","19:13:28",11.23,25292,18638,53.6547,16.44,15.42,4.090,2.848,7.82,-87.1,1.64,0.34,5.3,87.1,8.67,14.4
"2020/02/07","19:19:28",11.23,25298,18645,53.6350,16.44,15.42,4.079,2.841,7.82,-87.0,1.97,0.41,5.0,86.8,8.63,14.4
"2020/02/07","19:25:28",11.24,25286,18638,53.6533,16.43,15.41,4.068,2.833,7.83,-87.2,1.88,0.39,4.7,86.3,8.58,14.2
"2020/02/07","19:31:28",11.24,25270,18630,53.6758,16.42,15.40,4.046,2.818,7.82,-87.1,1.44,0.30,4.5,86.3,8.58,14.2
"2020/02/07","19:37:28",11.25,25104,18510,54.0255,16.31,15.29,4.033,2.809,7.83,-87.5,1.25,0.26,4.4,85.7,8.53,14.4
"2020/02/07","19:43:28",11.25,25238,18610,53.7349,16.40,15.38,4.047,2.818,7.83,-87.2,1.41,0.29,4.8,85.8,8.54,14.3
"2020/02/07","19:49:28",11.26,25212,18594,53.7815,16.38,15.37,3.989,2.778,7.81,-86.5,1.45,0.30,4.7,85.7,8.53,14.5
"2020/02/07","19:55:28",11.26,25184,18577,53.8309,16.36,15.35,3.959,2.757,7.83,-87.3,1.16,0.24,4.4,85.5,8.50,14.3
"2020/02/07","20:01:28",11.27,25149,18556,53.8919,16.34,15.32,3.934,2.740,7.83,-87.5,0.55,0.11,4.5,85.4,8.49,14.2
"2020/02/07","20:07:28",11.29,25117,18538,53.9430,16.32,15.30,3.886,2.707,7.81,-86.6,1.18,0.24,4.0,85.2,8.48,14.3
"2020/02/07","20:13:28",11.30,25086,18521,53.9913,16.30,15.28,3.844,2.677,7.83,-87.3,0.98,0.20,3.9,85.1,8.46,14.4
"2020/02/07","20:19:28",11.31,25020,18480,54.1126,16.26,15.24,3.808,2.652,7.81,-86.5,1.03,0.21,4.0,84.8,8.43,14.4
"2020/02/07","20:25:28",11.33,24989,18462,54.1641,16.24,15.22,3.753,2.614,7.82,-86.9,0.63,0.13,3.8,84.8,8.43,14.4
"2020/02/07","20:31:28",11.34,24933,18427,54.2674,16.20,15.18,3.707,2.582,7.82,-87.1,0.98,0.21,4.0,84.5,8.40,14.4
"2020/02/07","20:37:28",11.35,24859,18379,54.4087,16.15,15.13,3.653,2.544,7.81,-86.2,1.08,0.22,3.9,84.5,8.40,14.4
"2020/02/07","20:43:28",11.37,24815,18353,54.4883,16.13,15.10,3.601,2.508,7.82,-86.7,0.62,0.13,3.4,84.4,8.39,14.3
"2020/02/07","20:49:28",11.39,24615,18215,54.9002,16.00,14.97,3.545,2.470,7.82,-87.0,0.41,0.08,3.4,84.2,8.37,14.3
"2020/02/07","20:55:28",11.41,24396,18064,55.3573,15.85,14.83,3.483,2.427,7.82,-86.9,0.30,0.06,3.5,83.7,8.33,14.4
"2020/02/07","21:01:28",11.43,24234,17953,55.7021,15.75,14.72,3.420,2.383,7.80,-85.8,0.98,0.20,3.6,83.4,8.30,14.4
"2020/02/07","21:07:28",11.45,24135,17887,55.9058,15.68,14.66,3.364,2.344,7.79,-85.3,0.48,0.10,3.6,83.4,8.30,14.4
"2020/02/07","21:13:28",11.46,23804,17647,56.6669,15.47,14.44,3.299,2.299,7.77,-84.2,0.61,0.13,3.6,83.2,8.29,14.4
"2020/02/07","21:19:28",11.46,23248,17236,58.0170,15.11,14.07,3.233,2.254,7.78,-84.5,0.64,0.13,4.0,82.8,8.27,14.3
"2020/02/07","21:25:28",11.45,22869,16952,58.9895,14.86,13.82,3.172,2.211,7.77,-84.1,0.53,0.11,3.8,82.3,8.23,14.4
"2020/02/07","21:31:28",11.45,22622,16765,59.6475,14.70,13.66,3.113,2.171,7.77,-84.4,0.49,0.10,4.2,81.9,8.20,14.3
"2020/02/07","21:37:28",11.44,22462,16646,60.0727,14.60,13.55,3.049,2.126,7.78,-84.4,0.42,0.09,3.8,81.8,8.19,14.3
"2020/02/07","21:43:28",11.45,22410,16612,60.1981,14.56,13.52,2.982,2.080,7.78,-84.8,0.40,0.08,3.8,81.6,8.17,14.3
"2020/02/07","21:49:28",11.45,21893,16228,61.6217,14.23,13.18,2.921,2.038,7.79,-85.1,0.47,0.10,3.4,81.2,8.16,14.3
"2020/02/07","21:55:28",11.46,20844,15452,64.7169,13.54,12.50,2.860,1.996,7.77,-84.0,0.99,0.21,3.7,80.3,8.10,14.3
"2020/02/07","22:01:28",11.46,20032,14851,67.3352,13.02,11.97,2.796,1.953,7.77,-84.3,0.05,0.01,3.7,79.3,8.02,14.3
"2020/02/07","22:07:28",11.46,19229,14257,70.1393,12.49,11.45,2.736,1.911,7.78,-84.6,0.36,0.08,3.6,78.3,7.95,14.3
"2020/02/07","22:13:28",11.47,18948,14051,71.1691,12.31,11.27,2.678,1.871,7.77,-84.4,0.23,0.05,3.8,77.5,7.87,14.4
"2020/02/07","22:19:28",11.47,18792,13935,71.7614,12.21,11.17,2.620,1.831,7.78,-84.5,0.61,0.13,3.9,77.1,7.84,14.3
"2020/02/07","22:25:28",11.47,18724,13885,72.0201,12.17,11.13,2.569,1.795,7.77,-83.9,0.67,0.14,3.8,76.7,7.80,14.4
"2020/02/07","22:31:27",11.47,18656,13836,72.2768,12.12,11.08,2.520,1.761,7.77,-84.3,0.58,0.12,3.9,76.7,7.80,14.4
"2020/02/07","22:37:28",11.49,18605,13803,72.4494,12.09,11.05,2.458,1.718,7.77,-84.0,0.61,0.13,3.9,76.8,7.81,14.3
"2020/02/07","22:43:28",11.50,18568,13782,72.5572,12.06,11.03,2.401,1.678,7.77,-83.9,0.40,0.08,4.1,76.7,7.79,14.3
"2020/02/07","22:49:28",11.51,18726,13902,71.9315,12.17,11.13,2.351,1.642,7.77,-83.9,1.27,0.26,5.7,77.2,7.84,14.4
"2020/02/07","22:55:28",11.51,18703,13885,72.0213,12.15,11.11,2.301,1.608,7.77,-83.9,0.38,0.08,10.1,77.2,7.85,14.3
"2020/02/07","23:01:28",11.52,18687,13877,72.0619,12.14,11.10,2.251,1.573,7.76,-83.7,0.23,0.05,8.9,77.2,7.84,14.3
"2020/02/07","23:07:28",11.54,18615,13830,72.3074,12.10,11.06,2.202,1.538,7.76,-83.7,0.55,0.11,6.6,77.2,7.84,14.3
"2020/02/07","23:13:28",11.56,18441,13707,72.9578,11.98,10.94,2.152,1.504,7.76,-83.9,0.35,0.07,6.1,76.7,7.80,14.3
"2020/02/07","23:19:28",11.57,18382,13667,73.1689,11.94,10.91,2.106,1.472,7.74,-82.3,0.49,0.10,5.7,77.2,7.84,14.4
"2020/02/07","23:25:28",11.58,18362,13655,73.2344,11.93,10.89,2.058,1.438,7.74,-82.5,0.84,0.17,5.9,77.5,7.87,14.4
"2020/02/07","23:31:28",11.58,18507,13762,72.6640,12.02,10.99,2.012,1.406,7.75,-83.3,0.85,0.17,6.8,77.4,7.86,14.4
"2020/02/07","23:37:28",11.58,18509,13765,72.6472,12.03,10.99,1.973,1.378,7.75,-83.2,0.13,0.03,6.0,77.1,7.82,14.3
"2020/02/07","23:43:28",11.59,18440,13715,72.9124,11.98,10.94,1.915,1.338,7.76,-83.4,0.13,0.03,5.6,77.1,7.83,14.3
"2020/02/07","23:49:28",11.58,18451,13723,72.8709,11.99,10.95,1.879,1.313,7.75,-83.1,0.34,0.07,5.6,77.1,7.83,14.3
"2020/02/07","23:55:28",11.59,18406,13690,73.0437,11.96,10.92,1.822,1.273,7.75,-83.3,0.75,0.16,5.0,77.0,7.82,14.3
"2020/02/08","00:01:28",11.59,18390,13679,73.1037,11.95,10.91,1.784,1.247,7.75,-83.3,0.89,0.19,4.7,77.0,7.82,14.3
"2020/02/08","00:07:28",11.59,18377,13670,73.1533,11.94,10.90,1.753,1.225,7.75,-83.2,0.65,0.13,4.7,76.8,7.80,14.4
"2020/02/08","00:13:28",11.59,18274,13594,73.5632,11.87,10.84,1.703,1.190,7.75,-82.8,0.48,0.10,4.6,76.9,7.81,14.3
"2020/02/08","00:19:28",11.60,18288,13607,73.4932,11.88,10.85,1.666,1.164,7.75,-82.9,0.26,0.05,4.6,76.6,7.79,14.3
"2020/02/08","00:25:28",11.60,18245,13577,73.6558,11.86,10.82,1.627,1.137,7.74,-82.7,0.32,0.06,4.3,76.6,7.78,14.3
"2020/02/08","00:31:28",11.61,18225,13564,73.7260,11.84,10.81,1.588,1.110,7.74,-82.6,0.21,0.04,4.5,76.5,7.77,14.3
"2020/02/08","00:37:28",11.61,18192,13541,73.8510,11.82,10.79,1.550,1.083,7.73,-82.0,0.52,0.11,4.5,76.5,7.77,14.3
"2020/02/08","00:43:28",11.62,18159,13519,73.9710,11.80,10.76,1.516,1.059,7.74,-82.5,0.46,0.09,4.4,76.4,7.76,14.3
"2020/02/08","00:49:28",11.63,18128,13498,74.0834,11.78,10.74,1.477,1.032,7.74,-82.5,0.99,0.21,4.2,76.2,7.74,14.5
"2020/02/08","00:55:28",11.64,18092,13475,74.2136,11.76,10.72,1.447,1.012,7.74,-82.3,0.35,0.07,4.1,76.3,7.75,14.4
"2020/02/08","01:01:28",11.64,18048,13443,74.3861,11.73,10.69,1.409,0.984,7.74,-82.3,0.45,0.09,4.2,76.2,7.74,14.4
"2020/02/08","01:07:28",11.64,17980,13393,74.6655,11.68,10.65,1.371,0.958,7.74,-82.3,0.90,0.19,3.9,76.1,7.74,14.4
"2020/02/08","01:13:28",11.65,17904,13337,74.9784,11.63,10.60,1.339,0.936,7.74,-82.2,0.19,0.04,3.8,76.1,7.73,14.4
"2020/02/08","01:19:28",11.64,17784,13246,75.4925,11.55,10.52,1.307,0.913,7.73,-81.7,0.31,0.06,4.0,76.1,7.74,14.4
"2020/02/08","01:25:28",11.64,17871,13310,75.1339,11.61,10.58,1.281,0.895,7.73,-82.0,0.21,0.04,4.0,75.9,7.71,14.5
"2020/02/08","01:31:28",11.64,17806,13261,75.4091,11.57,10.54,1.248,0.872,7.74,-82.3,0.67,0.14,3.7,75.8,7.71,14.3
"2020/02/08","01:37:28",11.63,17617,13118,76.2330,11.45,10.42,1.217,0.851,7.73,-82.2,0.93,0.19,3.7,75.7,7.71,14.3
"2020/02/08","01:43:28",11.63,17611,13113,76.2628,11.44,10.41,1.181,0.826,7.73,-81.9,0.31,0.06,3.9,75.9,7.73,14.3
"2020/02/08","01:49:28",11.63,17431,12979,77.0504,11.33,10.30,1.150,0.804,7.73,-82.0,0.21,0.04,3.7,75.8,7.72,14.3
"2020/02/08","01:55:28",11.62,17313,12890,77.5787,11.25,10.22,1.119,0.783,7.73,-81.7,-0.02,0.00,3.8,75.9,7.73,14.3
"2020/02/08","02:01:28",11.62,17358,12923,77.3808,11.28,10.25,1.093,0.764,7.72,-81.1,1.00,0.21,4.0,75.9,7.73,14.4
"2020/02/08","02:07:28",11.62,17268,12856,77.7849,11.22,10.19,1.073,0.750,7.73,-81.7,0.55,0.11,3.7,75.9,7.74,14.4
"2020/02/08","02:13:28",11.62,17197,12803,78.1068,11.17,10.15,1.048,0.733,7.73,-81.9,0.40,0.08,3.8,75.7,7.72,14.4
"2020/02/08","02:19:28",11.62,17085,12718,78.6286,11.10,10.08,1.034,0.723,7.74,-82.5,0.64,0.13,3.8,75.5,7.71,14.4
"2020/02/08","02:25:28",11.61,17019,12668,78.9377,11.06,10.03,1.019,0.713,7.72,-81.5,0.49,0.10,3.8,75.6,7.71,14.3
"2020/02/08","02:31:28",11.61,16998,12652,79.0397,11.04,10.02,1.009,0.706,7.74,-82.5,0.44,0.09,3.8,75.2,7.67,14.3
"2020/02/08","02:37:28",11.62,16986,12643,79.0932,11.04,10.01,1.001,0.700,7.74,-82.8,0.51,0.10,3.7,74.9,7.65,14.4
"2020/02/08","02:43:28",11.61,16976,12636,79.1375,11.03,10.01,0.994,0.695,7.74,-82.7,0.14,0.03,3.6,74.8,7.63,14.2
"2020/02/08","02:49:28",11.60,16931,12599,79.3706,11.00,9.98,0.989,0.692,7.75,-82.8,0.47,0.10,3.7,74.9,7.65,14.3
"2020/02/08","02:55:28",11.60,16921,12591,79.4214,10.99,9.97,0.988,0.691,7.74,-82.6,0.92,0.19,3.6,74.7,7.63,14.4
"2020/02/08","03:01:28",11.60,16918,12588,79.4398,10.99,9.97,0.993,0.695,7.74,-82.4,0.33,0.07,3.6,74.4,7.60,14.3
"2020/02/08","03:07:28",11.60,16922,12590,79.4275,10.99,9.97,1.001,0.700,7.75,-83.0,0.54,0.11,3.8,74.1,7.57,14.3
"2020/02/08","03:13:28",11.60,16936,12601,79.3583,11.00,9.98,1.014,0.709,7.75,-82.9,0.12,0.03,3.6,74.0,7.55,14.4
"2020/02/08","03:19:28",11.60,16992,12642,79.0993,11.04,10.02,1.030,0.720,7.74,-82.6,0.14,0.03,3.6,74.0,7.55,14.3
"2020/02/08","03:25:28",11.59,17159,12765,78.3368,11.15,10.12,1.056,0.738,7.73,-82.0,0.10,0.02,3.7,74.2,7.58,14.4
"2020/02/08","03:31:28",11.59,17355,12909,77.4642,11.28,10.25,1.084,0.758,7.72,-81.4,0.07,0.01,3.7,74.3,7.58,14.4
"2020/02/08","03:37:28",11.59,17511,13025,76.7774,11.38,10.35,1.114,0.779,7.72,-81.3,0.57,0.12,3.7,74.4,7.58,14.4
"2020/02/08","03:43:28",11.58,17552,13052,76.6151,11.40,10.37,1.148,0.802,7.71,-80.6,0.68,0.14,3.7,74.3,7.57,14.3
"2020/02/08","03:49:28",11.56,17577,13064,76.5450,11.42,10.39,1.189,0.831,7.71,-81.0,0.16,0.03,3.8,74.3,7.58,14.4
"2020/02/08","03:55:28",11.55,17641,13110,76.2798,11.46,10.43,1.240,0.867,7.73,-81.6,0.40,0.08,4.3,74.2,7.57,14.4
"2020/02/08","04:01:28",11.54,17679,13135,76.1338,11.49,10.46,1.298,0.907,7.73,-81.7,0.05,0.01,4.8,73.9,7.54,14.4
"2020/02/08","04:07:28",11.54,17695,13144,76.0786,11.50,10.47,1.358,0.949,7.73,-81.7,0.03,0.00,4.3,73.6,7.51,14.4
"2020/02/08","04:13:28",11.53,17721,13160,75.9855,11.51,10.48,1.424,0.995,7.72,-81.5,0.04,0.01,4.0,73.6,7.50,14.5
"2020/02/08","04:19:28",11.51,17911,13296,75.2084,11.64,10.60,1.492,1.043,7.73,-81.8,0.57,0.12,4.7,74.0,7.55,14.5
"2020/02/08","04:25:28",11.50,17971,13338,74.9743,11.68,10.64,1.562,1.092,7.73,-81.8,0.79,0.16,4.8,74.3,7.57,14.4
"2020/02/08","04:31:28",11.49,18111,13438,74.4159,11.77,10.73,1.629,1.138,7.73,-81.8,0.66,0.14,5.1,74.6,7.60,14.4
"2020/02/08","04:37:28",11.45,19243,14262,70.1141,12.50,11.46,1.700,1.188,7.75,-83.1,1.03,0.21,15.6,81.4,8.27,14.4
"2020/02/08","04:43:28",11.44,19345,14336,69.7524,12.57,11.53,1.771,1.237,7.76,-83.4,1.55,0.32,15.1,82.2,8.35,14.4
"2020/02/08","04:49:28",11.44,19357,14344,69.7132,12.58,11.53,1.838,1.283,7.76,-83.6,1.13,0.24,15.4,82.5,8.37,14.4
"2020/02/08","04:55:28",11.44,19408,14381,69.5368,12.61,11.57,1.903,1.329,7.76,-83.7,1.61,0.33,13.2,82.8,8.40,14.4
"2020/02/08","05:01:28",11.41,19666,14559,68.6856,12.78,11.73,1.969,1.375,7.77,-84.2,1.60,0.33,20.8,83.5,8.48,14.4
"2020/02/08","05:07:28",11.38,19914,14735,67.8640,12.94,11.89,2.023,1.413,7.78,-84.7,1.85,0.38,21.9,88.8,9.00,14.5
"2020/02/08","05:13:28",11.37,19899,14720,67.9360,12.93,11.88,2.085,1.456,7.79,-85.2,2.10,0.44,24.5,89.8,9.11,14.5
"2020/02/08","05:19:28",11.37,19871,14698,68.0353,12.91,11.86,2.139,1.494,7.79,-85.3,1.91,0.40,25.3,90.6,9.19,14.4
"2020/02/08","05:25:28",11.36,19819,14656,68.2325,12.88,11.83,2.178,1.521,7.78,-84.9,1.90,0.40,25.2,90.6,9.19,14.4
"2020/02/08","05:31:29",11.35,19753,14604,68.4766,12.83,11.79,2.247,1.569,7.79,-85.1,1.63,0.34,22.8,90.4,9.18,14.4
"2020/02/08","05:37:28",11.35,19685,14552,68.7179,12.79,11.74,2.303,1.608,7.78,-84.7,2.33,0.49,23.3,90.2,9.16,14.3
"2020/02/08","05:43:28",11.35,19678,14547,68.7444,12.79,11.74,2.355,1.645,7.77,-84.0,1.71,0.35,20.4,90.4,9.18,14.4
"2020/02/08","05:49:27",11.35,19675,14545,68.7502,12.78,11.74,2.400,1.676,7.78,-84.5,1.53,0.32,18.4,89.9,9.13,14.4
"2020/02/08","05:55:28",11.35,19677,14546,68.7479,12.79,11.74,2.448,1.710,7.78,-84.5,1.08,0.22,17.3,90.0,9.14,14.2
"2020/02/08","06:01:28",11.35,19676,14546,68.7490,12.79,11.74,2.497,1.744,7.78,-84.7,1.46,0.30,16.2,89.9,9.13,14.4
"2020/02/08","06:07:28",11.35,19676,14545,68.7525,12.78,11.74,2.544,1.777,7.78,-84.6,1.86,0.39,16.7,89.8,9.13,14.4
"2020/02/08","06:13:28",11.35,19676,14545,68.7502,12.78,11.74,2.589,1.808,7.78,-84.7,1.96,0.41,15.3,89.7,9.11,14.4
"2020/02/08","06:19:28",11.35,19676,14546,68.7490,12.79,11.74,2.630,1.837,7.78,-84.7,1.52,0.32,14.1,89.7,9.11,14.4
"2020/02/08","06:25:28",11.35,19675,14544,68.7559,12.78,11.74,2.676,1.869,7.77,-84.1,1.60,0.33,13.7,89.8,9.12,14.4
"2020/02/08","06:31:28",11.35,19676,14544,68.7559,12.78,11.74,2.718,1.898,7.77,-84.2,1.40,0.29,13.8,89.7,9.11,14.5
"2020/02/08","06:37:28",11.35,19674,14543,68.7606,12.78,11.74,2.764,1.930,7.77,-84.1,1.86,0.39,13.6,89.6,9.10,14.3
"2020/02/08","06:43:28",11.28,19613,14471,69.1016,12.74,11.70,2.808,1.961,7.79,-85.0,1.99,0.42,17.3,91.1,9.27,14.3
"2020/02/08","06:49:28",11.25,19503,14383,69.5262,12.67,11.63,2.850,1.991,7.80,-86.0,1.64,0.34,15.6,91.5,9.32,14.3
"2020/02/08","06:55:28",11.25,19453,14344,69.7144,12.64,11.59,2.893,2.021,7.80,-85.9,1.69,0.35,15.1,91.6,9.34,14.5
"2020/02/08","07:01:28",11.25,19439,14334,69.7654,12.63,11.58,2.925,2.043,7.81,-86.1,1.39,0.29,14.0,91.6,9.33,14.5
"2020/02/08","07:07:28",11.25,19439,14334,69.7618,12.63,11.58,2.968,2.073,7.80,-85.8,1.15,0.24,14.0,91.6,9.33,14.5
"2020/02/08","07:13:28",11.25,19440,14335,69.7607,12.63,11.58,3.004,2.098,7.80,-85.7,1.69,0.35,12.4,91.4,9.31,14.5
"2020/02/08","07:19:28",11.25,19439,14334,69.7654,12.63,11.58,3.030,2.116,7.79,-85.0,1.79,0.37,11.8,91.1,9.28,14.5
"2020/02/08","07:25:28",11.25,19440,14335,69.7607,12.63,11.58,3.060,2.137,7.80,-85.7,1.29,0.27,11.2,91.1,9.28,14.5
"2020/02/08","07:31:28",11.25,19439,14334,69.7618,12.63,11.58,3.093,2.160,7.78,-84.8,1.26,0.26,10.9,90.8,9.25,14.5
"2020/02/08","07:37:28",11.26,19439,14336,69.7559,12.63,11.58,3.126,2.183,7.79,-85.4,1.38,0.29,10.6,90.7,9.24,14.5
"2020/02/08","07:43:28",11.26,19440,14338,69.7464,12.63,11.58,3.154,2.203,7.80,-85.5,1.31,0.27,11.1,90.8,9.25,14.5
"2020/02/08","07:49:28",11.26,19440,14340,69.7369,12.63,11.58,3.178,2.220,7.78,-84.7,1.50,0.31,11.4,90.7,9.23,14.2
"2020/02/08","07:55:28",11.27,19440,14342,69.7274,12.63,11.58,3.198,2.234,7.79,-85.1,1.71,0.36,11.1,90.6,9.23,14.1
"2020/02/08","08:01:28",11.27,19443,14345,69.7120,12.63,11.59,3.226,2.253,7.79,-85.2,1.57,0.33,10.9,90.7,9.24,14.4
"2020/02/08","08:07:28",11.28,19443,14348,69.6966,12.63,11.59,3.241,2.264,7.78,-84.5,0.82,0.17,9.8,90.6,9.23,14.4
"2020/02/08","08:13:28",11.28,19446,14350,69.6847,12.64,11.59,3.254,2.273,7.78,-84.4,1.66,0.35,9.8,90.5,9.21,14.5
"2020/02/08","08:19:27",11.29,19447,14354,69.6693,12.64,11.59,3.273,2.286,7.79,-85.1,1.96,0.41,9.5,90.4,9.20,14.3
"2020/02/08","08:25:28",11.29,19450,14358,69.6480,12.64,11.59,3.285,2.294,7.78,-84.9,1.95,0.40,8.9,90.2,9.18,14.4
"2020/02/08","08:31:28",11.30,19455,14364,69.6196,12.64,11.59,3.301,2.305,7.78,-84.8,1.33,0.28,9.3,89.9,9.15,14.4
"2020/02/08","08:37:28",11.31,19461,14371,69.5853,12.65,11.60,3.314,2.315,7.77,-84.2,0.98,0.21,8.9,89.6,9.12,14.4
"2020/02/08","08:43:28",11.31,19468,14378,69.5498,12.65,11.60,3.323,2.321,7.78,-84.6,1.34,0.28,8.7,89.4,9.10,14.4
"2020/02/08","08:49:28",11.32,19475,14386,69.5132,12.65,11.61,3.331,2.326,7.78,-84.5,1.37,0.29,8.9,89.2,9.07,14.4
"2020/02/08","08:55:28",11.33,19480,14393,69.4802,12.66,11.61,3.340,2.333,7.78,-84.6,1.09,0.23,9.0,89.0,9.05,14.4
"2020/02/08","09:01:28",11.34,19486,14400,69.4437,12.66,11.61,3.343,2.335,7.77,-84.1,1.45,0.30,8.5,88.8,9.03,14.4
"2020/02/08","09:07:28",11.34,19491,14407,69.4107,12.66,11.62,3.339,2.332,7.78,-84.5,0.64,0.13,7.9,88.5,9.00,14.4
"2020/02/08","09:13:28",11.35,19496,14413,69.3825,12.67,11.62,3.338,2.331,7.78,-84.5,1.25,0.26,8.0,88.5,8.99,14.5
"2020/02/08","09:19:28",11.36,19500,14418,69.3555,12.67,11.62,3.338,2.331,7.77,-84.2,1.08,0.22,8.0,88.0,8.94,14.4
"2020/02/08","09:25:28",11.36,19504,14424,69.3297,12.67,11.63,3.337,2.331,7.76,-83.7,1.25,0.26,7.6,88.0,8.94,14.5
"2020/02/08","09:31:28",11.37,19507,14429,69.3039,12.68,11.63,3.333,2.328,7.76,-83.4,0.98,0.20,7.3,87.4,8.88,14.5
"2020/02/08","09:37:28",11.38,19510,14434,69.2793,12.68,11.63,3.330,2.325,7.77,-84.2,1.22,0.25,7.1,87.3,8.86,14.5
"2020/02/08","09:43:28",11.39,19512,14439,69.2570,12.68,11.63,3.321,2.320,7.77,-84.1,0.58,0.12,7.0,87.0,8.84,14.5
"2020/02/08","09:49:28",11.39,19514,14443,69.2371,12.68,11.63,3.308,2.311,7.77,-84.1,0.63,0.13,6.6,86.8,8.81,14.4
"2020/02/08","09:55:28",11.40,19761,14629,68.3578,12.84,11.79,3.292,2.299,7.76,-83.7,1.27,0.26,8.5,86.4,8.76,14.5
