"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/15","00:55:28",11.22,30272,22303,44.8365,19.67,18.76,18.472,2.892,7.88,-84.9,1.32,0.27,14.1,91.1,8.88,14.3
"2020/01/15","01:01:28",11.26,31049,22898,43.6720,20.18,19.29,18.473,2.892,7.86,-83.9,0.71,0.15,17.8,90.0,8.73,14.3
"2020/01/15","01:07:28",11.27,31335,23116,43.2606,20.36,19.48,18.473,2.892,7.88,-84.8,1.10,0.23,16.2,90.4,8.76,14.4
"2020/01/15","01:13:28",11.29,31965,23597,42.3779,20.77,19.91,18.474,2.892,7.88,-84.5,1.41,0.29,31.0,89.7,8.67,14.2
"2020/01/15","01:19:28",11.28,31764,23442,42.6586,20.64,19.78,18.474,2.892,7.87,-84.2,1.73,0.36,37.0,89.2,8.62,14.2
"2020/01/15","01:25:28",11.25,31885,23508,42.5381,20.72,19.86,18.475,2.892,7.88,-85.0,1.23,0.25,20.6,90.4,8.74,14.4
"2020/01/15","01:31:28",11.20,31827,23439,42.6631,20.68,19.82,18.476,2.893,7.90,-85.8,1.28,0.27,20.2,91.3,8.84,14.4
"2020/01/15","01:37:28",11.21,31476,23188,43.1266,20.45,19.58,18.477,2.894,7.90,-85.9,1.34,0.28,17.5,91.9,8.91,14.3
"2020/01/15","01:43:28",11.25,31811,23459,42.6275,20.67,19.81,18.477,2.894,7.90,-85.9,1.59,0.33,17.2,91.9,8.89,14.3
"2020/01/15","01:49:28",11.22,31547,23243,43.0234,20.50,19.63,18.478,2.894,7.91,-86.2,1.58,0.33,28.6,92.2,8.93,14.2
"2020/01/15","01:55:28",10.97,30028,21979,45.4969,19.51,18.59,18.478,2.897,7.90,-85.8,0.99,0.21,21.8,91.6,8.99,14.3
"2020/01/15","02:01:28",11.01,30199,22128,45.1917,19.63,18.71,18.477,2.896,7.90,-85.9,1.55,0.32,21.8,91.8,8.99,14.4
"2020/01/15","02:07:28",11.06,31175,22872,43.7214,20.26,19.37,18.477,2.894,7.90,-85.6,1.50,0.31,23.9,91.0,8.87,14.4
"2020/01/15","02:13:28",11.05,31168,22861,43.7429,20.25,19.37,18.475,2.893,7.90,-85.8,1.00,0.21,24.1,91.3,8.90,14.4
"2020/01/15","02:19:28",11.03,31396,23021,43.4376,20.40,19.52,18.474,2.892,7.90,-85.6,1.04,0.22,32.4,91.1,8.87,14.2
"2020/01/15","02:25:28",11.00,31222,22876,43.7130,20.29,19.40,18.473,2.892,7.90,-85.7,1.61,0.33,36.6,91.0,8.87,14.4
"2020/01/15","02:31:28",10.98,30991,22693,44.0657,20.14,19.24,18.472,2.891,7.89,-85.0,1.41,0.29,37.4,90.8,8.87,14.3
"2020/01/15","02:37:28",10.94,30532,22331,44.7816,19.84,18.93,18.471,2.891,7.90,-85.9,1.39,0.29,32.9,91.2,8.93,14.3
"2020/01/15","02:43:28",10.89,29287,21391,46.7483,19.03,18.09,18.469,2.892,7.90,-85.9,0.98,0.21,33.6,91.5,9.02,14.4
"2020/01/15","02:49:28",10.86,28554,20841,47.9816,18.56,17.59,18.468,2.892,7.90,-85.8,1.12,0.23,28.4,91.7,9.07,14.4
"2020/01/15","02:55:28",10.85,28329,20672,48.3749,18.41,17.44,18.466,2.891,7.90,-85.8,1.09,0.23,26.6,91.7,9.08,14.3
"2020/01/15","03:01:28",10.84,28303,20651,48.4240,18.39,17.42,18.464,2.890,7.90,-85.6,1.15,0.24,24.7,91.5,9.07,14.4
"2020/01/15","03:07:28",10.88,28897,21106,47.3799,18.78,17.82,18.462,2.888,7.89,-85.4,1.65,0.34,26.3,91.1,9.00,14.3
"2020/01/15","03:13:28",10.94,29571,21630,46.2312,19.22,18.28,18.460,2.885,7.89,-85.3,1.43,0.30,24.9,90.7,8.92,14.4
"2020/01/15","03:19:28",10.82,27836,20295,49.2734,18.09,17.11,18.459,2.887,7.90,-86.1,1.50,0.31,22.4,91.7,9.11,14.4
"2020/01/15","03:25:28",10.82,27463,20026,49.9353,17.85,16.86,18.457,2.886,7.90,-86.0,1.81,0.38,20.8,91.5,9.10,14.4
"2020/01/15","03:31:28",10.82,27508,20060,49.8515,17.88,16.89,18.456,2.885,7.90,-85.6,1.18,0.25,18.8,91.5,9.10,14.4
"2020/01/15","03:37:28",10.82,27377,19962,50.0941,17.79,16.80,18.455,2.885,7.89,-85.3,1.01,0.21,17.3,90.5,9.01,14.4
"2020/01/15","03:43:28",10.83,27128,19785,50.5429,17.63,16.63,18.453,2.884,7.88,-84.8,0.74,0.15,14.0,89.6,8.93,14.2
"2020/01/15","03:49:28",10.84,27142,19799,50.5067,17.64,16.64,18.451,2.883,7.88,-84.5,0.82,0.17,16.6,88.2,8.79,14.4
"2020/01/15","03:55:28",10.84,27119,19787,50.5392,17.62,16.63,18.450,2.882,7.87,-84.3,0.96,0.20,15.6,88.6,8.83,14.4
"2020/01/15","04:01:28",10.85,27014,19711,50.7332,17.55,16.56,18.448,2.881,7.87,-84.0,0.77,0.16,15.3,88.1,8.78,14.4
"2020/01/15","04:07:28",10.84,27219,19856,50.3614,17.69,16.70,18.446,2.879,7.86,-83.6,1.09,0.22,17.5,88.5,8.81,14.4
"2020/01/15","04:13:28",10.83,27439,20015,49.9634,17.83,16.84,18.445,2.878,7.86,-83.6,1.11,0.23,18.8,88.5,8.80,14.3
"2020/01/15","04:19:28",10.81,27415,19982,50.0439,17.82,16.83,18.443,2.876,7.88,-84.5,1.26,0.26,22.3,89.5,8.91,14.4
"2020/01/15","04:25:28",10.81,27347,19933,50.1690,17.77,16.78,18.441,2.875,7.87,-84.2,0.97,0.20,19.2,88.4,8.80,14.5
"2020/01/15","04:31:28",10.81,27322,19917,50.2083,17.75,16.76,18.438,2.874,7.85,-82.9,0.89,0.18,18.4,87.8,8.74,14.4
"2020/01/15","04:37:28",10.81,27338,19927,50.1825,17.77,16.77,18.436,2.872,7.85,-83.3,0.51,0.11,15.9,86.4,8.60,14.4
"2020/01/15","04:43:28",10.82,27632,20149,49.6292,17.96,16.97,18.434,2.870,7.86,-83.5,1.03,0.21,19.4,87.9,8.74,14.2
"2020/01/15","04:49:28",10.83,27692,20198,49.5104,18.00,17.01,18.431,2.867,7.85,-83.3,1.66,0.35,16.9,87.0,8.64,14.2
"2020/01/15","04:55:28",10.82,27776,20251,49.3803,18.05,17.07,18.428,2.865,7.86,-83.7,1.20,0.25,28.2,89.7,8.91,14.3
"2020/01/15","05:01:28",10.79,27456,20003,49.9926,17.84,16.85,18.425,2.864,7.88,-84.6,1.45,0.30,28.1,90.7,9.03,14.3
"2020/01/15","05:07:28",10.78,27267,19859,50.3552,17.72,16.73,18.422,2.862,7.88,-84.7,1.34,0.28,25.3,89.8,8.95,14.2
"2020/01/15","05:13:28",10.78,26774,19500,51.2833,17.40,16.40,18.420,2.861,7.86,-83.7,0.80,0.17,23.2,88.6,8.85,14.3
"2020/01/15","05:19:28",10.77,26689,19435,51.4534,17.34,16.34,18.417,2.859,7.85,-82.9,0.98,0.21,18.5,87.2,8.72,14.3
"2020/01/15","05:25:28",10.74,26671,19405,51.5323,17.33,16.33,18.414,2.857,7.87,-83.9,1.29,0.27,24.7,89.1,8.91,14.3
"2020/01/15","05:31:28",10.70,26269,19096,52.3678,17.07,16.06,18.411,2.856,7.88,-84.4,1.47,0.30,30.5,89.9,9.01,14.3
"2020/01/15","05:37:28",10.68,25961,18862,53.0157,16.87,15.85,18.408,2.854,7.88,-84.5,1.78,0.37,35.6,89.7,9.01,14.2
"2020/01/15","05:43:28",10.67,25691,18658,53.5957,16.69,15.67,18.405,2.852,7.88,-84.5,0.82,0.17,27.2,90.3,9.08,14.2
"2020/01/15","05:49:28",10.66,25453,18480,54.1111,16.54,15.51,18.401,2.850,7.87,-83.9,1.61,0.33,30.2,90.7,9.14,14.3
"2020/01/15","05:55:28",10.65,25292,18361,54.4637,16.44,15.41,18.398,2.848,7.86,-83.6,1.64,0.34,33.9,90.5,9.12,14.3
"2020/01/15","06:01:28",10.66,25313,18378,54.4130,16.45,15.42,18.395,2.846,7.85,-83.1,1.38,0.29,33.9,89.8,9.05,14.3
"2020/01/15","06:07:28",10.64,25275,18342,54.5188,16.42,15.40,18.391,2.844,7.86,-83.7,0.83,0.17,26.4,89.1,8.98,14.3
"2020/01/15","06:13:28",10.60,24618,17850,56.0236,16.00,14.96,18.388,2.842,7.87,-84.2,0.97,0.20,29.7,89.7,9.08,14.5
"2020/01/15","06:19:28",10.58,24315,17617,56.7627,15.80,14.76,18.384,2.840,7.87,-84.1,1.54,0.32,29.9,90.5,9.18,14.4
"2020/01/15","06:25:28",10.57,24182,17517,57.0887,15.71,14.67,18.381,2.838,7.87,-84.0,1.55,0.32,27.2,90.0,9.14,14.4
"2020/01/15","06:31:28",10.55,23710,17165,58.2579,15.41,14.36,18.378,2.836,7.86,-83.4,1.45,0.30,31.4,90.3,9.19,14.3
"2020/01/15","06:37:28",10.52,23315,16867,59.2867,15.15,14.10,18.374,2.834,7.86,-83.4,2.04,0.42,31.8,90.3,9.21,14.4
"2020/01/15","06:43:28",10.49,22892,16547,60.4343,14.88,13.82,18.371,2.832,7.87,-84.2,1.77,0.37,35.5,90.9,9.29,14.4
"2020/01/15","06:49:28",10.47,22509,16262,61.4941,14.63,13.57,18.366,2.830,7.87,-84.4,1.94,0.40,35.2,91.3,9.35,14.4
"2020/01/15","06:55:28",10.46,22391,16173,61.8301,14.55,13.49,18.362,2.827,7.86,-83.4,1.25,0.26,33.1,90.8,9.30,14.3
"2020/01/15","07:01:28",10.44,22098,15954,62.6798,14.36,13.30,18.358,2.825,7.87,-83.9,1.75,0.36,30.2,90.1,9.25,14.3
"2020/01/15","07:07:28",10.43,21926,15823,63.2011,14.25,13.19,18.354,2.823,7.87,-84.0,1.54,0.32,34.8,90.8,9.33,14.3
"2020/01/15","07:13:28",10.42,21709,15662,63.8493,14.11,13.05,18.351,2.820,7.87,-84.0,1.29,0.27,33.2,90.6,9.32,14.3
"2020/01/15","07:19:28",10.40,21440,15461,64.6791,13.93,12.87,18.347,2.818,7.87,-84.0,1.72,0.36,48.4,91.1,9.38,14.4
"2020/01/15","07:25:28",10.39,21293,15352,65.1378,13.84,12.77,18.344,2.816,7.87,-84.0,1.25,0.26,30.8,90.7,9.35,14.4
"2020/01/15","07:31:28",10.38,21026,15154,65.9878,13.66,12.60,18.342,2.815,7.87,-84.0,1.59,0.33,33.8,90.7,9.36,14.4
"2020/01/15","07:37:28",10.37,20931,15084,66.2965,13.60,12.54,18.339,2.813,7.86,-83.6,1.52,0.32,31.7,90.2,9.32,14.4
"2020/01/15","07:43:28",10.36,20725,14929,66.9817,13.47,12.40,18.337,2.812,7.85,-83.0,1.27,0.26,30.5,90.5,9.36,14.4
"2020/01/15","07:49:28",10.35,20617,14849,67.3440,13.40,12.33,18.335,2.811,7.86,-83.6,1.56,0.32,33.5,89.9,9.31,14.4
"2020/01/15","07:55:28",10.34,20453,14727,67.9011,13.29,12.23,18.334,2.810,7.86,-83.6,1.23,0.25,33.6,90.8,9.40,14.4
"2020/01/15","08:01:28",10.33,20299,14611,68.4411,13.19,12.13,18.332,2.809,7.86,-83.8,2.03,0.42,32.7,91.0,9.43,14.4
"2020/01/15","08:07:28",10.32,20196,14534,68.8044,13.12,12.06,18.331,2.809,7.85,-83.1,1.97,0.41,34.7,90.9,9.43,14.3
"2020/01/15","08:13:28",10.31,20045,14422,69.3367,13.02,11.96,18.330,2.808,7.85,-83.1,1.77,0.37,34.8,91.0,9.45,14.4
"2020/01/15","08:19:28",10.31,19885,14307,69.8976,12.92,11.86,18.329,2.808,7.86,-83.6,1.60,0.33,34.9,91.0,9.45,14.3
"2020/01/15","08:25:28",10.31,19827,14264,70.1069,12.88,11.82,18.329,2.807,7.86,-83.4,1.58,0.33,32.4,90.7,9.42,14.4
"2020/01/15","08:31:28",10.30,19671,14147,70.6865,12.78,11.72,18.328,2.807,7.85,-82.8,1.67,0.35,32.6,90.2,9.39,14.4
"2020/01/15","08:37:28",10.29,19556,14061,71.1209,12.71,11.65,18.327,2.807,7.84,-82.5,1.99,0.42,34.7,90.8,9.45,14.4
"2020/01/15","08:43:28",10.28,19442,13975,71.5571,12.63,11.57,18.327,2.807,7.86,-83.7,1.29,0.27,31.3,91.4,9.52,14.5
"2020/01/15","08:49:28",10.28,19398,13943,71.7187,12.60,11.54,18.326,2.807,7.84,-82.5,2.02,0.42,52.6,90.7,9.45,14.4
"2020/01/15","08:55:28",10.28,19505,14021,71.3241,12.67,11.61,18.326,2.806,7.84,-82.6,1.83,0.38,39.7,90.0,9.37,14.4
"2020/01/15","09:01:28",10.27,19583,14073,71.0568,12.72,11.66,18.325,2.806,7.85,-82.7,1.39,0.29,33.2,89.9,9.36,14.4
"2020/01/15","09:07:27",10.26,19580,14067,71.0889,12.72,11.66,18.325,2.805,7.84,-82.3,1.14,0.24,31.4,89.2,9.29,14.3
"2020/01/15","09:13:28",10.28,20308,14598,68.5030,13.20,12.13,18.325,2.804,7.83,-81.8,1.57,0.33,37.3,90.0,9.34,14.5
"2020/01/15","09:19:28",10.28,20473,14715,67.9574,13.30,12.24,18.324,2.804,7.85,-83.0,1.49,0.31,27.1,90.1,9.35,14.4
"2020/01/15","09:25:28",10.28,20591,14803,67.5550,13.38,12.32,18.324,2.803,7.86,-83.4,0.93,0.19,26.7,91.3,9.46,14.5
"2020/01/15","09:31:28",10.30,20507,14750,67.7988,13.32,12.26,18.324,2.803,7.85,-82.9,1.57,0.33,26.0,90.8,9.42,14.4
"2020/01/15","09:37:28",10.29,20401,14668,68.1735,13.26,12.19,18.324,2.803,7.86,-83.6,0.91,0.19,25.6,91.3,9.48,14.4
"2020/01/15","09:43:28",10.30,20343,14633,68.3372,13.22,12.16,18.323,2.803,7.85,-83.0,1.45,0.30,26.9,91.3,9.47,14.4
"2020/01/15","09:49:28",10.28,20133,14471,69.1028,13.08,12.02,18.324,2.804,7.86,-83.7,1.71,0.35,23.7,91.2,9.47,14.4
"2020/01/15","09:55:28",10.27,20013,14383,69.5250,13.00,11.94,18.324,2.804,7.86,-83.7,1.31,0.27,21.5,91.8,9.55,14.3
"2020/01/15","10:01:28",10.24,19877,14275,70.0542,12.92,11.85,18.324,2.804,7.87,-84.0,1.55,0.32,20.5,91.7,9.54,14.3
"2020/01/15","10:07:28",10.24,19646,14109,70.8785,12.77,11.70,18.324,2.805,7.87,-84.1,1.37,0.29,20.4,91.7,9.56,14.3
"2020/01/15","10:13:28",10.17,19512,13986,71.5008,12.68,11.62,18.324,2.805,7.87,-83.9,0.79,0.16,19.0,91.7,9.57,14.4
"2020/01/15","10:19:28",10.17,19472,13957,71.6472,12.65,11.59,18.324,2.805,7.87,-84.0,1.13,0.24,18.7,91.9,9.60,14.3
"2020/01/15","10:25:28",10.17,19433,13930,71.7866,12.63,11.57,18.324,2.805,7.87,-84.1,1.18,0.25,18.6,91.7,9.57,14.3
"2020/01/15","10:31:27",10.21,20022,14366,69.6066,13.01,11.95,18.324,2.804,7.86,-83.6,1.75,0.36,39.7,91.5,9.52,14.3
"2020/01/15","10:37:28",10.30,21411,15402,64.9282,13.91,12.85,18.323,2.802,7.86,-83.6,2.06,0.43,42.0,91.1,9.41,14.3
"2020/01/15","10:43:28",10.29,21519,15475,64.6199,13.98,12.92,18.323,2.801,7.85,-83.1,1.87,0.39,38.6,90.6,9.36,14.3
"2020/01/15","10:49:28",10.35,22217,15999,62.5028,14.44,13.38,18.323,2.801,7.85,-82.9,1.28,0.27,35.7,91.1,9.36,14.4
"2020/01/15","10:55:28",10.34,22226,16003,62.4866,14.44,13.38,18.324,2.801,7.85,-83.1,1.32,0.27,19.3,91.3,9.39,14.3
"2020/01/15","11:01:28",10.37,22012,15862,63.0435,14.30,13.24,18.326,2.803,7.86,-83.7,1.11,0.23,19.2,90.9,9.35,14.4
"2020/01/15","11:07:28",10.42,22626,16326,61.2531,14.70,13.65,18.329,2.804,7.85,-82.7,1.18,0.24,26.7,91.2,9.35,14.2
"2020/01/15","11:13:28",10.39,22221,16022,62.4142,14.44,13.38,18.331,2.805,7.87,-84.0,1.53,0.32,21.7,90.8,9.32,14.3
"2020/01/15","11:19:28",10.33,21740,15649,63.9011,14.13,13.06,18.333,2.808,7.87,-83.9,1.14,0.24,15.9,90.7,9.35,14.3
"2020/01/15","11:25:28",10.38,22652,16327,61.2495,14.72,13.66,18.336,2.809,7.86,-83.6,1.87,0.39,27.6,91.1,9.34,14.3
"2020/01/15","11:31:28",10.36,22522,16225,61.6329,14.64,13.58,18.338,2.811,7.86,-83.8,1.16,0.24,24.2,91.1,9.35,14.3
"2020/01/15","11:37:28",10.36,22719,16367,61.0996,14.76,13.71,18.341,2.812,7.86,-83.7,1.48,0.31,26.5,91.1,9.34,14.3
"2020/01/15","11:43:28",10.40,22884,16503,60.5953,14.87,13.81,18.343,2.814,7.86,-83.7,1.52,0.32,27.5,91.2,9.34,14.3
"2020/01/15","11:49:28",10.40,23101,16659,60.0269,15.01,13.96,18.345,2.815,7.86,-83.6,1.70,0.35,28.2,91.0,9.31,14.3
"2020/01/15","11:55:28",10.37,23044,16604,60.2282,14.97,13.92,18.348,2.816,7.86,-83.7,1.32,0.27,27.3,90.1,9.23,14.3
"2020/01/15","12:01:28",10.38,22997,16574,60.3364,14.94,13.89,18.351,2.818,7.86,-83.6,1.40,0.29,28.6,90.7,9.29,14.2
"2020/01/15","12:07:28",10.40,23428,16894,59.1924,15.22,14.17,18.353,2.820,7.85,-82.7,1.39,0.29,28.7,90.5,9.25,14.2
"2020/01/15","12:13:28",10.40,23497,16944,59.0167,15.27,14.22,18.355,2.821,7.86,-83.4,1.23,0.25,28.3,89.5,9.15,14.3
"2020/01/15","12:19:28",10.42,23742,17129,58.3808,15.43,14.38,18.357,2.822,7.86,-83.4,1.45,0.30,28.3,89.4,9.12,14.2
"2020/01/15","12:25:28",10.49,24288,17557,56.9569,15.78,14.74,18.360,2.823,7.86,-83.4,1.63,0.34,33.4,89.4,9.08,14.1
"2020/01/15","12:31:28",10.51,24639,17819,56.1203,16.01,14.97,18.362,2.824,7.86,-83.4,1.67,0.35,36.5,89.0,9.02,14.2
"2020/01/15","12:37:28",10.58,25229,18279,54.7081,16.39,15.36,18.365,2.825,7.86,-83.4,1.42,0.30,47.2,89.5,9.04,14.2
"2020/01/15","12:43:28",10.53,24898,18016,55.5073,16.18,15.14,18.367,2.827,7.86,-83.7,1.55,0.32,39.3,88.8,8.99,14.2
"2020/01/15","12:49:28",10.59,25527,18501,54.0497,16.59,15.56,18.370,2.829,7.86,-83.6,1.76,0.37,43.1,89.2,9.00,14.2
"2020/01/15","12:55:28",10.62,25860,18756,53.3152,16.80,15.78,18.374,2.830,7.86,-83.8,1.72,0.36,43.8,89.2,8.98,14.2
"2020/01/15","13:01:28",10.66,26396,19164,52.1823,17.15,16.14,18.376,2.831,7.86,-83.7,1.94,0.40,45.0,88.7,8.90,14.1
"2020/01/15","13:07:28",10.68,26666,19375,51.6142,17.33,16.32,18.379,2.833,7.87,-84.0,2.11,0.44,44.3,88.6,8.88,14.1
"2020/01/15","13:13:28",10.71,27062,19676,50.8226,17.59,16.59,18.383,2.835,7.87,-84.0,1.71,0.35,47.3,88.8,8.87,14.2
"2020/01/15","13:19:28",10.75,27549,20049,49.8782,17.90,16.91,18.386,2.837,7.87,-84.0,2.05,0.43,48.2,89.0,8.86,14.3
"2020/01/15","13:25:28",10.76,27774,20222,49.4506,18.05,17.07,18.389,2.839,7.87,-84.2,2.23,0.46,51.0,88.8,8.83,14.3
"2020/01/15","13:31:28",10.79,28005,20402,49.0139,18.20,17.22,18.393,2.840,7.87,-84.2,2.31,0.48,50.7,89.4,8.88,14.2
"2020/01/15","13:37:28",10.80,28358,20668,48.3829,18.43,17.46,18.396,2.842,7.87,-84.0,1.86,0.39,48.0,88.6,8.79,14.2
"2020/01/15","13:43:28",10.82,28766,20974,47.6778,18.69,17.73,18.399,2.844,7.86,-83.4,1.44,0.30,43.3,88.1,8.72,14.2
"2020/01/15","13:49:28",10.82,28918,21088,47.4194,18.79,17.84,18.401,2.845,7.87,-84.2,1.53,0.32,47.7,89.2,8.82,14.2
"2020/01/15","13:55:28",10.85,29378,21437,46.6482,19.09,18.15,18.404,2.847,7.88,-84.5,1.81,0.38,45.8,88.5,8.73,14.2
"2020/01/15","14:01:28",10.87,29675,21667,46.1521,19.28,18.35,18.407,2.848,7.86,-83.7,1.96,0.41,44.9,88.2,8.68,14.1
"2020/01/15","14:07:28",10.87,29753,21725,46.0297,19.33,18.40,18.409,2.849,7.87,-84.3,1.51,0.31,40.5,88.3,8.69,14.1
"2020/01/15","14:13:28",10.91,30209,22081,45.2886,19.63,18.71,18.411,2.850,7.86,-83.4,1.50,0.31,33.6,87.7,8.60,14.1
"2020/01/15","14:19:28",10.91,30036,21955,45.5485,19.52,18.59,18.413,2.852,7.86,-83.9,1.45,0.30,34.2,87.0,8.54,14.1
"2020/01/15","14:25:28",10.93,30488,22297,44.8493,19.81,18.90,18.415,2.852,7.86,-83.4,1.28,0.27,27.7,85.4,8.36,14.1
"2020/01/15","14:31:28",10.93,30552,22343,44.7572,19.85,18.94,18.416,2.853,7.85,-82.9,1.18,0.25,24.7,85.5,8.37,14.2
"2020/01/15","14:37:28",10.88,30564,22320,44.8022,19.86,18.95,18.417,2.854,7.86,-83.4,1.24,0.26,25.2,86.2,8.45,14.2
"2020/01/15","14:43:28",10.85,30545,22289,44.8650,19.85,18.94,18.418,2.855,7.87,-84.2,1.34,0.28,27.5,87.3,8.57,14.3
"2020/01/15","14:49:28",10.84,30604,22328,44.7875,19.89,18.98,18.419,2.855,7.88,-84.7,1.34,0.28,22.0,86.6,8.49,14.3
"2020/01/15","14:55:28",10.85,30678,22385,44.6732,19.94,19.03,18.419,2.855,7.88,-84.5,0.87,0.18,19.9,86.0,8.44,14.3
"2020/01/15","15:01:28",10.87,30802,22486,44.4714,20.02,19.11,18.419,2.855,7.86,-83.7,0.70,0.14,17.3,85.3,8.35,14.2
"2020/01/15","15:07:28",10.90,31229,22819,43.8224,20.29,19.40,18.419,2.855,7.86,-83.9,1.09,0.22,18.8,85.4,8.34,14.2
"2020/01/15","15:13:28",10.91,31436,22979,43.5189,20.43,19.54,18.420,2.854,7.85,-82.9,0.92,0.19,16.7,84.5,8.25,14.2
"2020/01/15","15:19:28",10.90,31387,22936,43.6004,20.40,19.51,18.419,2.854,7.86,-83.5,1.15,0.24,18.1,86.3,8.43,14.3
"2020/01/15","15:25:27",10.90,30953,22618,44.2122,20.12,19.22,18.419,2.855,7.86,-83.4,1.64,0.34,41.1,85.7,8.38,14.3
"2020/01/15","15:31:28",10.86,31055,22668,44.1141,20.18,19.28,18.419,2.854,7.87,-84.3,1.28,0.27,27.5,88.0,8.61,14.2
"2020/01/15","15:37:28",10.85,31013,22628,44.1922,20.15,19.25,18.419,2.855,7.88,-84.5,1.44,0.30,24.8,90.0,8.81,14.3
"2020/01/15","15:43:28",10.86,31105,22704,44.0449,20.21,19.32,18.419,2.854,7.89,-85.4,1.54,0.32,25.2,90.2,8.82,14.2
"2020/01/15","15:49:28",10.87,31363,22902,43.6645,20.38,19.49,18.419,2.854,7.89,-85.4,0.93,0.19,20.6,89.7,8.77,14.1
"2020/01/15","15:55:28",10.89,31400,22937,43.5985,20.41,19.52,18.418,2.853,7.90,-85.8,1.74,0.36,25.8,90.0,8.79,14.2
"2020/01/15","16:01:28",10.89,31353,22902,43.6636,20.37,19.49,18.417,2.853,7.90,-85.9,1.26,0.26,26.9,90.1,8.81,14.3
"2020/01/15","16:07:28",10.90,31399,22944,43.5846,20.40,19.52,18.417,2.853,7.90,-85.6,0.77,0.16,27.1,89.9,8.78,14.3
"2020/01/15","16:13:28",10.90,31303,22873,43.7195,20.34,19.45,18.417,2.853,7.90,-85.8,1.27,0.26,26.9,90.1,8.80,14.3
"2020/01/15","16:19:28",10.90,30977,22632,44.1845,20.13,19.23,18.418,2.854,7.90,-85.8,1.19,0.25,28.5,90.4,8.84,14.4
"2020/01/15","16:25:28",10.91,30902,22586,44.2753,20.08,19.18,18.418,2.854,7.90,-85.6,1.70,0.35,34.6,90.3,8.83,14.3
"2020/01/15","16:31:28",10.88,30596,22346,44.7503,19.88,18.97,18.418,2.855,7.88,-84.7,1.45,0.30,37.5,90.2,8.85,14.3
"2020/01/15","16:37:28",10.86,30271,22095,45.2596,19.67,18.75,18.418,2.855,7.89,-85.1,1.65,0.34,38.6,90.4,8.88,14.3
"2020/01/15","16:43:28",10.76,29288,21319,46.9057,19.03,18.08,18.418,2.856,7.89,-85.4,1.90,0.39,37.5,90.5,8.95,14.3
"2020/01/15","16:49:28",10.69,28510,20718,48.2677,18.53,17.56,18.418,2.857,7.89,-85.4,1.59,0.33,37.5,90.5,8.99,14.4
"2020/01/15","16:55:28",10.69,28233,20516,48.7421,18.35,17.37,18.417,2.858,7.89,-85.3,1.62,0.33,34.6,90.5,9.00,14.4
"2020/01/15","17:01:28",10.70,28160,20467,48.8596,18.30,17.32,18.417,2.857,7.89,-85.3,1.67,0.35,37.2,90.6,9.01,14.4
"2020/01/15","17:07:28",10.70,28257,20540,48.6865,18.36,17.39,18.416,2.856,7.88,-84.8,1.30,0.27,38.4,90.5,9.00,14.2
"2020/01/15","17:13:28",10.72,28194,20502,48.7758,18.32,17.35,18.416,2.856,7.89,-85.1,1.74,0.36,41.8,90.5,9.00,14.3
"2020/01/15","17:19:28",10.66,27854,20224,49.4471,18.10,17.12,18.414,2.856,7.89,-85.3,1.50,0.31,41.3,90.5,9.02,14.2
"2020/01/15","17:25:28",10.45,25922,18721,53.4168,16.85,15.82,18.413,2.858,7.89,-85.5,0.93,0.19,33.1,90.8,9.17,14.3
"2020/01/15","17:31:28",10.48,26013,18801,53.1892,16.90,15.88,18.412,2.857,7.88,-84.4,1.57,0.33,32.6,90.8,9.16,14.3
"2020/01/15","17:37:28",10.43,25369,18309,54.6191,16.49,15.45,18.410,2.856,7.89,-85.2,1.28,0.26,27.5,90.9,9.21,14.3
"2020/01/15","17:43:28",10.40,24909,17963,55.6703,16.19,15.15,18.407,2.855,7.89,-85.4,1.27,0.26,25.6,91.1,9.25,14.2
"2020/01/15","17:49:28",10.41,24639,17773,56.2652,16.01,14.97,18.405,2.854,7.89,-85.0,1.18,0.25,26.2,91.2,9.27,14.2
"2020/01/15","17:55:27",10.44,24849,17940,55.7415,16.15,15.11,18.402,2.852,7.87,-84.2,1.16,0.24,25.1,91.0,9.24,14.3
"2020/01/15","18:01:28",10.49,25371,18338,54.5319,16.49,15.46,18.399,2.849,7.89,-85.0,1.34,0.28,24.7,91.1,9.21,14.3
"2020/01/15","18:07:28",10.47,24990,18053,55.3917,16.24,15.20,18.397,2.848,7.87,-84.3,1.07,0.22,22.5,91.4,9.26,14.3
"2020/01/15","18:13:28",10.46,24699,17837,56.0619,16.05,15.01,18.396,2.847,7.88,-84.9,1.44,0.30,21.9,91.2,9.26,14.3
"2020/01/15","18:19:28",10.47,24714,17857,56.0006,16.06,15.02,18.394,2.846,7.88,-84.8,1.25,0.26,21.1,91.2,9.26,14.2
"2020/01/15","18:25:28",10.51,25065,18125,55.1709,16.29,15.25,18.393,2.845,7.89,-85.0,0.83,0.17,21.9,91.1,9.22,14.3
"2020/01/15","18:31:28",10.53,25402,18382,54.4000,16.51,15.48,18.392,2.844,7.88,-85.0,1.21,0.25,23.2,90.5,9.14,14.3
"2020/01/15","18:37:28",10.55,25526,18480,54.1111,16.59,15.56,18.391,2.843,7.88,-84.7,1.05,0.22,22.2,91.0,9.19,14.3
