"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/09/29","14:13:29",20.59,32743,29987,33.3474,20.51,2.542,1.767,7.87,-59.3,10.3,0.26,0.05,21.28,92.4,7.36,14.4
"2020/09/29","14:19:29",20.60,32313,29599,33.7853,20.21,2.550,1.773,7.87,-59.4,10.0,0.27,0.06,21.00,92.4,7.37,14.4
"2020/09/29","14:25:29",20.61,32122,29426,33.9838,20.08,2.568,1.785,7.87,-59.3,12.3,0.04,0.01,20.87,92.3,7.37,14.4
"2020/09/29","14:31:29",20.61,31998,29314,34.1128,20.00,2.587,1.798,7.87,-59.4,9.3,-0.41,-0.08,20.79,92.5,7.39,14.4
"2020/09/29","14:37:29",20.61,31774,29112,34.3497,19.84,2.608,1.813,7.87,-59.2,8.5,-0.60,-0.13,20.65,92.2,7.37,14.3
"2020/09/29","14:43:29",20.62,31564,28922,34.5753,19.70,2.636,1.833,7.87,-59.2,8.4,-0.40,-0.08,20.51,92.3,7.38,14.4
"2020/09/29","14:49:29",20.63,31280,28667,34.8839,19.50,2.665,1.853,7.87,-59.3,8.9,-0.57,-0.12,20.33,92.4,7.40,14.5
"2020/09/29","14:55:29",20.63,31141,28539,35.0396,19.41,2.702,1.879,7.87,-59.2,9.0,-0.23,-0.05,20.24,92.0,7.38,14.5
"2020/09/29","15:01:29",20.63,30782,28212,35.4454,19.16,2.746,1.911,7.87,-59.3,8.3,-0.33,-0.07,20.00,92.3,7.41,14.4
"2020/09/29","15:07:29",20.63,30670,28110,35.5740,19.09,2.796,1.945,7.87,-59.2,7.9,-0.55,-0.12,19.93,92.2,7.40,14.4
"2020/09/29","15:13:29",20.63,30490,27946,35.7835,18.96,2.848,1.981,7.87,-59.2,7.6,-0.26,-0.05,19.81,92.2,7.40,14.4
"2020/09/29","15:19:29",20.64,30223,27703,36.0970,18.78,2.899,2.017,7.87,-59.3,9.0,-0.43,-0.09,19.64,92.5,7.44,14.4
"2020/09/29","15:25:29",20.64,29972,27475,36.3966,18.61,2.956,2.057,7.87,-59.3,8.6,-0.74,-0.15,19.48,92.5,7.44,14.4
"2020/09/29","15:31:29",20.65,29730,27257,36.6880,18.44,3.009,2.095,7.87,-59.3,8.9,0.14,0.03,19.32,92.6,7.46,14.4
"2020/09/29","15:37:29",20.65,29530,27075,36.9348,18.31,3.064,2.133,7.87,-59.3,9.1,-0.25,-0.05,19.19,92.7,7.47,14.4
"2020/09/29","15:43:29",20.65,29118,26702,37.4508,18.03,3.118,2.171,7.87,-59.4,8.7,-0.04,-0.01,18.92,92.7,7.49,14.4
"2020/09/29","15:49:29",20.65,29000,26592,37.6048,17.95,3.180,2.214,7.87,-59.4,9.2,-0.17,-0.04,18.85,92.7,7.49,14.5
"2020/09/29","15:55:29",20.67,28373,26027,38.4211,17.52,3.239,2.256,7.87,-59.4,10.3,-0.47,-0.10,18.44,93.1,7.54,14.4
"2020/09/29","16:01:29",20.68,28144,25825,38.7226,17.37,3.288,2.291,7.87,-59.5,8.6,-0.17,-0.04,18.29,92.8,7.52,14.4
"2020/09/29","16:07:29",20.69,28294,25964,38.5143,17.47,3.341,2.327,7.87,-59.3,8.4,-0.39,-0.08,18.39,92.6,7.50,14.4
"2020/09/29","16:13:29",20.69,28458,26114,38.2932,17.58,3.398,2.366,7.86,-59.1,8.2,-0.28,-0.06,18.49,92.5,7.48,14.4
"2020/09/29","16:19:29",20.67,29335,26911,37.1600,18.17,3.447,2.400,7.86,-59.1,8.4,-0.33,-0.07,19.06,92.3,7.45,14.4
"2020/09/29","16:25:29",20.69,28507,26159,38.2275,17.61,3.493,2.433,7.87,-59.2,8.1,-0.12,-0.03,18.53,92.4,7.48,14.3
"2020/09/29","16:31:29",20.63,29962,27464,36.4114,18.60,3.542,2.465,7.86,-58.8,9.9,-0.02,0.00,19.47,91.0,7.33,14.4
"2020/09/29","16:37:29",20.63,30011,27506,36.3558,18.64,3.586,2.495,7.86,-58.5,8.8,0.04,0.01,19.50,90.9,7.32,14.3
"2020/09/29","16:43:29",20.63,29997,27492,36.3746,18.63,3.626,2.524,7.87,-59.3,8.7,-0.03,-0.01,19.49,92.4,7.44,14.4
"2020/09/29","16:49:29",20.64,29934,27442,36.4399,18.58,3.677,2.559,7.87,-59.5,7.9,0.61,0.13,19.45,92.9,7.48,14.4
"2020/09/29","16:55:29",20.65,29773,27299,36.6309,18.47,3.725,2.592,7.87,-59.4,8.9,-0.02,0.00,19.35,92.8,7.47,14.4
"2020/09/29","17:01:29",20.68,29604,27161,36.8173,18.36,3.772,2.626,7.87,-59.4,7.4,-0.43,-0.09,19.24,92.6,7.46,14.4
"2020/09/29","17:07:29",20.72,29496,27082,36.9248,18.28,3.820,2.659,7.87,-59.6,6.2,-0.13,-0.03,19.17,92.9,7.48,14.4
"2020/09/29","17:13:29",20.73,29615,27197,36.7690,18.36,3.863,2.689,7.87,-59.6,5.6,-0.52,-0.11,19.25,93.2,7.50,14.3
"2020/09/29","17:19:29",20.72,29946,27499,36.3649,18.59,3.906,2.718,7.87,-59.7,5.6,-0.18,-0.04,19.46,93.2,7.49,14.4
"2020/09/29","17:25:29",20.75,29788,27371,36.5355,18.48,3.954,2.752,7.88,-59.7,5.0,0.24,0.05,19.36,93.3,7.50,14.4
"2020/09/29","17:31:29",20.76,29788,27378,36.5257,18.48,4.002,2.785,7.88,-59.9,4.7,-0.08,-0.02,19.36,93.9,7.54,14.4
"2020/09/29","17:37:29",20.77,29604,27214,36.7453,18.36,3.995,2.781,7.88,-59.8,5.6,0.32,0.07,19.24,93.7,7.53,14.3
"2020/09/29","17:43:29",20.77,29574,27184,36.7869,18.34,4.069,2.832,7.88,-59.8,9.8,0.14,0.03,19.22,93.6,7.53,14.4
"2020/09/29","17:49:29",20.79,29381,27019,37.0109,18.21,4.108,2.860,7.88,-59.8,24.7,0.67,0.14,19.09,93.9,7.55,14.4
"2020/09/29","17:55:29",20.80,29764,27376,36.5283,18.47,4.149,2.888,7.88,-60.0,10.4,0.49,0.10,19.34,94.0,7.55,14.5
"2020/09/29","18:01:29",20.80,30287,27856,35.8989,18.82,4.170,2.901,7.89,-60.5,12.3,0.23,0.05,19.68,95.1,7.63,14.4
"2020/09/29","18:07:29",20.81,30788,28323,35.3073,19.16,4.207,2.927,7.89,-60.8,10.4,0.16,0.03,20.01,95.9,7.67,14.5
"2020/09/29","18:13:29",20.80,31594,29063,34.4086,19.72,4.230,2.942,7.89,-60.4,11.4,0.45,0.09,20.53,95.4,7.60,14.5
"2020/09/29","18:19:29",20.90,31872,29374,34.0436,19.91,4.258,2.961,7.89,-60.8,8.1,0.23,0.05,20.71,95.5,7.59,14.4
"2020/09/29","18:25:29",20.90,32332,29801,33.5556,20.22,4.280,2.975,7.89,-60.4,6.1,0.04,0.01,21.01,95.2,7.55,14.5
"2020/09/29","18:31:29",20.88,32477,29920,33.4225,20.32,4.319,3.002,7.87,-59.6,6.4,0.18,0.03,21.11,93.7,7.43,14.5
"2020/09/29","18:37:29",20.90,32726,30161,33.1552,20.50,4.339,3.016,7.87,-59.6,5.0,-0.03,-0.01,21.27,94.1,7.46,14.4
"2020/09/29","18:43:29",20.92,32345,29822,33.5325,20.23,4.375,3.041,7.88,-59.9,5.4,-0.33,-0.07,21.02,93.9,7.45,14.5
"2020/09/29","18:49:29",20.93,32479,29956,33.3822,20.32,4.402,3.060,7.88,-60.0,5.7,-0.54,-0.12,21.11,94.1,7.46,14.4
"2020/09/29","18:55:29",20.93,32663,30126,33.1934,20.45,4.379,3.044,7.88,-60.1,7.7,-0.17,-0.04,21.23,94.8,7.50,14.4
"2020/09/29","19:01:29",20.94,32834,30288,33.0168,20.57,4.444,3.089,7.88,-59.9,9.3,-0.04,-0.01,21.34,94.3,7.46,14.5
"2020/09/29","19:07:29",20.96,32952,30412,32.8816,20.65,4.461,3.100,7.88,-60.2,6.1,0.19,0.04,21.41,94.6,7.48,14.4
"2020/09/29","19:13:29",20.97,33031,30489,32.7989,20.71,4.488,3.119,7.88,-60.1,7.0,0.30,0.06,21.47,94.1,7.43,14.5
"2020/09/29","19:19:29",20.99,33010,30480,32.8084,20.69,4.498,3.126,7.89,-60.5,7.2,0.19,0.04,21.45,94.9,7.49,14.4
"2020/09/29","19:25:29",20.99,33070,30539,32.7449,20.73,4.516,3.138,7.88,-60.3,6.7,0.43,0.09,21.49,94.8,7.49,14.5
"2020/09/29","19:31:29",20.93,33714,31094,32.1608,21.18,4.470,3.105,7.88,-59.8,8.6,-0.04,-0.01,21.91,94.2,7.43,14.5
"2020/09/29","19:37:29",20.94,33772,31155,32.0972,21.22,4.526,3.144,7.88,-59.9,7.2,0.14,0.03,21.95,94.4,7.44,14.5
"2020/09/29","19:43:29",20.98,33627,31045,32.2113,21.12,4.531,3.148,7.88,-60.1,6.7,0.25,0.05,21.85,94.5,7.45,14.5
"2020/09/29","19:49:29",21.01,33769,31196,32.0551,21.21,4.543,3.156,7.88,-60.2,6.5,-0.17,-0.04,21.95,94.2,7.41,14.4
"2020/09/29","19:55:29",20.97,33884,31279,31.9705,21.30,4.547,3.158,7.88,-60.2,9.4,0.32,0.06,22.02,94.4,7.43,14.5
"2020/09/29","20:01:29",20.93,34166,31513,31.7332,21.49,4.546,3.157,7.88,-59.9,8.4,0.41,0.09,22.20,93.8,7.38,14.5
"2020/09/29","20:07:29",20.94,34180,31529,31.7170,21.50,4.551,3.160,7.88,-59.9,7.8,0.09,0.01,22.21,93.8,7.38,14.5
"2020/09/29","20:13:29",20.86,34771,32021,31.2290,21.91,4.544,3.155,7.87,-59.5,8.4,0.33,0.07,22.60,93.5,7.35,14.5
"2020/09/29","20:19:29",20.86,34997,32230,31.0265,22.07,4.547,3.157,7.87,-59.4,8.9,0.20,0.04,22.74,93.1,7.31,14.4
"2020/09/29","20:25:29",20.82,35117,32314,30.9459,22.15,4.542,3.153,7.87,-59.3,9.0,0.04,0.01,22.82,92.3,7.25,14.4
"2020/09/29","20:31:29",20.79,35303,32461,30.8062,22.28,4.540,3.151,7.87,-59.3,10.6,-0.12,-0.02,22.94,92.4,7.26,14.4
"2020/09/29","20:37:29",20.76,35551,32675,30.6046,22.46,4.531,3.144,7.87,-59.1,9.6,0.01,0.00,23.10,92.2,7.24,14.4
"2020/09/29","20:43:29",20.77,35648,32765,30.5207,22.52,4.520,3.137,7.87,-59.2,9.8,0.37,0.08,23.17,92.6,7.26,14.3
"2020/09/29","20:49:29",20.70,36209,33234,30.0893,22.92,4.508,3.127,7.86,-58.9,10.0,0.20,0.04,23.53,91.2,7.15,14.4
"2020/09/29","20:55:29",20.70,36417,33428,29.9152,23.06,4.495,3.118,7.86,-59.0,17.5,0.61,0.13,23.67,91.4,7.16,14.4
"2020/09/29","21:01:29",20.67,36594,33570,29.7882,23.19,4.463,3.095,7.86,-58.7,10.9,0.26,0.05,23.78,90.6,7.10,14.5
"2020/09/29","21:07:29",20.65,36644,33597,29.7648,23.22,4.443,3.081,7.86,-58.8,11.6,0.11,0.02,23.81,90.2,7.06,14.5
"2020/09/29","21:13:29",20.57,37698,34509,28.9781,23.96,4.427,3.068,7.86,-58.8,12.4,0.68,0.14,24.50,90.6,7.08,14.4
"2020/09/29","21:19:29",20.56,37612,34419,29.0537,23.90,4.389,3.042,7.85,-58.5,9.8,0.30,0.06,24.44,88.7,6.93,14.5
"2020/09/29","21:25:29",20.56,37795,34590,28.9102,24.03,4.355,3.019,7.86,-58.8,9.6,0.28,0.06,24.56,90.9,7.10,14.5
"2020/09/29","21:31:29",20.53,38050,34802,28.7341,24.21,4.327,2.998,7.85,-58.2,7.1,-0.07,-0.02,24.73,88.5,6.90,14.5
"2020/09/29","21:37:29",20.51,38341,35055,28.5268,24.41,4.288,2.971,7.85,-58.0,7.2,0.04,0.01,24.92,85.9,6.70,14.5
"2020/09/29","21:43:29",20.51,38520,35217,28.3955,24.54,4.261,2.952,7.87,-59.3,12.5,0.83,0.17,25.03,90.0,7.01,14.5
"2020/09/29","21:49:29",20.51,38472,35176,28.4286,24.51,4.225,2.928,7.86,-58.5,7.2,1.11,0.23,25.00,88.8,6.92,14.4
"2020/09/29","21:55:29",20.51,38480,35177,28.4278,24.51,4.188,2.901,7.86,-58.8,6.8,0.71,0.14,25.01,89.8,7.00,14.4
"2020/09/29","22:01:29",20.51,38671,35356,28.2833,24.65,4.145,2.872,7.87,-59.5,7.0,0.92,0.19,25.13,92.0,7.16,14.5
"2020/09/29","22:07:29",20.52,38648,35339,28.2974,24.63,4.100,2.840,7.86,-59.0,4.7,0.98,0.20,25.12,89.7,6.99,14.5
"2020/09/29","22:13:29",20.62,38144,34950,28.6121,24.27,4.055,2.810,7.87,-59.3,6.5,0.86,0.18,24.79,91.1,7.10,14.4
"2020/09/29","22:19:29",20.63,38186,34997,28.5738,24.30,4.013,2.781,7.87,-59.6,6.1,0.71,0.15,24.82,92.1,7.17,14.4
"2020/09/29","22:25:29",20.83,37808,34800,28.7357,24.04,3.969,2.751,7.88,-60.1,6.3,0.80,0.16,24.57,94.0,7.30,14.4
"2020/09/29","22:31:29",20.92,37610,34683,28.8328,23.90,3.919,2.717,7.89,-60.3,4.2,1.16,0.24,24.44,94.9,7.36,14.4
"2020/09/29","22:37:29",21.03,37479,34637,28.8711,23.80,3.886,2.694,7.89,-60.4,3.2,0.88,0.18,24.36,95.2,7.38,14.4
"2020/09/29","22:43:29",20.93,37678,34752,28.7753,23.94,3.832,2.657,7.89,-60.5,3.8,0.92,0.19,24.49,95.0,7.37,14.3
"2020/09/29","22:49:29",20.76,37885,34814,28.7237,24.09,3.786,2.624,7.88,-60.1,5.7,0.99,0.21,24.62,94.1,7.32,14.5
"2020/09/29","22:55:29",20.69,38068,34932,28.6273,24.22,3.743,2.594,7.88,-60.1,5.3,0.28,0.06,24.74,93.6,7.29,14.5
"2020/09/29","23:01:29",20.63,38346,35142,28.4563,24.42,3.698,2.562,7.88,-60.0,5.4,0.71,0.14,24.92,93.7,7.29,14.4
"2020/09/29","23:07:29",20.63,38303,35105,28.4855,24.39,3.654,2.532,7.88,-60.2,4.8,0.70,0.14,24.89,93.9,7.31,14.5
"2020/09/29","23:13:29",20.63,38414,35204,28.4057,24.46,3.614,2.504,7.89,-60.4,5.1,0.32,0.06,24.96,94.2,7.32,14.5
"2020/09/29","23:19:29",20.78,37816,34767,28.7632,24.04,3.574,2.477,7.90,-61.0,6.0,1.03,0.22,24.58,95.6,7.43,14.5
"2020/09/29","23:25:29",20.86,37389,34430,29.0447,23.74,3.538,2.453,7.91,-61.5,6.5,0.85,0.17,24.30,96.7,7.52,14.5
"2020/09/29","23:31:29",20.78,37637,34602,28.9004,23.92,3.495,2.423,7.90,-61.0,7.8,-0.01,0.00,24.46,95.9,7.47,14.5
"2020/09/29","23:37:29",20.73,37718,34645,28.8645,23.97,3.460,2.398,7.90,-60.9,8.0,0.69,0.14,24.51,95.4,7.43,14.5
"2020/09/29","23:43:29",20.73,37673,34600,28.9020,23.94,3.422,2.372,7.90,-60.9,9.4,0.37,0.08,24.48,95.5,7.43,14.4
"2020/09/29","23:49:29",20.71,37645,34559,28.9363,23.92,3.385,2.347,7.89,-60.8,9.8,0.20,0.04,24.46,95.2,7.42,14.5
"2020/09/29","23:55:29",20.72,37410,34349,29.1132,23.76,3.351,2.323,7.89,-60.6,13.3,0.85,0.18,24.31,95.2,7.43,14.4
"2020/09/30","00:01:29",20.76,37206,34192,29.2462,23.61,3.315,2.298,7.89,-60.8,13.9,0.25,0.05,24.18,95.4,7.44,14.5
"2020/09/30","00:07:29",20.85,35957,33104,30.2073,22.74,3.284,2.279,7.89,-60.7,12.6,0.34,0.07,23.37,95.3,7.46,14.5
"2020/09/30","00:13:29",20.85,35857,33013,30.2913,22.67,3.255,2.258,7.89,-60.6,10.7,0.78,0.16,23.30,94.8,7.42,14.4
"2020/09/30","00:19:29",20.85,35820,32978,30.3236,22.64,3.226,2.238,7.89,-60.7,8.2,0.47,0.10,23.28,95.2,7.46,14.5
"2020/09/30","00:25:29",20.86,35574,32760,30.5252,22.47,3.198,2.219,7.89,-60.6,6.8,0.49,0.10,23.12,95.0,7.45,14.4
"2020/09/30","00:31:29",20.84,35621,32794,30.4934,22.50,3.177,2.204,7.89,-60.5,7.3,0.47,0.10,23.15,95.0,7.44,14.5
"2020/09/30","00:37:29",20.84,35643,32812,30.4771,22.52,3.155,2.190,7.89,-60.5,7.3,1.34,0.28,23.16,94.9,7.44,14.5
"2020/09/30","00:43:29",20.84,35643,32809,30.4798,22.52,3.132,2.173,7.89,-60.5,7.2,0.29,0.06,23.16,94.9,7.44,14.4
"2020/09/30","00:49:29",21.00,34520,31885,31.3624,21.74,3.115,2.163,7.90,-61.3,6.8,0.62,0.13,22.43,96.5,7.58,14.5
"2020/09/30","00:55:29",21.10,33307,30824,32.4420,20.89,3.098,2.153,7.91,-61.7,7.7,1.03,0.21,21.65,97.4,7.67,14.5
"2020/09/30","01:01:29",21.06,32913,30433,32.8589,20.62,3.085,2.144,7.90,-61.2,7.0,0.65,0.13,21.39,96.4,7.61,14.5
"2020/09/30","01:07:29",21.01,33294,30760,32.5100,20.89,3.070,2.133,7.90,-61.0,6.8,0.25,0.05,21.64,96.2,7.59,14.5
"2020/09/30","01:13:29",20.98,33508,30934,32.3273,21.03,3.053,2.121,7.89,-60.9,7.5,0.66,0.14,21.78,95.7,7.55,14.5
"2020/09/30","01:19:29",20.98,33424,30855,32.4096,20.98,3.042,2.113,7.89,-60.8,7.2,0.40,0.08,21.72,95.6,7.54,14.5
"2020/09/30","01:25:29",20.95,33570,30973,32.2860,21.08,3.034,2.108,7.89,-60.6,6.8,0.14,0.03,21.82,94.9,7.49,14.5
"2020/09/30","01:31:29",20.97,33213,30658,32.6182,20.83,3.023,2.100,7.89,-60.7,6.7,0.27,0.06,21.58,95.3,7.52,14.5
"2020/09/30","01:37:29",20.97,33118,30571,32.7109,20.77,3.015,2.095,7.89,-60.7,6.5,0.99,0.21,21.52,95.2,7.52,14.5
"2020/09/30","01:43:29",20.96,33259,30690,32.5839,20.86,3.009,2.091,7.89,-60.5,6.8,0.71,0.14,21.61,94.9,7.50,14.5
"2020/09/30","01:49:29",20.96,33223,30657,32.6192,20.84,3.006,2.089,7.89,-60.6,5.9,-0.10,-0.02,21.59,95.1,7.51,14.5
"2020/09/30","01:55:29",20.93,33492,30890,32.3733,21.02,3.001,2.085,7.89,-60.5,8.3,0.07,0.01,21.77,94.8,7.48,14.6
"2020/09/30","02:01:29",20.94,33273,30693,32.5803,20.87,3.009,2.091,7.89,-60.5,6.3,0.47,0.10,21.62,95.1,7.51,14.5
"2020/09/30","02:07:29",20.93,33354,30758,32.5115,20.93,3.016,2.095,7.88,-60.3,7.8,0.14,0.03,21.68,94.5,7.46,14.5
"2020/09/30","02:13:29",20.93,33240,30654,32.6218,20.85,3.022,2.099,7.89,-60.4,5.9,0.37,0.08,21.60,94.4,7.46,14.5
"2020/09/30","02:19:29",20.92,33199,30615,32.6634,20.82,3.036,2.109,7.89,-60.4,5.6,0.19,0.04,21.58,94.8,7.49,14.5
"2020/09/30","02:25:29",20.92,33237,30646,32.6312,20.85,3.054,2.122,7.88,-60.2,5.7,0.42,0.09,21.60,94.0,7.43,14.5
"2020/09/30","02:31:29",20.91,33258,30661,32.6145,20.86,3.080,2.140,7.88,-60.2,7.5,-0.22,-0.05,21.61,94.0,7.43,14.5
"2020/09/30","02:37:29",20.92,33125,30541,32.7428,20.77,3.100,2.154,7.88,-60.2,5.9,0.09,0.02,21.53,94.3,7.46,14.5
"2020/09/30","02:43:29",20.92,32996,30427,32.8658,20.68,3.130,2.175,7.88,-60.2,6.8,0.42,0.09,21.44,94.6,7.48,14.5
"2020/09/30","02:49:29",20.93,32923,30361,32.9366,20.63,3.166,2.200,7.88,-60.2,5.9,0.40,0.08,21.40,94.0,7.44,14.5
"2020/09/30","02:55:29",20.92,32828,30271,33.0349,20.57,3.188,2.215,7.89,-60.4,5.7,0.06,0.01,21.33,94.8,7.50,14.5
"2020/09/30","03:01:29",20.94,32541,30019,33.3127,20.37,3.216,2.235,7.89,-60.4,5.2,0.15,0.03,21.15,94.9,7.52,14.5
"2020/09/30","03:07:29",20.94,32518,29995,33.3393,20.35,3.250,2.259,7.89,-60.4,7.2,0.09,0.02,21.13,94.9,7.52,14.5
"2020/09/30","03:13:29",20.93,32488,29963,33.3740,20.33,3.285,2.283,7.89,-60.3,4.7,0.04,0.01,21.11,94.8,7.51,14.5
"2020/09/30","03:19:29",20.92,32439,29911,33.4323,20.30,3.327,2.312,7.89,-60.3,5.1,0.28,0.06,21.08,94.8,7.51,14.5
"2020/09/30","03:25:29",20.92,32324,29803,33.5534,20.22,3.369,2.342,7.88,-60.2,4.7,0.11,0.02,21.01,94.5,7.50,14.6
"2020/09/30","03:31:29",20.91,32223,29706,33.6637,20.15,3.407,2.368,7.89,-60.3,4.8,0.49,0.10,20.94,94.5,7.50,14.5
"2020/09/30","03:37:29",20.90,31924,29427,33.9821,19.94,3.448,2.397,7.88,-60.2,5.5,-0.15,-0.03,20.75,94.5,7.51,14.5
"2020/09/30","03:43:29",20.91,31794,29310,34.1179,19.85,3.500,2.433,7.88,-60.2,4.1,-0.17,-0.04,20.66,94.2,7.49,14.5
"2020/09/30","03:49:29",20.91,31727,29250,34.1874,19.81,3.544,2.464,7.88,-60.1,4.8,0.27,0.06,20.62,94.2,7.49,14.5
"2020/09/30","03:55:29",20.90,31994,29489,33.9106,19.99,3.586,2.493,7.88,-59.8,4.3,-0.02,0.00,20.79,93.4,7.42,14.5
"2020/09/30","04:01:29",20.89,32418,29871,33.4771,20.28,3.632,2.525,7.87,-59.5,4.4,-0.12,-0.03,21.07,93.1,7.39,14.5
"2020/09/30","04:07:29",20.89,32257,29725,33.6421,20.17,3.682,2.560,7.87,-59.3,4.3,-0.02,0.00,20.96,92.4,7.34,14.5
"2020/09/30","04:13:29",20.89,32338,29801,33.5556,20.23,3.728,2.591,7.88,-59.8,4.3,0.61,0.13,21.01,93.6,7.42,14.6
"2020/09/30","04:19:29",20.89,32188,29664,33.7113,20.12,3.779,2.627,7.88,-59.8,4.3,0.41,0.08,20.92,93.7,7.44,14.5
"2020/09/30","04:25:29",20.87,31966,29444,33.9629,19.97,3.826,2.660,7.88,-59.8,3.7,0.47,0.10,20.77,93.4,7.43,14.5
"2020/09/30","04:31:29",20.81,32612,30005,33.3279,20.42,3.896,2.708,7.87,-59.6,11.3,0.31,0.06,21.19,93.1,7.39,14.5
"2020/09/30","04:37:29",20.83,32329,29753,33.6095,20.22,3.912,2.719,7.88,-59.9,7.0,0.30,0.06,21.01,93.6,7.44,14.5
"2020/09/30","04:43:29",20.81,32522,29921,33.4214,20.36,3.975,2.763,7.88,-59.9,6.3,0.34,0.07,21.14,93.7,7.44,14.5
"2020/09/30","04:49:29",20.73,33023,30331,32.9700,20.70,3.997,2.777,7.88,-60.1,5.0,0.52,0.11,21.46,93.9,7.45,14.4
"2020/09/30","04:55:29",20.75,33492,30773,32.4960,21.03,4.031,2.801,7.88,-60.1,7.5,0.28,0.06,21.77,93.7,7.42,14.5
"2020/09/30","05:01:29",20.75,33113,30425,32.8679,20.76,4.078,2.833,7.88,-60.2,4.2,0.02,0.00,21.52,94.3,7.48,14.4
"2020/09/30","05:07:29",20.76,32986,30313,32.9896,20.68,4.109,2.855,7.88,-60.2,4.2,-0.35,-0.07,21.44,93.9,7.45,14.5
"2020/09/30","05:13:29",20.74,32798,30132,33.1869,20.55,4.142,2.879,7.89,-60.2,3.9,0.04,0.01,21.31,94.2,7.48,14.4
"2020/09/30","05:19:29",20.74,32708,30044,33.2845,20.48,4.193,2.914,7.89,-60.3,3.2,0.35,0.07,21.26,94.1,7.48,14.5
"2020/09/30","05:25:29",20.73,32650,29985,33.3496,20.44,4.224,2.936,7.89,-60.2,3.5,0.14,0.03,21.22,94.0,7.47,14.5
"2020/09/30","05:31:29",20.72,32448,29795,33.5627,20.31,4.271,2.969,7.89,-60.3,3.1,0.15,0.03,21.09,93.9,7.47,14.5
"2020/09/30","05:37:29",20.71,32314,29667,33.7069,20.21,4.296,2.986,7.89,-60.3,3.4,0.15,0.03,21.00,93.9,7.48,14.5
"2020/09/30","05:43:29",20.70,32279,29629,33.7508,20.19,4.332,3.011,7.88,-60.2,3.2,0.14,0.03,20.98,93.9,7.48,14.5
"2020/09/30","05:49:28",20.68,32365,29696,33.6748,20.25,4.357,3.028,7.88,-60.1,4.2,-0.16,-0.04,21.03,93.8,7.47,14.5
"2020/09/30","05:55:29",20.66,32828,30107,33.2149,20.57,4.391,3.051,7.88,-59.9,4.8,-0.04,-0.01,21.33,93.4,7.43,14.6
"2020/09/30","06:01:29",20.63,33569,30764,32.5053,21.08,4.416,3.068,7.88,-59.8,4.0,0.06,0.01,21.82,93.2,7.39,14.6
"2020/09/30","06:07:29",20.62,33525,30722,32.5503,21.05,4.450,3.091,7.88,-59.7,4.5,0.56,0.12,21.79,92.9,7.38,14.5
"2020/09/30","06:13:29",20.61,34025,31173,32.0786,21.40,4.465,3.101,7.87,-59.6,4.0,-0.26,-0.05,22.11,92.8,7.35,14.5
"2020/09/30","06:19:28",20.68,34433,31594,31.6518,21.68,4.502,3.126,7.87,-59.6,4.0,0.45,0.09,22.38,92.7,7.32,14.5
"2020/09/30","06:25:29",20.67,34521,31665,31.5810,21.74,4.530,3.145,7.87,-59.6,4.8,0.46,0.09,22.43,92.8,7.33,14.5
"2020/09/30","06:31:29",20.67,34510,31659,31.5869,21.73,4.551,3.160,7.87,-59.6,4.3,-0.11,-0.02,22.43,92.8,7.33,14.5
"2020/09/30","06:37:29",20.70,34380,31554,31.6915,21.64,4.571,3.174,7.87,-59.6,4.5,0.36,0.08,22.34,92.8,7.33,14.5
"2020/09/30","06:43:29",20.64,34597,31713,31.5329,21.79,4.591,3.188,7.87,-59.4,5.8,0.15,0.03,22.48,92.0,7.27,14.5
"2020/09/30","06:49:29",20.75,34895,32062,31.1900,22.00,4.616,3.204,7.87,-59.6,7.9,0.16,0.03,22.68,93.0,7.32,14.5
"2020/09/30","06:55:29",20.68,34797,31927,31.3216,21.93,4.631,3.215,7.87,-59.4,6.2,-0.28,-0.06,22.61,92.5,7.30,14.5
"2020/09/30","07:01:29",20.68,34896,32019,31.2318,22.00,4.643,3.223,7.87,-59.5,5.0,0.21,0.04,22.68,92.1,7.26,14.4
"2020/09/30","07:07:29",20.73,34646,31817,31.4293,21.83,4.661,3.236,7.87,-59.6,7.3,0.39,0.08,22.52,92.7,7.31,14.4
"2020/09/30","07:13:29",20.74,34547,31733,31.5130,21.76,4.675,3.246,7.87,-59.6,7.3,0.35,0.07,22.45,92.3,7.28,14.5
"2020/09/30","07:19:29",20.66,34457,31603,31.6425,21.70,4.682,3.251,7.87,-59.4,4.8,0.18,0.04,22.39,91.2,7.20,14.5
"2020/09/30","07:25:29",20.66,34432,31579,31.6670,21.68,4.686,3.253,7.87,-59.6,4.7,0.56,0.12,22.38,92.0,7.27,14.4
"2020/09/30","07:31:29",20.66,34432,31577,31.6689,21.68,4.685,3.253,7.87,-59.5,4.0,0.07,0.01,22.38,92.0,7.27,14.7
"2020/09/30","07:37:29",20.65,34427,31566,31.6792,21.67,4.691,3.257,7.87,-59.5,4.3,0.45,0.09,22.37,92.2,7.29,14.5
"2020/09/30","07:43:29",20.67,34838,31955,31.2939,21.96,4.699,3.262,7.87,-59.4,4.7,0.22,0.05,22.64,91.6,7.23,14.6
"2020/09/30","07:49:29",20.64,34461,31590,31.6557,21.70,4.641,3.222,7.87,-59.4,4.2,0.40,0.08,22.40,92.3,7.29,14.5
