"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2020-01-29 06:11:03.88",11448427,13.46123,10.34821,80.65227,769.8502,1.25,234.1484,0.8612344,0.004306171,0,0,0
"2020-01-29 06:17:03.94",11448499,13.4557,10.33123,80.53336,769.8033,1.4,270.8133,0.861225,0.004306124,0,0,0
"2020-01-29 06:23:03.99",11448571,13.46123,10.43315,80.63528,769.8033,0.35,322.7373,0.8612319,0.004306158,0,0,0
"2020-01-29 06:29:04.01",11448643,13.46152,10.41616,80.44843,769.7095,0.8,228.6475,0.8612387,0.004306192,0,0,0
"2020-01-29 06:35:04.03",11448715,13.46135,10.38305,80.61967,769.7619,0,25.44823,0.8612468,0.004306233,0,0,0
"2020-01-29 06:41:03.84",11448787,13.46128,10.07678,80.72078,769.7587,0.35,234.7719,0.8612393,0.004306195,0,0,0
"2020-01-29 06:47:03.83",11448859,13.45572,10.02562,80.94128,769.7574,0.8,213.3172,0.8612397,0.004306197,0,0,0
"2020-01-29 06:53:03.85",11448931,13.45571,10.0765,81.90939,769.7569,0.8,266.676,0.8612562,0.00430628,0,0,0
"2020-01-29 06:59:03.84",11449003,13.46124,10.14441,81.63755,769.8505,0.95,244.4329,0.8612596,0.004306297,0,0,0
"2020-01-29 07:05:03.84",11449075,13.46124,10.05946,81.58656,769.7566,1.25,267.2976,0.8612818,0.004306407,0,0,0
"2020-01-29 07:11:03.84",11449147,13.46124,10.3992,81.38273,769.7566,0,322.3548,0.8612699,0.004306348,0,0,0
"2020-01-29 07:17:03.84",11449219,13.46124,10.654,78.7498,769.8503,0.5,245.0547,0.8612642,0.00430632,0,0,0
"2020-01-29 07:23:03.83",11449291,13.46124,10.72194,77.66267,769.991,1.1,260.3856,0.8612528,0.004306263,0,0,0
"2020-01-29 07:29:03.88",11449363,13.46124,10.48413,77.93445,769.8503,0.8,251.3927,0.861244,0.004306218,0,0,0
"2020-01-29 07:35:03.84",11449435,13.4557,10.55207,77.3569,769.8503,1.4,237.9752,0.8612645,0.004306321,0,0,0
"2020-01-29 07:41:03.84",11449507,13.46124,10.46714,78.15527,769.991,0.65,286.3835,0.8612581,0.004306289,0,0,0
"2020-01-29 07:47:03.84",11449579,13.46124,10.41618,78.41007,769.9441,0.65,268.8283,0.8612477,0.004306237,0,0,0
"2020-01-29 07:53:03.84",11449651,13.4557,10.58605,78.27418,769.9441,1.1,305.4215,0.8612307,0.004306152,0,0,0
"2020-01-29 07:59:03.83",11449723,13.4557,10.48413,78.7498,770.0848,0,252.3255,0.861236,0.004306178,0,0,0
"2020-01-29 08:05:03.83",11449795,13.4557,10.24632,80.07476,770.0848,1.1,256.6784,0.8612248,0.004306123,0,0,0
"2020-01-29 08:11:03.83",11449867,13.4557,10.17837,80.78819,770.0848,1.4,278.3473,0.8612306,0.004306152,0,0,0
"2020-01-29 08:17:03.82",11449939,13.46124,10.28029,80.72025,770.0379,0.8,318.0258,0.8612486,0.004306241,0,0,0
"2020-01-29 08:23:03.84",11450011,13.46124,10.40005,80.73861,769.9965,1.7,273.2337,0.8612543,0.00430627,0,0,0
"2020-01-29 08:29:03.83",11450083,13.46124,10.17871,80.82272,770.1807,0.95,271.198,0.8612657,0.004306327,0,0,0
"2020-01-29 08:35:03.83",11450155,13.46124,10.07659,81.23007,770.0857,1.25,270.4554,0.8612713,0.004306355,0,0,0
"2020-01-29 08:41:03.83",11450227,13.46124,10.14444,81.80745,769.9444,2,292.076,0.8612469,0.004306233,0,0,0
"2020-01-29 08:47:03.83",11450299,13.46124,10.11044,81.50165,770.038,1.1,274.0184,0.8612401,0.004306199,0,0,0
"2020-01-29 08:53:03.82",11450371,13.46124,10.09344,81.89233,770.0848,0.95,272.3441,0.8612538,0.004306267,0,0,0
"2020-01-29 08:59:03.82",11450443,13.46124,10.11042,81.19587,770.0379,0,244.1458,0.8612349,0.004306173,0,0,0
"2020-01-29 09:05:03.82",11450515,13.46124,9.940559,81.50163,770.0848,0,239.2907,0.8612435,0.004306216,0,0,0
"2020-01-29 09:11:03.83",11450587,13.46124,9.702747,81.80739,770.0379,0,252.5168,0.8612491,0.004306244,0,0,0
"2020-01-29 09:17:03.83",11450659,13.46677,9.651787,82.09616,770.0379,0,244.4807,0.861253,0.004306263,0,0,0
"2020-01-29 09:23:03.82",11450731,13.46677,9.346027,82.19808,770.1317,0,234.1485,0.8612731,0.004306364,0,0,0
"2020-01-29 09:29:03.82",11450803,13.46677,9.363014,82.0452,770.1317,0.5,242.5673,0.8612602,0.0043063,0,0,0
"2020-01-29 09:35:03.82",11450875,13.4723,9.363014,81.97726,770.1785,0,241.5867,0.8612782,0.004306389,0,0,0
"2020-01-29 09:41:03.82",11450947,13.4723,9.499748,82.28442,770.0434,1.1,257.9265,0.8612813,0.004306405,0,0,0
"2020-01-29 09:47:03.82",11451019,13.4723,9.805614,81.26537,770.0909,1.1,267.6136,0.8612953,0.004306475,0,0,0
"2020-01-29 09:53:03.83",11451091,13.47283,10.04355,80.14442,770.1854,1.85,316.9802,0.8613114,0.004306555,0,0,0
"2020-01-29 09:59:03.82",11451163,13.47275,10.11086,79.97353,770.2751,0,300.1623,0.8613405,0.004306701,0,0,0
"2020-01-29 10:05:03.82",11451235,13.47338,9.873898,79.73708,770.1868,0.65,309.9019,0.8613569,0.004306783,0,0,0
"2020-01-29 10:11:03.82",11451307,13.47274,9.942059,80.48486,770.1882,1.55,310.9079,0.8613513,0.004306755,0,0,0
"2020-01-29 10:17:03.82",11451379,13.47248,9.790668,81.25172,770.1978,1.1,277.6465,0.8613434,0.004306716,0,0,0
"2020-01-29 10:23:03.81",11451451,13.47283,9.858128,82.23618,770.1946,2.6,320.8641,0.8613538,0.004306768,0,0,0
"2020-01-29 10:29:03.81",11451523,13.46698,10.19706,81.96306,770.2833,3.2,309.6653,0.8613651,0.004306824,0,0,0
"2020-01-29 10:35:03.88",11451595,13.46722,9.97522,81.74057,770.0892,0,259.5042,0.8613637,0.004306817,0,0,0
"2020-01-29 10:41:03.87",11451667,13.46695,10.07673,82.45334,770.0866,2.15,325.2028,0.8613696,0.004306846,0,0,0
"2020-01-29 10:47:03.94",11451739,13.46131,9.906693,82.55498,769.9448,1.25,286.3841,0.8613514,0.004306755,0,0,0
"2020-01-29 10:53:03.94",11451811,13.46679,9.634827,83.26828,769.7568,0.8,228.4563,0.8613245,0.004306621,0,0,0
"2020-01-29 10:59:03.96",11451883,13.46678,9.719738,83.69291,769.7566,1.55,290.856,0.8613099,0.004306548,0,0,0
"2020-01-29 11:05:04",11451955,13.46677,9.889599,83.86277,769.7566,1.25,274.4488,0.8612878,0.004306437,0,0,0
