"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-05-16 20:34:54.04",13325033,13.1719,18.44646,67.16171,761.2198,3.95,236.7076,2147.326,10.73663,0,0,0
"2020-05-16 20:40:54.04",13325105,13.17213,17.88811,68.94349,761.1328,7.4,269.3724,2097.41,10.48705,0,0,0
"2020-05-16 20:46:54.04",13325177,13.17258,18.05895,69.41978,760.9523,3.65,256.7009,2183.437,10.91718,0,0,0
"2020-05-16 20:52:54.06",13325249,13.17264,17.95675,70.1314,760.9498,2.6,280.7643,1238.346,6.191725,0,0,0
"2020-05-16 20:58:54.06",13325321,13.17302,17.68772,68.7776,760.9621,6.349999,199.9092,1859.245,9.296221,0,0,0
"2020-05-16 21:04:54.05",13325393,13.1787,17.68956,69.0172,761.0656,3.05,191.4156,2119.841,10.5992,0,0,0
"2020-05-16 21:10:54.05",13325465,13.17899,17.89494,69.62994,761.2162,0,274.49,2213.596,11.06798,0,0,0
"2020-05-16 21:16:54.05",13325537,13.17439,17.94708,68.46133,761.0826,3.2,224.401,2083.72,10.4186,0,0,0
"2020-05-16 21:22:54.05",13325609,13.17432,17.66029,69.90462,760.9971,2,310.3442,2085.452,10.42725,0,0,0
"2020-05-16 21:28:54.05",13325681,13.17467,17.5588,70.27804,760.9517,2,247.0444,1803.395,9.016972,0,0,0
"2020-05-16 21:34:54.05",13325753,13.17477,17.91546,69.78686,760.9545,3.35,226.5828,2032.185,10.16092,0,0,0
"2020-05-16 21:40:54.04",13325825,13.16924,17.10207,72.22979,760.9579,3.05,31.51993,2011.614,10.05806,0,0,0
"2020-05-16 21:46:54.04",13325897,13.17485,16.9985,73.04152,760.9481,0.5,110.7938,2107.082,10.53541,0,0,0
"2020-05-16 21:52:54.04",13325969,13.17466,16.52448,76.80749,760.8122,0,142.1716,1929.078,9.645386,0,0,0
"2020-05-16 21:58:54.04",13326041,13.17488,16.6958,75.82618,760.6813,2,210.7566,1972.074,9.860368,0,0,0
"2020-05-16 22:04:54.04",13326113,13.18055,16.35815,76.87978,760.6429,3.5,151.3974,1835.376,9.176874,0,0,0
"2020-05-16 22:10:54.04",13326185,13.18084,16.90163,74.60812,760.6471,1.1,195.0043,1217.011,6.085052,0,0,0
"2020-05-16 22:16:54.05",13326257,13.18096,16.13921,78.05216,760.6046,4.4,138.2912,1180.881,5.904402,0,0,0
"2020-05-16 22:22:54.05",13326329,13.19206,16.27522,77.95084,760.6064,2,229.205,1365.822,6.829108,0,0,0
"2020-05-16 22:28:54.05",13326401,13.19208,16.46192,77.79839,760.5135,0.65,115.1043,1510.304,7.551516,0,0,0
"2020-05-16 22:34:54.05",13326473,13.19761,16.021,77.8663,760.3265,3.8,143.9044,1187.797,5.938981,0,0,0
"2020-05-16 22:40:54.04",13326545,13.19209,16.05494,78.71437,760.3267,4.55,150.1134,1410.567,7.052832,0,0,0
"2020-05-16 22:46:54.04",13326617,13.19761,16.10583,78.3582,760.0927,4.4,147.2955,1317.66,6.588299,0,0,0
"2020-05-16 22:52:54.04",13326689,13.19761,15.91926,79.01966,760.2331,3.05,138.7701,1343.465,6.717322,0,0,0
"2020-05-16 22:58:54.04",13326761,13.19761,15.64883,80.4118,760.0511,5.45,149.9966,1244.544,6.222717,0,0,0
"2020-05-16 23:04:54.04",13326833,13.20866,15.95452,79.25902,760.1469,3.05,131.633,1303.914,6.519567,0,0,0
"2020-05-16 23:10:54.05",13326905,13.20895,16.41245,77.78337,759.8659,4.25,161.962,971.9581,4.859789,0,0,0
"2020-05-16 23:16:54.05",13326977,13.20923,16.64912,75.67915,760.0021,1.55,155.1299,826.624,4.133119,0,0,0
"2020-05-16 23:22:54.05",13327049,13.20963,16.3286,77.22498,760.0116,3.05,155.9944,811.1635,4.055816,0,0,0
"2020-05-16 23:28:54.04",13327121,13.20906,17.24427,74.34122,760.0571,0.95,104.2187,790.5256,3.952626,0,0,0
"2020-05-16 23:34:54.1",13327193,13.20359,17.20963,74.37421,759.8659,3.2,281.1529,1439.142,7.19571,0,0,0
"2020-05-16 23:40:54.04",13327265,13.20355,17.05619,73.71171,759.9553,1.25,142.4014,712.2536,3.561267,0,0,0
"2020-05-16 23:46:54.1",13327337,13.20328,16.95405,75.10201,759.9065,1.4,238.2336,726.8452,3.634225,0,0,0
"2020-05-16 23:52:54.04",13327409,13.2032,16.58081,76.62832,759.7654,2.75,301.7556,570.2825,2.851412,0,0,0
"2020-05-16 23:58:54.07",13327481,13.20869,16.80126,76.37386,759.812,0.95,1.814926,678.6352,3.393175,0,0,0
"2020-05-17 00:04:54.18",13327553,13.20867,16.69947,76.44168,759.7651,1.55,288.4777,657.1171,3.285584,0,0,0
"2020-05-17 00:10:54.14",13327625,13.20867,16.59924,76.64728,759.633,1.1,65.69732,664.8539,3.324268,0,0,0
"2020-05-17 00:16:54.17",13327697,13.20867,15.97172,79.47984,759.6332,3.65,130.0335,614.1238,3.070618,0,0,0
"2020-05-17 00:22:54.19",13327769,13.21972,15.76726,80.90324,759.6281,2.9,156.4675,623.5954,3.117976,0,0,0
"2020-05-17 00:28:54.2",13327841,13.2256,15.58031,82.00513,759.6729,0.95,147.8216,665.7639,3.328818,0,0,0
"2020-05-17 00:34:54.2",13327913,13.22009,15.65004,81.36338,759.6833,1.25,129.1512,538.4765,2.692382,0,0,0
"2020-05-17 00:40:54.21",13327985,13.2206,15.51526,82.28064,759.5948,3.5,119.4334,455.905,2.279524,0,0,0
"2020-05-17 00:46:54.21",13328057,13.23222,15.43421,82.09962,759.6157,2.75,166.0383,464.5216,2.322607,0,0,0
"2020-05-17 00:52:54.23",13328129,13.23275,15.674,81.76377,759.5349,2.3,97.42496,750.132,3.750659,0,0,0
"2020-05-17 00:58:54.24",13328201,13.2329,15.33491,82.88362,759.3955,2.45,22.69036,486.0495,2.430246,0,0,0
"2020-05-17 01:04:54.24",13328273,13.23849,15.53854,83.01943,759.5363,2,259.4587,393.1537,1.965768,0,0,0
"2020-05-17 01:10:54.05",13328345,13.23851,15.52255,82.90214,759.4481,2.45,322.0898,539.4056,2.697027,0,0,0
"2020-05-17 01:16:54.05",13328417,13.23852,15.37068,83.15781,759.3589,2.9,6.090775,370.7879,1.853939,0,0,0
"2020-05-17 01:22:54.04",13328489,13.24428,15.18448,83.71823,759.2676,1.7,10.98736,289.0685,1.445342,0,0,0
"2020-05-17 01:28:54.04",13328561,13.2446,15.23487,84.95584,759.3584,0,201.2341,239.1696,1.195848,0,0,0
"2020-05-17 01:34:54.06",13328633,13.24451,15.23452,84.85352,759.3096,2,49.2035,228.8511,1.144255,0,0,0
"2020-05-17 01:40:54.05",13328705,13.24534,15.154,85.08068,759.3337,3.05,203.8044,263.2714,1.316357,0,0,0
"2020-05-17 01:46:54.05",13328777,13.25696,14.9861,86.33887,759.2968,1.25,350.2193,256.3951,1.281975,0,0,0
"2020-05-17 01:52:54.05",13328849,13.25719,14.91944,86.8158,759.3035,1.4,117.7456,178.105,0.8905246,0,0,0
"2020-05-17 01:58:54.05",13328921,13.2573,14.95393,87.66501,759.3067,0,99.11375,153.1582,0.7657908,0,0,0
"2020-05-17 02:04:54.05",13328993,13.26286,15.02196,87.42773,759.1671,0,214.6157,117.0224,0.5851116,0,0,0
"2020-05-17 02:10:54.04",13329065,13.26287,15.08988,87.46175,759.2142,0,328.4216,89.48735,0.4474366,0,0,0
"2020-05-17 02:16:54.04",13329137,13.2684,15.19171,87.25821,759.2144,3.35,214.1383,109.2755,0.5463772,0,0,0
"2020-05-17 02:22:54.04",13329209,13.2684,15.14081,86.86798,759.2144,3.95,198.7539,106.6949,0.5334743,0,0,0
"2020-05-17 02:28:54.05",13329281,13.26877,15.24355,86.97126,759.0323,1.85,256.6167,103.2556,0.5162779,0,0,0
"2020-05-17 02:34:54.05",13329353,13.269,15.29578,87.02426,759.1335,1.4,216.3449,94.6516,0.4732578,0,0,0
"2020-05-17 02:40:54.1",13329425,13.27447,15.29681,86.78833,759.1392,0.5,170.6949,70.55775,0.3527886,0,0,0
"2020-05-17 02:46:54.05",13329497,13.27489,15.43308,86.58555,759.1422,1.85,296.6465,44.74477,0.2237238,0,0,0
"2020-05-17 02:52:54.05",13329569,13.27492,15.46645,86.31319,759.139,1.25,200.5097,34.41905,0.1720952,0,0,0
"2020-05-17 02:58:54.04",13329641,13.27463,15.68667,85.61698,759.137,2.75,180.1064,23.23272,0.1161636,0,0,0
"2020-05-17 03:04:54.04",13329713,13.27523,15.80693,84.68604,759.1453,1.85,161.5721,13.7677,0.06883848,0,0,0
"2020-05-17 03:10:54.04",13329785,13.27446,15.73804,84.41302,758.9523,5.15,169.1901,6.883775,0.03441886,0,0,0
"2020-05-17 03:16:54.05",13329857,13.2748,15.79132,84.19602,759.0123,4.4,198.8462,2.581482,0.0129074,0,0,0
"2020-05-17 03:22:54.05",13329929,13.2751,15.75534,84.39655,758.9542,3.2,178.1022,0.8604798,0.004302398,0,0,0
"2020-05-17 03:28:54.05",13330001,13.28062,15.51839,85.21191,758.8638,3.35,144.8484,0,0,0,0,0
"2020-05-17 03:34:54.05",13330073,13.28091,15.51909,85.72202,759.0082,2.15,157.2257,0,0,0,0,0
"2020-05-17 03:40:54.05",13330145,13.28041,15.5018,86.24754,758.9596,3.2,146.7846,0,0,0,0,0
"2020-05-17 03:46:54.05",13330217,13.28095,15.65598,86.64008,758.9209,2.75,161.6011,0,0,0,0,0
"2020-05-17 03:52:54.04",13330289,13.28043,15.65555,86.6394,758.9653,2.75,143.1558,0,0,0,0,0
"2020-05-17 03:58:54.04",13330361,13.28083,15.65571,86.67358,758.9194,2.9,155.8425,0,0,0,0,0
"2020-05-17 04:04:54.05",13330433,13.27531,15.67199,86.92704,758.8687,4.4,161.6461,0,0,0,0,0
"2020-05-17 04:10:54.05",13330505,13.28075,15.65309,86.77132,758.9048,3.05,134.358,0,0,0,0,0
"2020-05-17 04:16:54.05",13330577,13.28109,15.68661,86.94034,758.8557,3.2,127.4528,0,0,0,0,0
"2020-05-17 04:22:54.05",13330649,13.2757,15.72225,87.07875,758.9589,3.05,182.7635,0,0,0,0,0
"2020-05-17 04:28:54.05",13330721,13.28123,15.7926,87.21836,758.7383,4.55,141.1523,0,0,0,0,0
"2020-05-17 04:34:54.04",13330793,13.28116,15.7926,86.94686,758.9726,3.05,123.6635,0,0,0,0,0
"2020-05-17 04:40:54.04",13330865,13.28075,15.89542,86.60905,758.7908,3.5,143.4007,0,0,0,0,0
"2020-05-17 04:46:54.02",13330937,13.28177,15.98001,86.45594,758.9299,1.85,151.4756,0,0,0,0,0
"2020-05-17 04:52:54.02",13331009,13.28115,15.98039,86.76197,758.9319,0,82.83427,0,0,0,0,0
"2020-05-17 04:58:54.02",13331081,13.28148,15.91143,86.86209,758.9728,3.5,149.7057,0,0,0,0,0
"2020-05-17 05:04:54.03",13331153,13.28171,15.7931,87.52458,758.8348,2.15,116.5927,0,0,0,0,0
"2020-05-17 05:10:54.05",13331225,13.28747,15.62563,88.37653,758.7066,0,116.0955,0,0,0,0,0
"2020-05-17 05:16:54.05",13331297,13.28696,15.5405,89.20759,758.5645,3.05,134.0145,0,0,0,0,0
"2020-05-17 05:22:54.06",13331369,13.28205,15.59263,89.2944,758.5713,2,113.4692,0,0,0,0,0
"2020-05-17 05:28:54.07",13331441,13.28289,15.79772,89.02519,758.5793,0,147.4732,0,0,0,0,0
"2020-05-17 05:34:54.12",13331513,13.2833,15.83423,88.72381,758.5935,0,165.6402,0,0,0,0,0
"2020-05-17 05:40:54.16",13331585,13.27781,15.93335,88.54983,758.4849,0,157.1738,0,0,0,0,0
"2020-05-17 05:46:54.07",13331657,13.28342,16.05341,88.16151,758.5388,1.55,186.8781,0,0,0,0,0
"2020-05-17 05:52:54.02",13331729,13.28287,16.12023,87.7865,758.6266,0,161.4514,0,0,0,0,0
"2020-05-17 05:58:54.01",13331801,13.28287,16.01813,87.58241,758.5782,3.05,131.7028,0,0,0,0,0
"2020-05-17 06:04:54.01",13331873,13.28241,16.11983,86.93737,758.5307,2,135.0237,0,0,0,0,0
"2020-05-17 06:10:54.01",13331945,13.27647,16.03235,86.40724,758.4225,3.5,138.1951,0,0,0,0,0
"2020-05-17 06:16:54.01",13332017,13.2752,16.06381,85.18169,758.3621,1.55,135.5131,0,0,0,0,0
"2020-05-17 06:22:54.01",13332089,13.27487,16.06111,84.32922,758.3004,3.65,114.0052,0,0,0,0,0
"2020-05-17 06:28:54.02",13332161,13.27461,16.23207,84.46687,758.4011,2.45,116.7792,0,0,0,0,0
"2020-05-17 06:34:54.02",13332233,13.27502,16.19841,85.5872,758.2621,0.5,156.0567,0,0,0,0,0
"2020-05-17 06:40:54.02",13332305,13.2749,15.99438,86.4689,758.2599,1.85,129.3933,0,0,0,0,0
"2020-05-17 06:46:54",13332377,13.27986,15.72213,88.19843,758.2557,5,131.685,1.720974,0.008604869,0,0,0
"2020-05-17 06:52:54",13332449,13.28022,15.57019,89.37044,758.2599,2.75,131.9975,2.581442,0.0129072,0,0,0.1
"2020-05-17 06:58:53.99",13332521,13.28672,15.4527,90.44152,758.3139,2.6,119.8158,1.720935,0.008604673,0,0,0
"2020-05-17 07:04:54.01",13332593,13.28703,15.3201,91.02362,758.1909,3.65,114.6618,0.8604683,0.00430234,0,0,0.1
"2020-05-17 07:10:54.01",13332665,13.29373,15.3238,91.8443,758.2115,1.55,116.1748,1.720914,0.008604567,0,0,0.1
"2020-05-17 07:16:54",13332737,13.28868,15.25656,92.15084,758.262,3.05,148.7208,3.441811,0.01720905,0,0,0.1
"2020-05-17 07:22:54",13332809,13.28857,15.30743,92.57503,758.2148,1.85,114.7424,2.581398,0.01290699,0,0,0.1
"2020-05-17 07:28:54",13332881,13.29394,15.18875,92.89766,758.1218,3.05,73.90649,2.581395,0.01290697,0,0,0.1
"2020-05-17 07:34:54",13332953,13.29429,15.2238,93.13712,758.128,2.6,102.4628,2.581383,0.01290691,0,0,0
"2020-05-17 07:40:54",13333025,13.29437,15.24123,93.63007,758.2242,1.85,96.87209,4.302416,0.02151207,0,0,0
"2020-05-17 07:46:53.99",13333097,13.29447,15.22537,93.68287,758.2305,2.45,122.5622,4.302516,0.02151257,0,0,0
"2020-05-17 07:52:53.99",13333169,13.29399,15.25978,94.02309,758.2331,1.25,111.6427,4.302679,0.02151339,0,0,0
"2020-05-17 07:58:54.01",13333241,13.29424,15.29284,93.91975,758.2749,2.75,101.1745,4.302673,0.02151336,0,0,0
"2020-05-17 08:04:54",13333313,13.2947,15.19016,94.05408,758.1296,3.05,143.9935,5.163281,0.0258164,0,0,0.1
"2020-05-17 08:10:54",13333385,13.29437,15.35955,94.05353,758.1747,1.55,120.0257,6.023779,0.03011888,0,0,0
"2020-05-17 08:16:54",13333457,13.29431,15.36002,94.32586,758.0368,4.1,104.9965,6.023876,0.03011937,0,0,0
"2020-05-17 08:22:54",13333529,13.28897,15.32671,93.98753,757.9936,3.35,122.3221,7.744864,0.03872431,0,0,0
"2020-05-17 08:28:54",13333601,13.29458,15.39502,94.12402,757.9959,3.35,99.383,6.884377,0.03442187,0,0,0
"2020-05-17 08:34:53.99",13333673,13.29488,15.35998,94.05426,758.1303,2.45,135.5587,6.884176,0.03442087,0,0,0.1
"2020-05-17 08:40:53.99",13333745,13.28944,15.36081,94.02172,758.0412,0.95,115.1298,7.744666,0.03872332,0,0,0
"2020-05-17 08:46:53.99",13333817,13.29471,15.446,94.17503,758.0899,2.45,117.9025,7.744638,0.03872317,0,0,0
"2020-05-17 08:52:54.06",13333889,13.29444,15.34385,93.83507,757.9008,3.5,186.0047,6.023633,0.03011815,0,0,0.1
"2020-05-17 08:58:54",13333961,13.28881,15.36222,94.09203,757.8149,1.7,230.0505,6.023557,0.03011777,0,0,0.1
"2020-05-17 09:04:54",13334033,13.29451,15.39445,94.19094,757.8522,3.2,180.5794,6.023363,0.03011681,0,0,0.1
"2020-05-17 09:10:54",13334105,13.29446,15.32539,94.39258,757.7519,2.9,114.7922,6.023359,0.03011678,0,0,0
"2020-05-17 09:16:53.99",13334177,13.29456,15.32524,94.32444,757.6574,0.8,114.0751,6.02351,0.03011754,0,0,0
"2020-05-17 09:22:53.99",13334249,13.29432,15.39491,94.39536,757.5736,1.1,95.58336,6.023629,0.03011813,0,0,0
"2020-05-17 09:28:53.99",13334321,13.29474,15.37926,94.48249,757.5342,1.85,91.9295,6.88408,0.03442039,0,0,0
"2020-05-17 09:34:53.99",13334393,13.29455,15.3963,94.29591,757.5345,0.65,180.4659,7.744413,0.03872205,0,0,0
"2020-05-17 09:40:53.99",13334465,13.29451,15.39573,94.29494,757.4846,2.75,138.813,7.744526,0.03872262,0,0,0
"2020-05-17 09:46:54",13334537,13.29481,15.46446,94.0927,757.4891,5.599999,141.1092,9.465537,0.04732767,0,0,0
"2020-05-17 09:52:54",13334609,13.29413,15.36079,94.08958,757.5258,3.05,188.4659,7.744525,0.03872261,0,0,0
"2020-05-17 09:58:53.99",13334681,13.29437,15.29372,93.85338,757.2493,5.3,154.0583,7.744438,0.03872218,0,0,0.1
"2020-05-17 10:04:53.99",13334753,13.29416,15.22555,93.81894,757.3414,7.4,150.5448,8.605009,0.04302503,0,0,0
"2020-05-17 10:10:53.99",13334825,13.29467,15.22523,93.88629,757.4802,2.75,186.8178,7.744792,0.03872395,0.0002015408,1.007704E-006,0
"2020-05-17 10:16:53.99",13334897,13.29488,15.12422,93.81979,757.5316,3.65,101.6545,8.605522,0.0430276,0,0,0
"2020-05-17 10:22:53.99",13334969,13.29363,15.05546,93.61465,757.5267,0.8,137.7834,7.744959,0.03872478,0,0,0
"2020-05-17 10:28:53.98",13335041,13.29953,15.05523,93.61427,757.3849,1.4,125.8588,7.745143,0.0387257,0,0,0
"2020-05-17 10:34:53.98",13335113,13.29977,14.98787,93.61516,757.2942,4.7,158.8843,8.605654,0.04302825,0,0,0.1
"2020-05-17 10:40:54",13335185,13.29935,14.91824,93.61217,757.2375,1.4,195.5105,7.745087,0.03872542,0,0,0
"2020-05-17 10:46:53.99",13335257,13.29971,14.81791,93.61474,757.1523,2.6,122.2751,11.18751,0.05593752,0,0,0.1
"2020-05-17 10:52:53.99",13335329,13.29998,14.88568,93.64848,757.0579,4.4,141.0808,9.466487,0.04733242,0,0,0.1
"2020-05-17 10:58:53.99",13335401,13.30584,14.78354,93.41034,757.1498,2,155.059,7.745356,0.03872677,0,0,0.1
"2020-05-17 11:04:54.07",13335473,13.30553,14.78509,93.37904,757.1116,2.3,136.5198,9.466582,0.04733289,0,0,0.1
"2020-05-17 11:10:54.1",13335545,13.30521,14.81966,93.41405,757.162,0,156.5467,7.745419,0.03872708,0,0,0
"2020-05-17 11:16:54.12",13335617,13.28914,14.71675,93.31039,757.1559,1.85,165.9587,7.745545,0.03872771,0,0,0
"2020-05-17 11:22:54.12",13335689,13.29488,14.64975,93.51557,757.0673,3.2,152.3643,6.884874,0.03442436,0,0,0
"2020-05-17 11:28:54.14",13335761,13.30579,14.66709,93.49922,757.1162,3.8,139.1266,7.745442,0.03872719,0,0,0.1
"2020-05-17 11:34:54.13",13335833,13.3056,14.54844,93.61829,757.117,2.3,137.7409,7.745687,0.03872842,0,0,0
"2020-05-17 11:40:54.15",13335905,13.31694,14.7005,93.70198,757.16,0,147.4173,7.745567,0.03872782,0,0,0
"2020-05-17 11:46:54.16",13335977,13.31153,14.65005,93.58397,757.2095,1.1,124.8362,7.745657,0.03872827,0,0,0.2
"2020-05-17 11:52:53.99",13336049,13.31693,14.61633,93.5504,757.1639,0,112.028,7.745539,0.03872768,0.0002015659,1.007829E-006,0.2
"2020-05-17 11:58:54.04",13336121,13.30599,14.58244,93.65234,757.1174,2.75,127.1548,7.745482,0.0387274,0,0,0.1
"2020-05-17 12:04:53.98",13336193,13.30559,14.65036,93.68633,757.1644,2,154.8035,6.024249,0.03012124,0,0,0.1
"2020-05-17 12:10:53.98",13336265,13.30588,14.48063,93.58449,757.2112,0.95,98.33534,7.745496,0.03872746,0.0002015644,1.007822E-006,0
"2020-05-17 12:16:53.98",13336337,13.306,14.48063,93.75421,757.1175,2.6,190.9832,8.605934,0.04302965,0,0,0
"2020-05-17 12:22:53.99",13336409,13.30605,14.41275,93.58449,757.2112,0.8,172.5827,7.745276,0.03872637,0,0,0
"2020-05-17 12:28:53.99",13336481,13.31159,14.3788,93.68633,757.1175,0.95,126.9398,8.605872,0.04302935,0.0002015573,1.007786E-006,0.1
"2020-05-17 12:34:53.99",13336553,13.3116,14.32788,93.53358,757.1644,1.25,125.1237,8.605957,0.04302977,0,0,0
"2020-05-17 12:40:53.98",13336625,13.31713,14.3788,93.38082,757.1644,1.55,138.1474,9.466596,0.04733296,0,0,0
"2020-05-17 12:46:53.98",13336697,13.31138,14.41275,93.14321,757.1644,1.85,122.9491,7.745368,0.03872683,0,0,0
"2020-05-17 12:52:53.98",13336769,13.31151,14.46366,93.05835,757.1644,1.85,139.4617,10.32719,0.05163592,0.0002015556,1.007778E-006,0
"2020-05-17 12:58:53.98",13336841,13.31158,14.42972,92.82074,757.2581,1.85,55.53617,11.18783,0.05593915,0,0,0
"2020-05-17 13:04:53.98",13336913,13.31712,14.3788,92.93954,757.1644,2.75,126.2707,12.04836,0.06024176,0.0002015591,1.007795E-006,0
"2020-05-17 13:10:53.97",13336985,13.31713,14.3788,93.07533,757.1644,2.45,117.5962,14.63013,0.07315064,0.0002015613,1.007806E-006,0
"2020-05-17 13:16:53.99",13337057,13.3116,14.3788,92.87166,757.2112,0.8,156.2134,15.49077,0.07745383,0.0002015591,1.007795E-006,0
"2020-05-17 13:22:53.99",13337129,13.31713,14.44669,92.93954,757.3049,1.55,126.4141,20.65429,0.1032714,0,0,0
"2020-05-17 13:28:53.98",13337201,13.31713,14.34486,92.60011,757.3049,2.15,244.6794,18.07251,0.0903625,0,0,0
"2020-05-17 13:34:53.98",13337273,13.31713,14.41275,92.73589,757.3049,0,181.6874,26.67825,0.1333912,0,0,0
"2020-05-17 13:40:53.98",13337345,13.31713,14.34486,92.60011,757.3986,0,263.0082,23.23594,0.1161797,0.0002015578,1.007789E-006,0.1
"2020-05-17 13:46:53.98",13337417,13.31713,14.27697,92.66799,757.3986,0.5,300.7173,40.44839,0.2022419,0,0,0
"2020-05-17 13:52:53.97",13337489,13.31713,14.31091,92.56616,757.4454,1.4,76.37418,44.75124,0.2237561,0.0002015568,1.007784E-006,0
"2020-05-17 13:58:53.99",13337561,13.31713,14.27697,92.29461,757.4923,1.7,60.45891,62.82372,0.3141185,0,0,0
"2020-05-17 14:04:53.99",13337633,13.32266,14.31091,92.43038,757.586,0.8,20.07331,37.86636,0.1893317,0,0,0
"2020-05-17 14:10:53.98",13337705,13.31713,14.24302,92.19277,757.6796,0,95.20486,50.77505,0.2538751,0.0002015524,1.007762E-006,0
"2020-05-17 14:16:54",13337777,13.31713,14.27757,92.05801,757.7299,0,338.5258,53.35661,0.266783,0.0002015567,1.007783E-006,0
"2020-05-17 14:22:53.99",13337849,13.31737,14.20934,91.81983,757.7748,0.95,292.8806,71.42867,0.3571432,0.0002015598,1.007799E-006,0
"2020-05-17 14:28:53.99",13337921,13.31723,14.14131,91.98931,757.9146,0,296.6555,92.94382,0.464719,0,0,0
"2020-05-17 14:34:53.99",13337993,13.31718,14.22611,91.73463,757.9142,0,56.58768,146.3034,0.7315167,0.0002015596,1.007798E-006,0
"2020-05-17 14:40:53.99",13338065,13.31715,14.10729,91.81946,757.8672,0,9.176378,191.0519,0.9552594,0,0,0
"2020-05-17 14:46:53.99",13338137,13.31714,14.14123,91.51395,757.8672,1.85,337.1841,187.6105,0.9380519,0,0,0
"2020-05-17 14:52:54",13338209,13.31714,14.24306,91.68368,758.0078,0,0.8602854,307.2362,1.53618,0,0,0
"2020-05-17 14:58:54",13338281,13.31161,14.31096,91.07268,757.8672,0,75.70512,617.063,3.085314,0,0,0
"2020-05-17 15:04:54.05",13338353,13.31161,14.37884,90.83507,757.9141,0,14.72044,390.7184,1.953591,0,0,0
"2020-05-17 15:10:53.99",13338425,13.30609,14.44673,90.3259,757.961,0,238.538,409.6603,2.048301,0,0,0
"2020-05-17 15:16:53.99",13338497,13.30609,14.58251,90.6314,757.961,0,348.9174,475.058,2.375289,0,0,0
"2020-05-17 15:22:53.99",13338569,13.30056,14.58251,90.05435,758.0547,0.8,218.6798,347.6839,1.738419,0,0,0
"2020-05-17 15:28:53.99",13338641,13.30056,14.78617,89.06996,757.961,2.45,313.2873,867.4763,4.337379,0,0,0
"2020-05-17 15:34:53.98",13338713,13.28921,15.0898,88.45596,757.9974,1.1,338.0807,675.5653,3.377825,0,0,0
"2020-05-17 15:40:54",13338785,13.2832,15.08993,87.81125,758.0917,0,109.2528,495.6924,2.478461,0,0,0
"2020-05-17 15:46:54",13338857,13.27813,15.34343,87.18159,758.1326,0,174.2706,738.3529,3.691763,0,0,0
"2020-05-17 15:52:53.98",13338929,13.28384,15.1895,86.21239,758.0792,0.95,56.77472,1238.266,6.191326,0,0,0
"2020-05-17 15:58:53.98",13339001,13.27661,15.50519,86.11703,758.1353,0,313.1786,1522.192,7.610956,0,0,0
"2020-05-17 16:04:53.98",13339073,13.27024,15.56999,83.46527,758.2119,3.35,337.8883,1369.041,6.845203,0,0,0
"2020-05-17 16:10:53.97",13339145,13.26363,15.48268,83.5464,758.1982,2.6,332.7848,1076.465,5.382321,0,0,0
"2020-05-17 16:16:53.99",13339217,13.26313,15.80335,83.66261,758.2825,0,39.7514,1168.476,5.842377,0,0,0
"2020-05-17 16:22:53.99",13339289,13.25193,16.12522,81.74464,758.3734,0.8,143.1897,603.1732,3.015865,0,0,0
"2020-05-17 16:28:54",13339361,13.2574,16.1744,82.47168,758.364,0.35,310.02,1504.905,7.524524,0,0,0
"2020-05-17 16:34:54",13339433,13.25104,16.22295,80.9244,758.3511,0.5,189.4965,1584.902,7.924508,0,0,0
"2020-05-17 16:40:54.01",13339505,13.24539,15.99959,80.19087,758.2888,1.55,212.9191,1606.37,8.031846,0,0,0
"2020-05-17 16:46:54.03",13339577,13.23908,16.20189,79.91763,758.1413,0.8,339.6262,603.9886,3.019942,0,0,0
"2020-05-17 16:52:54.02",13339649,13.23323,16.64243,79.84903,758.2789,0,32.77043,1417.864,7.089315,0,0,0
"2020-05-17 16:58:54.04",13339721,13.2331,16.30244,77.09991,758.2282,2.3,146.7008,1733.543,8.667711,0,0,0
"2020-05-17 17:04:54.04",13339793,13.23304,15.53661,80.40426,758.1678,3.8,149.7991,1464.204,7.321019,0,0,0
"2020-05-17 17:10:54.05",13339865,13.24407,15.28333,82.22102,758.0338,4.849999,144.2134,1738.561,8.692804,0,0,0
"2020-05-17 17:16:54.06",13339937,13.24406,14.99483,84.37518,758.08,4.7,150.1602,1829.717,9.148583,0,0,0
"2020-05-17 17:22:54.06",13340009,13.24387,14.84436,84.46336,757.9518,4.1,149.378,1795.272,8.976356,0,0,0
